P07481	GO:0004867; GO:0010951; GO:0030414; GO:0010951; GO:0010466; GO:0008061; GO:0006030; GO:0005576
P07836	GO:0005856; GO:0000166; GO:0005737; GO:0005524; GO:0000166
P07837	GO:0005856; GO:0000166; GO:0005737; GO:0005524; GO:0000166
P07856	GO:0005576
P08825	GO:0007275; GO:0005213; GO:0042600; GO:0007304
P08826	GO:0007275; GO:0005213; GO:0042600; GO:0007304
P08827	GO:0007275; GO:0042600; GO:0005213; GO:0007304
P08828	GO:0007275; GO:0042600; GO:0005213; GO:0007304
P08829	GO:0007275; GO:0005213; GO:0042600; GO:0007304
P08830	GO:0007275; GO:0005213; GO:0042600; GO:0007304
P08914	GO:0007275; GO:0005213; GO:0042600; GO:0007304
P08915	GO:0007275; GO:0042600; GO:0005213; GO:0007304
P08916	GO:0007275; GO:0042600; GO:0005213; GO:0007304
P08917	GO:0007275; GO:0005213; GO:0042600; GO:0007304
P08929	GO:0007275; GO:0042600; GO:0005213; GO:0007304
P09179	GO:0005615; GO:0005576; GO:0045735; GO:0045735
P09334	GO:0005615; GO:0005576; GO:0005576
P09335	GO:0005615; GO:0005576; GO:0005576
P09336	GO:0005615; GO:0005576; GO:0005576
P09337	GO:0005615; GO:0005576; GO:0005576
P09338	GO:0005615; GO:0005576; GO:0005576
P09971	GO:0005184; GO:0016084; GO:0005179; GO:0007218; GO:0005576; GO:0042811; GO:0016084; GO:0005184; GO:0019236
P10831	GO:0004867; GO:0030414; GO:0010951; GO:0010466; GO:0010951; GO:0005576; GO:0008061; GO:0006030
P10832	GO:0004867; GO:0010951; GO:0030414; GO:0010951; GO:0010466; GO:0008061; GO:0006030; GO:0005576
P13531	GO:0007275; GO:0042600; GO:0005213; GO:0007304
P13532	GO:0007275; GO:0042600; GO:0005213; GO:0007304
P14666	GO:0045087; GO:0042742; GO:0005576; GO:0002376; GO:0002376; GO:0005576
P15410	GO:0005615; GO:0008083; GO:0005179; GO:0005576; GO:0008083; GO:0005615
P15411	GO:0005615; GO:0008083; GO:0005179; GO:0005576; GO:0008083; GO:0005615
P17219	GO:0005179; GO:0007218; GO:0016020; GO:0016021
P20613	GO:0005615; GO:0005576; GO:0045735
P20730	GO:0007275; GO:0042600; GO:0005213; GO:0007304
P21808	GO:0005615; GO:0008083; GO:0005179; GO:0005576; GO:0008083; GO:0005615
P21828	GO:0005576; GO:0016020; GO:0016021; GO:0005576
P21894	GO:0006419; GO:0000166; GO:0005737; GO:0003723; GO:0004813; GO:0004812; GO:0046872; GO:0016874; GO:0016876; GO:0008270; GO:0043039; GO:0000049; GO:0006412; GO:0005524; GO:0003676; GO:0003676; GO:0016876
P22922	GO:0005615; GO:0004867; GO:0005576; GO:0030414; GO:0010951; GO:0010466; GO:0005615; GO:0004867; GO:0008233; GO:0006508
P25331	GO:0008255; GO:0018990; GO:0005179; GO:0007218; GO:0005576; GO:0007218
P26726	GO:0008083; GO:0005615; GO:0005179; GO:0005576; GO:0005615; GO:0008083
P26727	GO:0005615; GO:0008083; GO:0005179; GO:0005576; GO:0008083; GO:0005615
P26728	GO:0008083; GO:0005615; GO:0005179; GO:0005576; GO:0005615; GO:0008083
P26729	GO:0005615; GO:0008083; GO:0005179; GO:0005576; GO:0008083; GO:0005615
P26730	GO:0008083; GO:0005615; GO:0005179; GO:0005576; GO:0005615; GO:0008083
P26731	GO:0005615; GO:0008083; GO:0005179; GO:0005576; GO:0008083; GO:0005615
P26732	GO:0008083; GO:0005615; GO:0005179; GO:0005576; GO:0005615; GO:0008083
P26733	GO:0005615; GO:0008083; GO:0005179; GO:0005576; GO:0008083; GO:0005615
P26734	GO:0008083; GO:0005615; GO:0005179; GO:0005576; GO:0005615; GO:0008083
P26735	GO:0008083; GO:0005615; GO:0005179; GO:0005576; GO:0005615; GO:0008083
P26736	GO:0008083; GO:0005615; GO:0005179; GO:0005576; GO:0005615; GO:0008083
P26737	GO:0008083; GO:0005615; GO:0005179; GO:0005576; GO:0005615; GO:0008083
P26738	GO:0008083; GO:0005615; GO:0005179; GO:0005576; GO:0005615; GO:0008083
P26739	GO:0005615; GO:0008083; GO:0005179; GO:0005576; GO:0008083; GO:0005615
P26740	GO:0005615; GO:0008083; GO:0005179; GO:0005576; GO:0008083; GO:0005615
P26741	GO:0005615; GO:0008083; GO:0005179; GO:0005576; GO:0008083; GO:0005615
P26742	GO:0005615; GO:0008083; GO:0005179; GO:0005576; GO:0008083; GO:0005615
P26743	GO:0005615; GO:0008083; GO:0005179; GO:0005576; GO:0008083; GO:0005615
P27609	GO:0003677; GO:0007275; GO:0006355; GO:0007367; GO:0043565; GO:0005634; GO:0003677
P27610	GO:0003677; GO:0007275; GO:0006355; GO:0043565; GO:0005634; GO:0003677
P29519	GO:0008083; GO:0005615; GO:0005179; GO:0005576; GO:0005615; GO:0008083
P29520	GO:0005525; GO:0000166; GO:0005737; GO:0003746; GO:0003924; GO:0006414; GO:0006412; GO:0006414; GO:0000166; GO:0005525; GO:0005622
P29522	GO:0003746; GO:0006414; GO:0006412; GO:0005853
P29523	GO:0008152; GO:0003824; GO:0046872; GO:0016020; GO:0016791; GO:0004035; GO:0016311; GO:0031225; GO:0016787; GO:0005886; GO:0016021; GO:0016787
P32358	GO:0008152; GO:0003824; GO:0016020; GO:0005991; GO:0016323; GO:0016787; GO:0016798; GO:0004555; GO:0005886; GO:0005886; GO:0004555
P34170	GO:0050896; GO:0005549; GO:0007608; GO:0006810; GO:0005549
P34171	GO:0050896; GO:0005549; GO:0007608; GO:0006810; GO:0005549
P34174	GO:0005549; GO:0005550; GO:0019236; GO:0006810
P41385	GO:0005856; GO:0000166; GO:0005525; GO:0005737; GO:0003924; GO:0005200; GO:0005874; GO:0007017
P42852	GO:0042302
P46874	GO:0005856; GO:0003777; GO:0000166; GO:0005737; GO:0051301; GO:0007067; GO:0008017; GO:0007049; GO:0005874; GO:0005524; GO:0007018; GO:0000166; GO:0003777
P48816	GO:0008152; GO:0003824; GO:0042742; GO:0016798; GO:0019835; GO:0016787; GO:0003796; GO:0003796; GO:0016787; GO:0016798
P48821	GO:0045087; GO:0042742; GO:0005576; GO:0002376; GO:0002376; GO:0005576
P49010	GO:0008152; GO:0006032; GO:0000272; GO:0004563; GO:0005575; GO:0004553; GO:0016798; GO:0005975; GO:0016787; GO:0016787; GO:0005975; GO:0016798
P49340	GO:0007275; GO:0016055; GO:0005102; GO:0005576; GO:0005578
P49700	GO:0003677; GO:0003700; GO:0008270; GO:0046872; GO:0006351; GO:0006355; GO:0003707; GO:0043401; GO:0043565; GO:0005634
P49867	GO:0003677; GO:0003700; GO:0008270; GO:0006351; GO:0046872; GO:0006355; GO:0003707; GO:0043401; GO:0043565; GO:0005634
P49870	GO:0003677; GO:0003700; GO:0004879; GO:0008270; GO:0046872; GO:0006351; GO:0006355; GO:0003707; GO:0043401; GO:0043565; GO:0030522; GO:0005634; GO:0048384; GO:0003708
P49881	GO:0003677; GO:0003700; GO:0046872; GO:0003707; GO:0008270; GO:0006351; GO:0035076; GO:0006355; GO:0005496; GO:0043401; GO:0043565; GO:0004884; GO:0005634
P52167	GO:0003677; GO:0003700; GO:0008270; GO:0046872; GO:0006351; GO:0006355; GO:0043565; GO:0005634; GO:0003700
P52273	GO:0005856; GO:0000166; GO:0005525; GO:0005737; GO:0003924; GO:0016020; GO:0016021; GO:0016887; GO:0042626; GO:0055085; GO:0005200; GO:0005874; GO:0006810; GO:0007017; GO:0005524; GO:0007017; GO:0005525
P54684	GO:0045087; GO:0042742; GO:0005576; GO:0002376
P55796	GO:0045087; GO:0042742; GO:0005576; GO:0002376
P80034	GO:0005615; GO:0004867; GO:0005576; GO:0010951; GO:0030414; GO:0010466; GO:0005615; GO:0004867
P81495	GO:0008233; GO:0006508; GO:0008237; GO:0004177; GO:0016787
P81627	GO:0005576; GO:0046872
P81902	GO:0004867; GO:0010951; GO:0007275; GO:0010951; GO:0030414; GO:0010466; GO:0042151; GO:0005576
P82003	GO:0005615; GO:0005179; GO:0003674; GO:0005576; GO:0002168
P82204	GO:0008152; GO:0006094; GO:0008150; GO:0006098; GO:0003824; GO:0006096; GO:0004807; GO:0005575; GO:0003674; GO:0016853; GO:0006094; GO:0008152
P82205	GO:0005737; GO:0006801; GO:0016209; GO:0046872; GO:0016491; GO:0019430; GO:0055114; GO:0098869; GO:0004784; GO:0006801
P82210	GO:0016459; GO:0000166; GO:0008150; GO:0005737; GO:0005516; GO:0003779; GO:0005575; GO:0032982; GO:0030016; GO:0003674; GO:0005524
P82212	GO:0008150; GO:0005575; GO:0003674
P82218	GO:0008150; GO:0005575; GO:0003674
P82818	GO:0045087; GO:0042742; GO:0002376; GO:0005576; GO:0005576; GO:0002376; GO:0042742; GO:0016020; GO:0016021
P84183	GO:0000166; GO:0005524; GO:0005856; GO:0000166; GO:0005737
P91896	GO:0008083; GO:0005615; GO:0005179; GO:0005576; GO:0005615; GO:0008083
P98092	GO:0007155; GO:0030246; GO:0008061; GO:0006030; GO:0005576
Q00801	GO:0005576; GO:0005615; GO:0005576
Q00802	GO:0005576; GO:0005615; GO:0005576
Q008X1	GO:0045087; GO:0042742; GO:0005576; GO:0003674; GO:0002376; GO:0042832
Q02912	GO:0008270; GO:0016491; GO:0046872; GO:0003939; GO:0055114
Q03383	GO:0005615; GO:0004867; GO:0005576; GO:0030414; GO:0010951; GO:0010466; GO:0005615
Q04451	GO:0006418; GO:0000166; GO:0005737; GO:0004812; GO:0046983; GO:0006426; GO:0016874; GO:0015966; GO:0005524; GO:0004820; GO:0006412; GO:0005524; GO:0004820; GO:0071816; GO:0016020; GO:0016021
Q07943	GO:0008233; GO:0006508; GO:0008236; GO:0004252; GO:0016787; GO:0016020; GO:0016021; GO:0008152; GO:0016758; GO:0008233
Q08738	GO:0042302
Q0ZB73	GO:0003743; GO:0001731; GO:0005737; GO:0016282; GO:0005852; GO:0033290; GO:0006412; GO:0006446; GO:0006413; GO:0006413; GO:0006446
Q0ZB76	GO:0003743; GO:0001731; GO:0005737; GO:0003723; GO:0016282; GO:0005852; GO:0033290; GO:0006412; GO:0031369; GO:0006446; GO:0006413; GO:0006413; GO:0031369; GO:0006446
Q0ZB77	GO:0003743; GO:0001731; GO:0005737; GO:0016282; GO:0005852; GO:0033290; GO:0006412; GO:0006413; GO:0006446; GO:0006446; GO:0006413
Q0ZB81	GO:0009086; GO:0019284; GO:0005737; GO:0019509; GO:0044237; GO:0046523; GO:0008652; GO:0044249; GO:0005634; GO:0016853; GO:0016853; GO:0005634
Q10731	GO:0004867; GO:0005576; GO:0030414; GO:0010951; GO:0010466; GO:0008233; GO:0006508; GO:0006955; GO:0008270; GO:0008233; GO:0046872; GO:0006508; GO:0008237; GO:0005044; GO:0004222; GO:0006898; GO:0030247; GO:0016787
Q17192	GO:0005615; GO:0008083; GO:0005179; GO:0005576; GO:0008083; GO:0005615
Q17194	GO:0005615; GO:0008083; GO:0005179; GO:0005576; GO:0008083; GO:0005615
Q17196	GO:0005615; GO:0008083; GO:0005179; GO:0005576; GO:0008083; GO:0005615
Q17212	GO:0007275; GO:0005213; GO:0042600; GO:0007304
Q17213	GO:0007275; GO:0042600; GO:0005213; GO:0007304
Q17214	GO:0007275; GO:0042600; GO:0005213; GO:0007304
Q17217	GO:0007275; GO:0042600; GO:0005213; GO:0007304
Q17232	GO:0004989; GO:0007165; GO:0016020; GO:0016021; GO:0007186; GO:0004871; GO:0004930; GO:0005886; GO:0004930
Q17237	GO:0003677; GO:0003700; GO:0007275; GO:0006351; GO:0006355; GO:0030154; GO:0007399; GO:0043565; GO:0005634; GO:0007420; GO:0005634; GO:0006357
Q17239	GO:0007165; GO:0016020; GO:0016021; GO:0007186; GO:0004871; GO:0004930; GO:0005886; GO:0004930; GO:0016020; GO:0004715; GO:0016740; GO:0018108; GO:0007186
Q17241	GO:0003677; GO:0003700; GO:0019904; GO:0006351; GO:0008134; GO:0006355; GO:0043565; GO:0005634; GO:0043565; GO:0000981; GO:0005634; GO:0006357
Q1HDZ5	GO:0003743; GO:0001731; GO:0000166; GO:0005737; GO:0003723; GO:0016282; GO:0031369; GO:0005852; GO:0033290; GO:0006412; GO:0006413; GO:0003676; GO:0006446; GO:0006446; GO:0006413; GO:0003676
Q1HE00	GO:0003743; GO:0000166; GO:0001731; GO:0003723; GO:0005737; GO:0016282; GO:0005852; GO:0033290; GO:0006412; GO:0003676; GO:0006413; GO:0006446; GO:0006446; GO:0006413; GO:0003676
Q1HE01	GO:0006370; GO:0000166; GO:0003723; GO:0008380; GO:0005846; GO:0031047; GO:0000339; GO:0006397; GO:0045292; GO:0005634; GO:0003676; GO:0000166
Q1HPK6	GO:0000166; GO:0005525; GO:0005737; GO:0008150; GO:0003746; GO:0003924; GO:0005575; GO:0006414; GO:0003674; GO:0006412; GO:0005525; GO:0000166; GO:0006414; GO:0003924
Q1HPL8	GO:0008150; GO:0005739; GO:0016020; GO:0055114; GO:0070469; GO:0005575; GO:0003674; GO:0005743
Q1HPQ0	GO:0008150; GO:0005575; GO:0003674
Q1HPS0	GO:0016459; GO:0008150; GO:0046872; GO:0005509; GO:0005575; GO:0003674
Q1HPS4	GO:0003743; GO:0001731; GO:0003723; GO:0005737; GO:0016282; GO:0043022; GO:0005852; GO:0033290; GO:0006412; GO:0006413; GO:0006446; GO:0006446; GO:0006413
Q1HPU0	GO:0008150; GO:0005575; GO:0003674
Q1HPU2	GO:0003723; GO:0008033; GO:0008176; GO:0036265; GO:0006400; GO:0016740; GO:0008168; GO:0000049; GO:0030488; GO:0005634; GO:0032259; GO:0032259; GO:0005634
Q1HPV1	GO:0005739; GO:0016020; GO:0006744; GO:0031314; GO:0005743; GO:0005743; GO:0031314
Q1HPW4	GO:0003743; GO:0001731; GO:0005737; GO:0016282; GO:0005852; GO:0033290; GO:0006412; GO:0006413; GO:0006446; GO:0006446; GO:0006413
Q1HQ10	GO:0005737; GO:0008033; GO:0005829; GO:0034227; GO:0002098; GO:0032447; GO:0070062; GO:0016783
Q1MX22	GO:0007218; GO:0005576
Q1XG89	GO:0000166; GO:0005737; GO:0043186; GO:0051321; GO:0005829; GO:0016020; GO:0031047; GO:1990923; GO:0030154; GO:0031965; GO:0016787; GO:0007283; GO:0007275; GO:0005694; GO:0004386; GO:0005524; GO:0005634; GO:0003676; GO:0004386; GO:0005524; GO:0042078; GO:0010526
Q26431	GO:0045087; GO:0042742; GO:0005576; GO:0002376; GO:0002376; GO:0005576
Q27239	GO:0045087; GO:0042742; GO:0002376; GO:0005576; GO:0005576; GO:0002376
Q27309	GO:0006869; GO:0005319; GO:0005576; GO:0045735; GO:0005319
Q27451	GO:0004503; GO:0042438; GO:0008152; GO:0016491; GO:0046872; GO:0006583; GO:0055114; GO:0004497; GO:0005576; GO:0006952; GO:0008152; GO:0055114; GO:0005507; GO:0031404; GO:0035008; GO:0004503
Q27452	GO:0004503; GO:0008152; GO:0042438; GO:0016491; GO:0046872; GO:0006583; GO:0055114; GO:0004497; GO:0005576; GO:0006952; GO:0008152; GO:0055114; GO:0004503; GO:0005507; GO:0031404; GO:0035008
Q2F5J3	GO:0035145; GO:0005737; GO:0000184; GO:0005634
Q2F5R8	GO:0003743; GO:0001731; GO:0005737; GO:0016282; GO:0005852; GO:0033290; GO:0006412; GO:0006413; GO:0006446; GO:0006446; GO:0006413
Q2F637	GO:0005737; GO:0019904; GO:0019904
Q566B1	GO:0005179; GO:0005576
Q566B2	GO:0005179; GO:0005576
Q5ISW3	GO:0006351; GO:0016592; GO:0006355; GO:0005634
Q5UAL3	GO:0003735; GO:0046872; GO:0030529; GO:0005840; GO:0006412; GO:0005622; GO:0003723; GO:0003735; GO:0015935
Q5UAM9	GO:0008150; GO:0003735; GO:0030529; GO:0005575; GO:0005840; GO:0003674; GO:0006412; GO:0003735
Q5UAP0	GO:0003723; GO:0003735; GO:0030529; GO:0005840; GO:0019843; GO:0006412; GO:0005622
Q5UAP4	GO:0005737; GO:0003735; GO:0022627; GO:0030529; GO:0015935; GO:0000028; GO:0005840; GO:0006412; GO:0005622
Q5UAP8	GO:0003735; GO:0030529; GO:0005840; GO:0006412; GO:0005622
Q5UAS1	GO:0005737; GO:0003735; GO:0030529; GO:0005840; GO:0006412; GO:0005622; GO:0003735
Q5UAS2	GO:0003735; GO:0030529; GO:0015934; GO:0005840; GO:0006412; GO:0005622
Q64FN2	GO:0005737; GO:0003735; GO:0022627; GO:0030529; GO:0005840; GO:0006412; GO:0005622
Q68HB4	GO:0005856; GO:0005737; GO:0003779; GO:0003779
Q6PS50	GO:0003735; GO:0030529; GO:0005840; GO:0006412; GO:0005622; GO:0006407; GO:0003735; GO:0022627
Q6PUF8	GO:0003735; GO:0030529; GO:0005840; GO:0006412; GO:0005622; GO:0000461; GO:0022627; GO:0000447
Q6U6J0	GO:0005789; GO:0003824; GO:0016020; GO:0016021; GO:0043231; GO:0033961; GO:0005783; GO:0031090; GO:0019439; GO:0016787; GO:0003824
Q75PL7	GO:0046872; GO:0016491; GO:0016717; GO:0006629; GO:0016020; GO:0016021; GO:0006631; GO:0055114; GO:0017105; GO:0006633; GO:0042811; GO:0016491; GO:0006633; GO:0046872; GO:0042811
Q75VN3	GO:0005737
Q767F1	GO:0019010; GO:0006718; GO:0008168; GO:0016740; GO:0035049; GO:0032259; GO:0016740; GO:0008152; GO:0008168
Q7Z1E6	GO:0008150; GO:0046872; GO:0005509; GO:0005575; GO:0005783; GO:0003674; GO:0051082; GO:0030246; GO:0005788; GO:0006457; GO:0005509
Q86N75	GO:0005184; GO:0005576; GO:0007218; GO:0045823
Q8IU29	GO:0030170; GO:0030151; GO:0003824; GO:0008265; GO:0016829; GO:0016740; GO:0006777; GO:0043545; GO:0006777
Q8T113	GO:0005576; GO:0008150; GO:0005575; GO:0003674
Q8T8C0	GO:0005506; GO:0005516; GO:0016491; GO:0046872; GO:0050660; GO:0050661; GO:0010181; GO:0004517; GO:0020037; GO:0055114; GO:0006809
Q8WPA2	GO:0042923; GO:0007165; GO:0016020; GO:0007186; GO:0016021; GO:0042562; GO:0004871; GO:0004930; GO:0005886; GO:0007165; GO:0004930; GO:0008261; GO:0007218
Q95YI3	GO:0050896; GO:0007165; GO:0016020; GO:0018298; GO:0009881; GO:0016021; GO:0007186; GO:0004871; GO:0007602; GO:0004930; GO:0007601
Q9BLC5	GO:0005515; GO:0000166; GO:0005737; GO:0006950; GO:0051082; GO:0005524; GO:0006457; GO:0006950
Q9BLJ6	GO:0007275; GO:0051087; GO:0030544
Q9GPH3	GO:0003677; GO:0003700; GO:0006351; GO:0006355; GO:0043565; GO:0006986; GO:0005634; GO:0003700; GO:0043565
Q9GV27	GO:0003743; GO:0001731; GO:0005737; GO:0016282; GO:0005852; GO:0033290; GO:0006412; GO:0006413
Q9GV28	GO:0004568; GO:0008150; GO:0006032; GO:0005575; GO:0005576; GO:0004553; GO:0003674; GO:0005975; GO:0008061
Q9ME79	GO:0045263; GO:0000276; GO:0031966; GO:0015992; GO:0005739; GO:0015078; GO:0016020; GO:0016021; GO:0006810; GO:0006811; GO:0015986; GO:0006754; GO:0000276; GO:0045263; GO:0006754; GO:0015986; GO:0005739; GO:0016021
Q9NL55	GO:0005184; GO:0005179; GO:0007218; GO:0005576; GO:0016020; GO:0016021
Q9NL89	GO:0045087; GO:0045088; GO:0005576; GO:0030246; GO:0004553; GO:0002376; GO:0005975; GO:0004553; GO:0030246
Q9U3U2	GO:0050896; GO:0016020; GO:0007608; GO:0016021; GO:0005886; GO:0005186; GO:0016020; GO:0016021
Q9XTN0	GO:0042834; GO:0045087; GO:0008270; GO:0009253; GO:0002376; GO:0008745; GO:0045087; GO:0008270
A0A158N7N9	GO:0090305; GO:0008408; GO:0006139; GO:0003676; GO:0042803; GO:0005737; GO:0003723; GO:0043186; GO:0051321; GO:1990923; GO:0031047; GO:0034587; GO:0005737; GO:0042803; GO:0004527
A0A1D5RMU7	GO:0016020; GO:0016021
A0FDQ0	GO:0003677
A1YVX2	GO:0003743; GO:0003723; GO:0005737; GO:0006412; GO:0006413
A3RKJ4	GO:0005506; GO:0046872; GO:0016491; GO:0016705; GO:0016020; GO:0016021; GO:0020037; GO:0055114; GO:0004497; GO:0055114
A4F5B9	GO:0005549; GO:0006810
A4PBJ7	GO:0045087; GO:0042742; GO:0002376; GO:0005576; GO:0005576; GO:0002376
A4UU25	GO:0005506; GO:0016491; GO:0046872; GO:0016705; GO:0020037; GO:0055114; GO:0004497
A4ZWB1	GO:0005506; GO:0046872; GO:0016705; GO:0016491; GO:0020037; GO:0055114; GO:0004497
A5A798	GO:0008152; GO:0016746; GO:0008299; GO:0003824; GO:0016740; GO:0004421
A5A7A1	GO:0005737; GO:0016310; GO:0016740; GO:0006695; GO:0004631; GO:0016301; GO:0016301; GO:0004631
A5JNM1	GO:0000166; GO:0016310; GO:0004672; GO:0016740; GO:0016301; GO:0004674; GO:0005524; GO:0006468
A5JPL6	GO:0016747; GO:0006355; GO:0016573; GO:0004402; GO:0005634; GO:0016740; GO:0005634; GO:0004402
A5JPL8	GO:0061630; GO:0008270; GO:0016567
A5JTL8	GO:0008152; GO:0016624; GO:0016491; GO:0006086; GO:0004739; GO:0043231; GO:0055114; GO:0016624; GO:0008152
A5LHW2	GO:0045087; GO:0042742; GO:0005576; GO:0002376; GO:0002376; GO:0005576
A5LHW4	GO:0045087; GO:0042742; GO:0002376; GO:0005576
A5LI39	GO:0003723; GO:0008270
A6N867	GO:0003677; GO:0046983
A7BJS5	GO:0003676; GO:0016246; GO:0003676
A7L9U7	GO:0016020; GO:0016021; GO:0016021
A7LBQ0	GO:0004459; GO:0005737; GO:0016616; GO:0003824; GO:0016491; GO:0019752; GO:0055114; GO:0005975
A8CGM5	GO:0004889; GO:0045211; GO:0098655; GO:0016020; GO:0016021; GO:0030054; GO:0005230; GO:0034220; GO:0045202; GO:0006810; GO:0006811; GO:0005216; GO:0005886
A8D0B7	GO:0016209; GO:0016491; GO:0055114; GO:0098869; GO:0051920; GO:0004601; GO:0016209
A8D8P8	GO:1990923; GO:0003676; GO:0003676
A8HTE3	GO:0005230; GO:0016020; GO:0034220; GO:0016021; GO:0006810; GO:0006811; GO:0016020; GO:0005230
A8R5V3	GO:0008152; GO:0005737; GO:0004364; GO:0016740; GO:0016740; GO:0004364
A8WFD8	GO:0000166; GO:0045859; GO:0001932; GO:0016310; GO:0030552; GO:0016301; GO:0008603; GO:0005952; GO:0045859
A9QLJ3	GO:0003677; GO:0003700; GO:0006355; GO:0005634; GO:0005524; GO:0005524; GO:0005634
A9X4T2	GO:0003677; GO:0003677; GO:0006355; GO:0000785; GO:0005634; GO:0005634; GO:0000785
B0EVL7	GO:0006072; GO:0016491; GO:0009331; GO:0005509; GO:0055114; GO:0052590; GO:0052591; GO:0004368
B0FGT1	GO:0016787; GO:0004104; GO:0016020; GO:0016021; GO:0016787
B0FPE7	GO:0008903; GO:0016853
B0LKP6	GO:0008152; GO:0005737; GO:0004364; GO:0016740; GO:0016740; GO:0004364
B0LUE7	GO:0005179; GO:0005576; GO:0005576; GO:0007218; GO:0007629; GO:0005179
B2DD57	GO:0005737; GO:0004564; GO:0004553; GO:0005975; GO:0005975; GO:0016787
B2DD58	GO:0008152; GO:0005737; GO:0004553; GO:0004575; GO:0004564; GO:0016798; GO:0005975; GO:0016787; GO:0016787; GO:0016798; GO:0005737; GO:0005975; GO:0004553
B3GEF7	GO:0016020; GO:0016021
B3IUD1	GO:0001558; GO:0005520; GO:0005576; GO:0016020; GO:0016021
B3VBE3	GO:0015992; GO:0015991; GO:0046034; GO:0033180; GO:0005524; GO:0016820; GO:0006810; GO:0006811; GO:0016787; GO:0016820; GO:0005524; GO:0016787
B3XXL3	GO:0007165; GO:0016020; GO:0007186; GO:0016021; GO:0004871; GO:0004994; GO:0007218; GO:0004930; GO:0038170
B5AU20	GO:0008152; GO:0016757; GO:0016758; GO:0016020; GO:0016021; GO:0015020; GO:0016740
B5BRC5	GO:0016020; GO:0016021
B5U1G9	GO:0008612
