A5A777	GO:0031083; GO:0031175; GO:0008089; GO:1904115; GO:0016197; GO:0030133; GO:0032402; GO:0048490; GO:0035646; GO:0050942; GO:0016192; GO:0048066; GO:0032474; GO:0005515; GO:0032438
A5A779	GO:0005968; GO:0004659; GO:0008270; GO:0018342; GO:0018344; GO:0016740; GO:0008318; GO:0017137; GO:0004663; GO:0042981; GO:0006464; GO:0005886; GO:0007601
A5A8V7	GO:0000166; GO:0005524; GO:0072562; GO:0031625; GO:0044297; GO:0005829; GO:0008180; GO:0031072; GO:1903955; GO:0042026; GO:0002199; GO:0051082; GO:0007339
A5A8Y8	GO:0005509; GO:0005576
A5D9M6	GO:0051787; GO:0001822; GO:0045861; GO:0005829; GO:0006915; GO:0016020; GO:0043022; GO:0043066; GO:0030324; GO:0030544; GO:1904294; GO:0016568; GO:0007283; GO:0031593; GO:0042771; GO:1990381; GO:0007420; GO:0006810; GO:0002376; GO:0006511; GO:0005737; GO:0031625; GO:0018393; GO:0043231; GO:0030154; GO:0070059; GO:0032435; GO:0050821; GO:0071818; GO:0009790; GO:0070628; GO:0071816; GO:0007130; GO:1904378; GO:0042981; GO:0005654; GO:0005634
A5GFN6	GO:0006606; GO:0005635; GO:0006405; GO:0003723; GO:0005737; GO:0043130; GO:0005643; GO:0071407; GO:0005730; GO:0000972; GO:0005634
A5GFQ0	GO:0000463; GO:0003735; GO:0002181; GO:0030529; GO:0001825; GO:0022625; GO:0044822; GO:0005840; GO:0005730
A5GFQ5	GO:0045087; GO:0005102; GO:0005783; GO:0002376
A5GFS8	GO:0005789; GO:0030968; GO:0044790; GO:0044791; GO:0016020; GO:0016021; GO:0019899; GO:0090114; GO:0008017; GO:0005783; GO:0000139; GO:0006874; GO:0007029; GO:0046982; GO:0048487; GO:0019048; GO:0033149; GO:0045070; GO:0042803; GO:0044828; GO:0044829; GO:0005794; GO:0006986; GO:0006987; GO:0006888; GO:0046725; GO:0030148; GO:0044830; GO:0005515; GO:0070971; GO:0016032
A5GFT6	GO:0003677; GO:0046872; GO:0007275; GO:0006351; GO:0006355; GO:0010468; GO:0005634; GO:0005515
A5GFW1	GO:0031616; GO:0004712; GO:0051301; GO:0051321; GO:0005929; GO:0016740; GO:0032465; GO:0016301; GO:0045727; GO:0007067; GO:0007100; GO:0035174; GO:1904146; GO:0007049; GO:0004672; GO:0042995; GO:0004674; GO:0005524; GO:0000278; GO:0000212; GO:0005856; GO:0000166; GO:0005737; GO:0005814; GO:0000780; GO:0005813; GO:0005815; GO:0051233; GO:0051297; GO:0016310; GO:0035404; GO:0007052; GO:0030030; GO:0032133; GO:0000922; GO:0005874; GO:0000226; GO:0005876; GO:0006468; GO:0045120; GO:0009948; GO:0051642; GO:0072687; GO:0072686; GO:0043066; GO:0071539; GO:0048471; GO:0007126; GO:0043203; GO:0031625; GO:0031647; GO:1990138; GO:0019901; GO:0032436; GO:0015630; GO:1900195; GO:0042585; GO:0007057; GO:0032091; GO:0005634
A5GFW5	GO:0005856; GO:0005737; GO:0005925; GO:0007155; GO:0030054
A5GFW7	GO:1902979; GO:0005634; GO:0008150; GO:0005575; GO:0003674
A5GFW8	GO:0016757; GO:0008375; GO:0016020; GO:0016021; GO:0006486; GO:0000139; GO:0016740; GO:0005794
A5GFX0	GO:0005758; GO:0005739; GO:1990050; GO:0015914
A5GFY4	GO:0006351; GO:0045892; GO:0006355; GO:0005634; GO:0005515; GO:0050434; GO:0016020; GO:0032021; GO:0006366; GO:0005654; GO:0006368
A5GFY8	GO:0008152; GO:0016616; GO:0051287; GO:0004617; GO:0016491; GO:0006564; GO:0055114; GO:0008652; GO:0009070; GO:0070062; GO:0021782; GO:0019530; GO:0070314; GO:0010468; GO:0043209; GO:0031175; GO:0021915; GO:0022008; GO:0006563; GO:0006541; GO:0006566; GO:0021510; GO:0006544; GO:0009448
A5GFZ5	GO:0006506; GO:0005789; GO:0016020; GO:0016740; GO:0035269; GO:0019348; GO:0033185; GO:0016757; GO:0035268; GO:0006487; GO:0004582; GO:0006486; GO:0005783; GO:0004169; GO:0005634
A5GFZ6	GO:0000166; GO:0018192; GO:0005737; GO:0042292; GO:0003824; GO:0046872; GO:0005829; GO:0034227; GO:0070733; GO:0016783; GO:0016740; GO:0018117; GO:0032447; GO:0008152; GO:0016779; GO:0008033; GO:0004792; GO:0061604; GO:0061605; GO:0002098; GO:0008641; GO:0002143; GO:0006777; GO:0005524
A5GZW8	GO:0005515; GO:0046872; GO:0005739; GO:0048039; GO:0005749; GO:0016020; GO:0016021; GO:0055114; GO:0006099; GO:0020037; GO:0005740; GO:0000104; GO:0005743; GO:0009055; GO:0050433; GO:0071456
A5LHG2	GO:0005179; GO:0005576
A5PF08	GO:0070062; GO:0030307; GO:0008292; GO:0016020; GO:0016021; GO:0061526
A5PF10	GO:0052796; GO:0052794; GO:0004308; GO:0052795; GO:0016042; GO:0016020; GO:0006629; GO:0031410; GO:0016023; GO:0016787; GO:0016798; GO:0008152; GO:0009313; GO:0043202; GO:0005764; GO:0006689; GO:0005975; GO:0005765; GO:0005886; GO:0016021; GO:0070062; GO:0043231; GO:0030054
A6M931	GO:0003743; GO:0051028; GO:0003723; GO:0006417; GO:0016020; GO:0071013; GO:0003729; GO:0016787; GO:0045727; GO:0016607; GO:0005681; GO:0006397; GO:0006810; GO:0005524; GO:0006413; GO:0000166; GO:0005737; GO:0000184; GO:0000381; GO:0010468; GO:0010501; GO:0017148; GO:0035145; GO:0008380; GO:0008143; GO:0048701; GO:0006364; GO:0004386; GO:0004004; GO:0044822; GO:0005654; GO:0005634; GO:0003676; GO:0043021; GO:0005829; GO:1904570; GO:0030425; GO:0043025; GO:0005515; GO:0006405; GO:0006406; GO:0010629; GO:1990416; GO:1904574; GO:0008306; GO:0006369; GO:0000398; GO:0030529; GO:0035613; GO:0090394; GO:0014070; GO:0031124; GO:0035368; GO:0016259; GO:0072715; GO:0035640; GO:1902415; GO:0000289
A7LCJ3	GO:0075512; GO:0072583; GO:0005769; GO:0046790; GO:0016020; GO:0016021; GO:0016032; GO:0001948; GO:0001618; GO:0030246; GO:0030139; GO:0050765; GO:0046718; GO:0007155; GO:0005770; GO:0044853; GO:0005764; GO:0005886; GO:0006897
A7TX81	GO:0005737; GO:0010388; GO:0008180; GO:0005634; GO:0070062; GO:0005654
A7UHZ5	GO:0045087; GO:0005615; GO:0006959; GO:0043330; GO:0019221; GO:0051607; GO:0033141; GO:0030183; GO:0042100; GO:0002250; GO:0005132; GO:0002286; GO:0005126; GO:0042742; GO:0005125; GO:0005576; GO:0002323; GO:0006952
A7VK00	GO:0005525; GO:0000166; GO:0045087; GO:0005737; GO:0003924; GO:0051607; GO:0002376; GO:0009615; GO:0005634; GO:0035455; GO:0046822; GO:0051726; GO:0005643; GO:0005515; GO:0051028; GO:0005829; GO:0015031; GO:0006810; GO:0060337; GO:0006952
A7WLH8	GO:0001741; GO:0000792; GO:0016020; GO:0031334; GO:0030425; GO:0016604; GO:0016605; GO:0008134; GO:0016925; GO:0032880; GO:0016607; GO:0060021; GO:0008076; GO:1901896; GO:0006355; GO:0045202; GO:0005643; GO:0005886; GO:0005515; GO:0005737; GO:0031625; GO:0031647; GO:0043392; GO:0045892; GO:0016032; GO:0031386; GO:1902260; GO:0031965; GO:0015459; GO:0032436; GO:0030578; GO:0050821; GO:0070911; GO:0006281; GO:0086004; GO:0090204; GO:0060334; GO:1903169; GO:0044325; GO:0043433; GO:0044822; GO:0005654; GO:0045759; GO:0005730; GO:0001650; GO:0005634; GO:0006303
A7WLI0	GO:0016925; GO:0031386; GO:0005634; GO:0005515; GO:0031625; GO:0045892; GO:0019789; GO:0070911; GO:0032436; GO:0034613; GO:0016605; GO:0044822; GO:0005654; GO:0045944; GO:0060216; GO:0043009
A7XUJ6	GO:0006955; GO:0045084; GO:0001503; GO:0005829; GO:2000679; GO:0048471; GO:0016567; GO:0031435; GO:0031996; GO:0035631; GO:0043507; GO:0007165; GO:0043422; GO:0007249; GO:0031625; GO:0045453; GO:0045410; GO:0002726; GO:0045892; GO:0070555; GO:0016874; GO:0031624; GO:0019901; GO:0031666; GO:0007250; GO:0042826; GO:0043234; GO:0042981; GO:0042102; GO:0051092; GO:0005634; GO:0051091; GO:0047485; GO:0050852; GO:0001843; GO:0051023; GO:0046872; GO:0032147; GO:0032743; GO:0051865; GO:0061630; GO:0008270; GO:0005164; GO:0009887; GO:0042475; GO:0043123; GO:0002376; GO:0045944; GO:0005886; GO:0005811; GO:0030316; GO:0000122; GO:0005737; GO:0005739; GO:0048468; GO:0070498; GO:0005938; GO:0043011; GO:0042088; GO:0071222; GO:0045672; GO:0070534; GO:0019886; GO:0042802; GO:0046849; GO:0000209; GO:0009898; GO:0005730; GO:0004842
A7Y521	GO:0005515; GO:0070062; GO:0005737; GO:0005829; GO:0031410; GO:0019784; GO:0010388; GO:0008180; GO:0006283; GO:0030054; GO:0008021; GO:0000715; GO:0000338; GO:0045202; GO:0005654; GO:0005634
A8I1B9	GO:0006814; GO:0055085; GO:0016020; GO:0006915; GO:0016021; GO:0008643; GO:0015293; GO:0006810; GO:0006811; GO:0005887; GO:0005215; GO:0005515; GO:0015166; GO:0015791; GO:0005886
A8I499	GO:0016020; GO:0015297; GO:0016021; GO:0015171; GO:0006865; GO:0006810; GO:0003333; GO:0005887; GO:0005886; GO:0097640; GO:0043030; GO:0000064; GO:0002537; GO:0050727; GO:0097626; GO:0097639; GO:0006809; GO:0097627; GO:0097638; GO:1903352; GO:0005292; GO:0015189; GO:1902023; GO:0005289; GO:0015181; GO:0042116; GO:0061459; GO:0015179
A8W649	GO:0070062; GO:0005902; GO:0048593; GO:0009925; GO:0016020; GO:0046541; GO:0016021; GO:0030157; GO:0016324; GO:0009992; GO:0015793; GO:0015254; GO:0034220; GO:0015670; GO:0015250; GO:0042476; GO:0005783; GO:0006810; GO:0006833; GO:0005887; GO:0005886; GO:0005215; GO:0005515; GO:0007588
A8WH75	GO:0005737; GO:0016020; GO:0030175; GO:0005938; GO:0016021; GO:0042995; GO:0030246
A9CQL8	GO:0005737; GO:0016491; GO:0001516; GO:0006629; GO:0005829; GO:0055114; GO:0043209; GO:0016616; GO:0006693; GO:0006631; GO:0047017; GO:0005783; GO:0006633
A9Y006	GO:0016020; GO:0016021; GO:0034219; GO:0015204; GO:0071918; GO:0009992; GO:0015254; GO:0015793; GO:0034220; GO:0015250; GO:0006810; GO:0006833; GO:0005887; GO:0005215; GO:0005911; GO:0070295; GO:0005737; GO:0016323; GO:0032526; GO:0015840; GO:0042476; GO:0002684; GO:0005634; GO:0005886
A9YUB1	GO:0046872; GO:0008270; GO:0010824; GO:0061077; GO:1900034; GO:0043531; GO:2000299; GO:0051879; GO:0005524
B0FWK4	GO:0008233; GO:0016020; GO:0016021; GO:0006465; GO:0005787; GO:0005789; GO:0045047; GO:0006508; GO:0043231; GO:0043022; GO:0030176; GO:0016787; GO:0005783; GO:0031090
B0KYV5	GO:0005856; GO:0051017; GO:0005737; GO:0051015; GO:0008270; GO:0030835; GO:0046872; GO:0032154; GO:0005925; GO:0030054
B1PHQ8	GO:0006935; GO:0010759; GO:0016020; GO:0016021; GO:0050848; GO:0032695; GO:0032088; GO:0007165; GO:0007186; GO:0045600; GO:0004871; GO:0004930; GO:0005886
B1PK17	GO:0008152; GO:0016811; GO:0005737; GO:0070062; GO:0046872; GO:0019807; GO:0005829; GO:0005634; GO:0016787; GO:0016788
B2DCZ9	GO:0045087; GO:0050731; GO:0005923; GO:0051301; GO:0046872; GO:0031410; GO:0032587; GO:0016023; GO:0035556; GO:0005085; GO:0032760; GO:0007067; GO:1904685; GO:0008017; GO:0007026; GO:0005089; GO:0007049; GO:0045742; GO:1900745; GO:0002376; GO:0045944; GO:0043547; GO:0005856; GO:0048365; GO:0005737; GO:0033209; GO:0070374; GO:0031982; GO:0005819; GO:0071225; GO:0017048; GO:0030676; GO:0032755; GO:0035023; GO:0090303; GO:0030054; GO:0000902; GO:0035022; GO:0043234; GO:0007015; GO:0005794; GO:0005874; GO:0051092; GO:0000132; GO:0005925; GO:0043025; GO:0043198; GO:0050768
B2LW77	GO:0016020; GO:0016021; GO:0005509; GO:0070062; GO:0042803; GO:0045598; GO:0045746
B2LYG4	GO:0005789; GO:0005739; GO:0016020; GO:0016021; GO:0030176; GO:0034389; GO:0010866; GO:0030730; GO:0010890; GO:0035356; GO:0019915; GO:0007010; GO:0008654; GO:0022604; GO:0005783; GO:0003674
