P15857	GO:0003677; GO:0007275; GO:0006355; GO:0043565; GO:0005634
P15858	GO:0003677; GO:0007275; GO:0006355; GO:0043565; GO:0005634
P15859	GO:0003677; GO:0003700; GO:0007275; GO:0006355; GO:0043565; GO:0005634
P15860	GO:0003677; GO:0007275; GO:0006355; GO:0043565; GO:0005634; GO:0003700
P17722	GO:0045087; GO:0042742; GO:0002376; GO:0005576; GO:0006952
P19039	GO:0000166; GO:0005525; GO:0005737; GO:0003746; GO:0003924; GO:0006414; GO:0006412
P31504	GO:0003677; GO:0000981; GO:0003700; GO:0046872; GO:0006351; GO:0007275; GO:0040034; GO:0035282; GO:0006357; GO:0005634; GO:0003676
P31507	GO:0003677; GO:0046872; GO:0007275; GO:0035282; GO:0005634; GO:0003676
P31508	GO:0003677; GO:0046872; GO:0005634; GO:0003676
P35581	GO:0045087; GO:0042742; GO:0002376; GO:0005576
P56587	GO:0005516; GO:0072556; GO:0005576
P56682	GO:0004867; GO:0005576; GO:0010951; GO:0030414; GO:0010466; GO:0008233; GO:0006508
P83563	GO:0005615; GO:0005576
P85527	GO:0007218; GO:0005576
P85797	GO:0005576; GO:0007218; GO:0005184; GO:0016020; GO:0016021
P85798	GO:0005576
P85799	GO:0005576
P85828	GO:0016020; GO:0016021
P85830	GO:0005179; GO:0005576
P85831	GO:0005576; GO:0007218
P85832	GO:0005576; GO:0007218; GO:0016192; GO:0016020; GO:0016021; GO:0017157; GO:0000149
P86905	GO:0050896; GO:0007608; GO:0016020; GO:0016021; GO:0005886
P90680	GO:0050896; GO:0007165; GO:0050908; GO:0016020; GO:0018298; GO:0009881; GO:0016021; GO:0007186; GO:0004871; GO:0007602; GO:0004930; GO:0007601
P91849	GO:0003677; GO:0046982; GO:0005694; GO:0006334; GO:0000786; GO:0005634; GO:0006352; GO:0070062; GO:0042393; GO:0016020; GO:0019904; GO:0043234; GO:0045653; GO:0000228; GO:0044822; GO:0051290; GO:0006335; GO:0000784; GO:0006336
Q06601	GO:0045087; GO:0042742; GO:0002376; GO:0005576
Q06602	GO:0045087; GO:0042742; GO:0002376; GO:0005576
Q08169	GO:0004415; GO:0008152; GO:0003824; GO:0005576; GO:0016798; GO:0005975; GO:0016787; GO:0006952; GO:0016020; GO:0016021
Q10416	GO:0045087; GO:0042742; GO:0002376
Q17053	GO:0050896; GO:0007165; GO:0009881; GO:0018298; GO:0016020; GO:0016021; GO:0007186; GO:0004871; GO:0007602; GO:0004930; GO:0007601
Q17058	GO:0004558; GO:0008152; GO:0000023; GO:0003824; GO:0032450; GO:0016798; GO:0016787; GO:0005975; GO:0016020; GO:0016021; GO:0043169
Q17060	GO:0005576
Q17061	GO:0005576
Q1L6Q1	GO:0004712; GO:0000166; GO:0005737; GO:0004713; GO:0016310; GO:0016740; GO:0016323; GO:0016301; GO:0016324; GO:0018108; GO:0004672; GO:0004674; GO:0005524; GO:0006468
Q5BLY4	GO:0005576
Q5BLY5	GO:0016311; GO:0005576; GO:0003993; GO:0016787
Q5DW47	GO:0005184; GO:0005576; GO:0007218; GO:0045823
Q5MQL3	GO:0045087; GO:0042742; GO:0005576; GO:0002376; GO:0006952
Q6QEJ7	GO:0005856; GO:0005737; GO:0003779
Q868G6	GO:0006836; GO:0005615; GO:0007268; GO:0007610; GO:0007217; GO:0005576; GO:0007218; GO:0005326
Q868N5	GO:0006869; GO:0005319; GO:0005576; GO:0045735
Q8MQS8	GO:0008233; GO:0006508; GO:0008236; GO:0004252; GO:0005576; GO:0016787
Q8WRF3	GO:0003735; GO:0030529; GO:0005840; GO:0006412; GO:0005622
Q95YM8	GO:0003677; GO:0042803; GO:0006351; GO:0045893; GO:0006355; GO:0043565; GO:0007613; GO:0005634
A0A087ZMQ8	GO:0016020; GO:0016021
A0A087ZMR6	GO:0006471; GO:0016021; GO:0003950
A0A087ZMR7	GO:0006471; GO:0016021; GO:0003950
A0A087ZMR8	GO:0016020; GO:0016021
A0A087ZMR9	GO:0016020; GO:0016021
A0A087ZMS0	GO:0003998
A0A087ZMS1	GO:0008536; GO:0005622; GO:0006886
A0A087ZMS2	GO:0016020; GO:0016021; GO:0008289
A0A087ZMS3	GO:0000166; GO:0005509; GO:0004143; GO:0016310; GO:0016740; GO:0016301; GO:0035556; GO:0005524; GO:0007205; GO:0005622
A0A087ZMS5	GO:0008380; GO:0030529; GO:0019013; GO:0030532
A0A087ZMS6	GO:0016779; GO:0008270; GO:0046872; GO:0003824; GO:0006012; GO:0016740; GO:0008108; GO:0005975
A0A087ZMS7	GO:0005525; GO:0007264; GO:0005622
A0A087ZMS9	GO:0016740
A0A087ZMT2	GO:0016020; GO:0016021
A0A087ZMT3	GO:0008270; GO:0006508; GO:0008237; GO:0005578
A0A087ZMT4	GO:0008233; GO:0006508
A0A087ZMT5	GO:0003677; GO:0006281; GO:0000166; GO:0006298; GO:0032300; GO:0030983; GO:0005524; GO:0006974
A0A087ZMT6	GO:0006281; GO:0031011; GO:0006355
A0A087ZMT7	GO:0018192; GO:0000166; GO:0005737; GO:0046872; GO:0003824; GO:0005829; GO:0034227; GO:0016783; GO:0016740; GO:0008152; GO:0016779; GO:0008033; GO:0004792; GO:0002098; GO:0008641; GO:0002143; GO:0006777; GO:0005524
A0A087ZMT8	GO:0005737; GO:0008233; GO:0006508; GO:0005839; GO:0019773; GO:0004175; GO:0000502; GO:0004298; GO:0051603; GO:0006511; GO:0005634; GO:0016787
A0A087ZMT9	GO:0032040
A0A087ZMU0	GO:0043087
A0A087ZMU3	GO:0003700; GO:0006355; GO:0003677; GO:0006351
A0A087ZMU4	GO:0003777; GO:0008017; GO:0005524; GO:0007018; GO:0000166
A0A087ZMU5	GO:0055085; GO:0015377; GO:1902476; GO:0016020; GO:0016021; GO:0006821; GO:0006810; GO:0006811; GO:0005215
A0A087ZMU7	GO:0016020; GO:0016021; GO:0034220; GO:0006810; GO:0005216
A0A087ZMU8	GO:0008152; GO:0052689; GO:0016021; GO:0016787
A0A087ZMV2	GO:0009086; GO:0004414; GO:0005737; GO:0009001; GO:0019344; GO:0016787
A0A087ZMV3	GO:0000166; GO:0005525; GO:0031307; GO:0005739; GO:0007264; GO:0003924; GO:0016020; GO:0005509; GO:0016021; GO:0007005; GO:0005741; GO:0016787
A0A087ZMV4	GO:0004722; GO:0003824; GO:0046872; GO:0006470; GO:0043169; GO:0004721; GO:0016787
A0A087ZMV6	GO:0000166; GO:0046872; GO:0005739; GO:0030272; GO:0009396; GO:0035999; GO:0005524; GO:0016874
A0A087ZMV8	GO:0004789; GO:0005506; GO:0003824; GO:0051539; GO:0008641; GO:0009228; GO:0051536
A0A087ZMW0	GO:0007165; GO:0016020; GO:0016021; GO:0007186; GO:0004871; GO:0004930; GO:0008528
A0A087ZMW1	GO:0008528; GO:0007165; GO:0016020; GO:0016021; GO:0007186; GO:0004871; GO:0004930
A0A087ZMW2	GO:0016020; GO:0016021
A0A087ZMW3	GO:0000166; GO:0030529; GO:0019013; GO:0003676
A0A087ZMW8	GO:0003677; GO:0000166; GO:0006260; GO:0005524
A0A087ZMW9	GO:0004725; GO:0007165; GO:0006470; GO:0016791; GO:0008138; GO:0016311; GO:0035335; GO:0016787
A0A087ZMX2	GO:0004712; GO:0000166; GO:0005737; GO:0004713; GO:0016310; GO:0016740; GO:0016323; GO:0016301; GO:0016324; GO:0018108; GO:0004672; GO:0004674; GO:0005524; GO:0006468
A0A087ZMX3	GO:0016020; GO:0016021
A0A087ZMX4	GO:0016020; GO:0016021
A0A087ZMX6	GO:0031071; GO:0030170; GO:0003824; GO:0044571
A0A087ZMX7	GO:0005737; GO:0010388; GO:0010387; GO:0008180
A0A087ZMX8	GO:0003677; GO:0003700; GO:0004879; GO:0008270; GO:0006351; GO:0046872; GO:0003707; GO:0006355; GO:0043401; GO:0043565; GO:0030522; GO:0005634
A0A087ZMX9	GO:0008536; GO:0006886; GO:0005622
A0A087ZMY0	GO:0055085; GO:0016020; GO:0016021; GO:0022857
A0A087ZMY1	GO:0008152; GO:0003824; GO:0016874
A0A087ZMY7	GO:0098599; GO:0098734; GO:0008474; GO:0016790
A0A087ZMY8	GO:0016874
A0A087ZMY9	GO:0004181; GO:0004180; GO:0008270; GO:0006508; GO:0016020; GO:0016021
A0A087ZMZ0	GO:0055085; GO:0016020; GO:0016021; GO:0006810; GO:0005215
A0A087ZMZ1	GO:0005891; GO:0005245; GO:0070588
A0A087ZMZ5	GO:0008270; GO:0046872
A0A087ZMZ7	GO:0007218; GO:0016020; GO:0016021; GO:0005576
A0A087ZMZ9	GO:0003677; GO:0006355; GO:0043565; GO:0005634
A0A087ZN02	GO:0045859; GO:0016538; GO:0006351; GO:0070985
A0A087ZN03	GO:0030529; GO:0042254; GO:0005840; GO:0005622
A0A087ZN05	GO:0006506; GO:0005789; GO:0016746; GO:0016020; GO:0016021; GO:0005783; GO:0016740
A0A087ZN09	GO:0016757; GO:0016740
A0A087ZN10	GO:0006281; GO:0003677; GO:0032508; GO:0006260; GO:0009378; GO:0006310; GO:0005524
A0A087ZN12	GO:0005789; GO:0016746; GO:0016020; GO:0008374; GO:0016021; GO:0019432; GO:0004144; GO:0016740; GO:0005783
A0A087ZN13	GO:0016020; GO:0016021; GO:0016746; GO:0008374; GO:0019432; GO:0016740; GO:0004144
A0A087ZN15	GO:0008270; GO:0046872
A0A087ZN16	GO:0016020; GO:0016021
A0A087ZN17	GO:0003677; GO:0005634; GO:0006355; GO:0043565
A0A087ZN21	GO:0030170; GO:0003824; GO:0016829; GO:0019752; GO:0016831
A0A087ZN22	GO:0008152; GO:0003824; GO:0004334; GO:0009072
A0A087ZN23	GO:0043066
A0A087ZN26	GO:0004180; GO:0046872; GO:0008233; GO:0016020; GO:0006508; GO:0016021; GO:0008241; GO:0008237; GO:0016787
A0A087ZN27	GO:0004180; GO:0046872; GO:0008233; GO:0016020; GO:0006508; GO:0016021; GO:0008241; GO:0008237; GO:0016787
A0A087ZN29	GO:0007165
A0A087ZN31	GO:0046872; GO:0003676
A0A087ZN32	GO:0046872; GO:0003676
A0A087ZN33	GO:0046872; GO:0003676
A0A087ZN38	GO:0004181; GO:0008270; GO:0004180; GO:0006508; GO:0016020; GO:0016021
A0A087ZN39	GO:0008233; GO:0006508; GO:0004252; GO:0008236; GO:0016787
A0A087ZN40	GO:0008233; GO:0006508; GO:0008236; GO:0004252; GO:0016787
A0A087ZN41	GO:0003755; GO:0008233; GO:0016020; GO:0006508; GO:0016021; GO:0008236; GO:0004252; GO:0000413; GO:0016787; GO:0016853; GO:0006457
A0A087ZN42	GO:0003755; GO:0016020; GO:0016021; GO:0000413; GO:0016853; GO:0006457; GO:0008233; GO:0006508; GO:0008236; GO:0004252; GO:0016787
A0A087ZN43	GO:0008381; GO:0016020; GO:0034220; GO:0016021
A0A087ZN44	GO:0004180; GO:0008233; GO:0004185; GO:0006508; GO:0005576; GO:0016787
A0A087ZN45	GO:0046872; GO:0030097; GO:0006355; GO:0003676; GO:0051569
A0A087ZN48	GO:0046872; GO:0016020; GO:0016021
A0A087ZN49	GO:0005525; GO:0007264; GO:0005622
A0A087ZN50	GO:0046872; GO:0003676; GO:0016020; GO:0016021; GO:0055114
A0A087ZN51	GO:0016020; GO:0016021; GO:0055114; GO:0046872; GO:0003676
A0A087ZN53	GO:0003677; GO:0003700; GO:0006351; GO:0006355; GO:0043565; GO:0005634
A0A087ZN54	GO:0016020; GO:0016021; GO:0015031
A0A087ZN60	GO:0008233; GO:0006508; GO:0008236; GO:0004252; GO:0016787
A0A087ZN61	GO:0007165
A0A087ZN64	GO:0032580; GO:0008376; GO:0016020; GO:0016021
A0A087ZN68	GO:0003824; GO:0006000; GO:0006003; GO:0016310; GO:0016301; GO:0003873; GO:0005524; GO:0046835
A0A087ZN70	GO:0003824; GO:0006000; GO:0006003; GO:0003873; GO:0005524; GO:0046835; GO:0016310; GO:0016301
A0A087ZN71	GO:0008528; GO:0007165; GO:0016020; GO:0007186; GO:0016021; GO:0004871; GO:0004930; GO:0004983; GO:0007218
A0A087ZN72	GO:0008528; GO:0007165; GO:0016020; GO:0007186; GO:0016021; GO:0004871; GO:0004930
A0A087ZN75	GO:0016020; GO:0016021; GO:0008521; GO:0015876; GO:0005789; GO:0015992; GO:0015295; GO:0005887; GO:0055085
A0A087ZN77	GO:0046872
A0A087ZN80	GO:0003700; GO:0006355; GO:0043565; GO:0005622
A0A087ZN82	GO:0016616; GO:0003824; GO:0019752; GO:0055114; GO:0005975; GO:0016491
A0A087ZN85	GO:0050896; GO:0005549; GO:0007165; GO:0007608; GO:0016020; GO:0016021; GO:0004871; GO:0050911; GO:0005886; GO:0004984
A0A087ZN86	GO:0005549; GO:0007608; GO:0016020; GO:0016021; GO:0050911; GO:0004984; GO:0050896; GO:0007165; GO:0004871; GO:0005886
A0A087ZN87	GO:0005549; GO:0007608; GO:0016020; GO:0016021; GO:0050911; GO:0004984; GO:0050896; GO:0007165; GO:0004871; GO:0005886
A0A087ZN88	GO:0005549; GO:0007608; GO:0016020; GO:0016021; GO:0050911; GO:0004984; GO:0050896; GO:0007165; GO:0004871; GO:0005886
A0A087ZN89	GO:0050896; GO:0005549; GO:0007165; GO:0007608; GO:0016020; GO:0016021; GO:0004871; GO:0050911; GO:0004984; GO:0005886
A0A087ZN90	GO:0050896; GO:0005549; GO:0007165; GO:0007608; GO:0016020; GO:0016021; GO:0004871; GO:0050911; GO:0005886; GO:0004984
A0A087ZN91	GO:0005549; GO:0007608; GO:0016020; GO:0016021; GO:0050911; GO:0004984; GO:0050896; GO:0007165; GO:0004871; GO:0005886
A0A087ZN92	GO:0005549; GO:0007608; GO:0016020; GO:0050911; GO:0004984; GO:0050896; GO:0007165; GO:0016021; GO:0004871; GO:0005886
A0A087ZN93	GO:0050896; GO:0005549; GO:0007165; GO:0016020; GO:0007608; GO:0016021; GO:0004871; GO:0050911; GO:0004984; GO:0005886
A0A087ZN94	GO:0050896; GO:0005549; GO:0007165; GO:0016020; GO:0007608; GO:0016021; GO:0004871; GO:0050911; GO:0004984; GO:0005886
A0A087ZN95	GO:0005549; GO:0016020; GO:0007608; GO:0016021; GO:0050911; GO:0004984
A0A087ZN97	GO:0050896; GO:0005549; GO:0007165; GO:0007608; GO:0016020; GO:0016021; GO:0004871; GO:0050911; GO:0005886; GO:0004984
A0A087ZN98	GO:0050896; GO:0005549; GO:0007165; GO:0007608; GO:0016020; GO:0016021; GO:0004871; GO:0050911; GO:0005886; GO:0004984
A0A087ZN99	GO:0005549; GO:0007608; GO:0016020; GO:0016021; GO:0050911; GO:0004984
A0A087ZNA0	GO:0005549; GO:0007608; GO:0016020; GO:0016021; GO:0050911; GO:0004984
A0A087ZNA1	GO:0005549; GO:0007608; GO:0016020; GO:0016021; GO:0050911; GO:0004984; GO:0050896; GO:0007165; GO:0004871; GO:0005886
A0A087ZNA2	GO:0050896; GO:0005549; GO:0007165; GO:0016020; GO:0007608; GO:0016021; GO:0004871; GO:0050911; GO:0004984; GO:0005886
A0A087ZNA3	GO:0005549; GO:0007608; GO:0016020; GO:0016021; GO:0050911; GO:0004984; GO:0050896; GO:0007165; GO:0004871; GO:0005886
A0A087ZNA4	GO:0050896; GO:0005549; GO:0007165; GO:0016020; GO:0007608; GO:0016021; GO:0004871; GO:0050911; GO:0004984; GO:0005886
A0A087ZNA5	GO:0006801; GO:0046872; GO:0055114
A0A087ZNA6	GO:0003677; GO:0016779; GO:0003899; GO:0032549; GO:0006351; GO:0016740
A0A087ZNA7	GO:0003677; GO:0016779; GO:0003899; GO:0032549; GO:0006351; GO:0016740
A0A087ZNA8	GO:0004888; GO:0007166; GO:0016020; GO:0016021; GO:0007186; GO:0004930; GO:0007165; GO:0004871
A0A087ZNA9	GO:0006418; GO:0000166; GO:0005737; GO:0004812; GO:0004828; GO:0005524; GO:0006434; GO:0016874
A0A087ZNB1	GO:0046983; GO:0006355; GO:0022008
A0A087ZNB2	GO:0005524
A0A087ZNB3	GO:0004045; GO:0016787
A0A087ZNB4	GO:0007160; GO:0016020; GO:0016021
A0A087ZNB8	GO:0003677; GO:0032508; GO:0000166; GO:0003678; GO:0016020; GO:0016021; GO:0016787; GO:0006270; GO:0015204; GO:0006260; GO:0071918; GO:0004386; GO:0042555; GO:0005524; GO:0005634
A0A087ZNB9	GO:0015204; GO:0071918; GO:0016020; GO:0016021; GO:0003677; GO:0032508; GO:0000166; GO:0003678; GO:0016787; GO:0006270; GO:0006260; GO:0004386; GO:0042555; GO:0005524; GO:0005634
A0A087ZNC0	GO:0003677; GO:0000166; GO:0003678; GO:0032508; GO:0016020; GO:0016021; GO:0016787; GO:0015204; GO:0006270; GO:0071918; GO:0006260; GO:0004386; GO:0042555; GO:0005524; GO:0005634
A0A087ZNC1	GO:0016020; GO:0016021
A0A087ZNC2	GO:0000166; GO:0004672; GO:0004674; GO:0005524; GO:0006468; GO:0016310; GO:0016301; GO:0051301
A0A087ZNC5	GO:0005856; GO:0015631; GO:0005737; GO:0005509; GO:0008017; GO:0005874; GO:0016020; GO:0016021
A0A087ZNC6	GO:0005856; GO:0015631; GO:0005737; GO:0008017; GO:0005874; GO:0005509
A0A087ZNC7	GO:0022891; GO:0055085; GO:0016020; GO:0016021; GO:0022857; GO:0006810; GO:0005215
A0A087ZND1	GO:0005581
A0A087ZND2	GO:0016209; GO:0016491; GO:0055114; GO:0098869; GO:0051920
A0A087ZND3	GO:0055085; GO:0016020; GO:0016021; GO:0022857; GO:0005215
A0A087ZND5	GO:0046872; GO:0003824; GO:0006508; GO:0004222
A0A087ZND6	GO:0006779; GO:0004109; GO:0016020; GO:0016021; GO:0055114
A0A087ZND7	GO:0016020; GO:0016021
A0A087ZND8	GO:0005509
A0A087ZNE4	GO:0050909; GO:0016020; GO:0016021; GO:0005886
A0A087ZNE5	GO:0008270; GO:0008233; GO:0046872; GO:0006508; GO:0008234; GO:0036459; GO:0006511; GO:0016787; GO:0016579
A0A087ZNE6	GO:0005506; GO:0046872; GO:0016705; GO:0016491; GO:0016020; GO:0016021; GO:0020037; GO:0055114; GO:0004497
A0A087ZNE7	GO:0016020; GO:0016021; GO:0005509
A0A087ZNE9	GO:0008270; GO:0046872; GO:0003676
A0A087ZNF0	GO:0003677; GO:0003899; GO:0006351
A0A087ZNF2	GO:0016746; GO:0008270; GO:0019706; GO:0046872; GO:0016020; GO:0016021; GO:0016740
A0A087ZNG4	GO:0005840
A0A087ZNG5	GO:0035235; GO:0016020; GO:0016021; GO:0004970
A0A087ZNG6	GO:0032040
A0A087ZNG8	GO:0046872; GO:0003676
A0A087ZNG9	GO:0046872; GO:0003676
A0A087ZNH0	GO:0003777; GO:0000166; GO:0008017; GO:0005874; GO:0005524; GO:0007018
A0A087ZNH2	GO:0055085; GO:0006835; GO:0017153; GO:0016020; GO:0016021; GO:0015293; GO:0006810
A0A087ZNH4	GO:0008152; GO:0004491; GO:0016491; GO:0055114; GO:0016620
A0A087ZNH5	GO:0016020; GO:0016021; GO:0008152; GO:0016491; GO:0004491; GO:0055114; GO:0016620
A0A087ZNH6	GO:0003677; GO:0006094; GO:0000166; GO:0004736; GO:0046872; GO:0003824; GO:0004075; GO:0009374; GO:0006090; GO:0016874; GO:0005524
A0A087ZNH8	GO:0004725; GO:0006470; GO:0016020; GO:0016791; GO:0016021; GO:0016311; GO:0035335; GO:0016787; GO:0004721
A0A087ZNH9	GO:0055085; GO:0015377; GO:1902476; GO:0016020; GO:0016021; GO:0006821; GO:0006810; GO:0006811; GO:0005215
A0A087ZNI0	GO:0005506; GO:0016705; GO:0016491; GO:0046872; GO:0020037; GO:0055114; GO:0004497; GO:0016020; GO:0016021
A0A087ZNI1	GO:0005506; GO:0016705; GO:0016491; GO:0046872; GO:0016020; GO:0016021; GO:0020037; GO:0055114; GO:0004497
A0A087ZNI2	GO:0005506; GO:0046872; GO:0016705; GO:0016491; GO:0016020; GO:0016021; GO:0020037; GO:0055114; GO:0004497
A0A087ZNI3	GO:0005506; GO:0016705; GO:0016020; GO:0016021; GO:0020037; GO:0055114; GO:0046872; GO:0016491; GO:0004497
A0A087ZNI4	GO:0005506; GO:0016705; GO:0016020; GO:0016021; GO:0020037; GO:0055114; GO:0046872; GO:0016491; GO:0004497
A0A087ZNI5	GO:0046496; GO:0047453; GO:0052855
A0A087ZNI6	GO:0008460; GO:0009225
A0A087ZNJ3	GO:0016020; GO:0016021; GO:0030176; GO:0006886
A0A087ZNJ4	GO:0016020; GO:0016021
A0A087ZNJ5	GO:0042302
A0A087ZNJ7	GO:0003824; GO:0004034; GO:0030246; GO:0005975; GO:0019318; GO:0016853
A0A087ZNJ8	GO:0006096; GO:0004618; GO:0016310; GO:0016740; GO:0016301; GO:0005524
A0A087ZNK0	GO:0035556; GO:0005622
A0A087ZNK1	GO:0016491; GO:0051287; GO:0048038; GO:0055114; GO:0016651; GO:0016020; GO:0016021; GO:0005764; GO:0004872
A0A087ZNK3	GO:0003899; GO:0008270; GO:0046872; GO:0006351; GO:0005730; GO:0005634; GO:0003676
A0A087ZNK5	GO:0005777
A0A087ZNK6	GO:0000166; GO:0016310; GO:0004672; GO:0016301; GO:0005524; GO:0006468
A0A087ZNK7	GO:0016020; GO:0016021
A0A087ZNK8	GO:0016310; GO:0016301
A0A087ZNK9	GO:0016310; GO:0016301
A0A087ZNL1	GO:0016020; GO:0016021
A0A087ZNL2	GO:0016020; GO:0016021
A0A087ZNL4	GO:0008270; GO:0046872; GO:0003743; GO:0006413
A0A087ZNL5	GO:0005634
A0A087ZNL6	GO:0031072; GO:0009408; GO:0046872; GO:0051082; GO:0005524; GO:0006457
A0A087ZNL7	GO:0016020; GO:0016021
A0A087ZNM3	GO:0016020; GO:0016021
A0A087ZNM7	GO:0003677; GO:0007275; GO:0016020; GO:0016021; GO:0005634; GO:0006355; GO:0043565
A0A087ZNM8	GO:0008080
A0A087ZNM9	GO:0016020
A0A087ZNN5	GO:0016491; GO:0016020; GO:0016021; GO:0055114
A0A087ZNN7	GO:0016020; GO:0016021
A0A087ZNN8	GO:0005525
A0A087ZNN9	GO:0016020; GO:0016021
A0A087ZNP0	GO:0004623; GO:0006629; GO:0016042; GO:0005509; GO:0005576; GO:0016787
A0A087ZNP3	GO:0008013; GO:0016055; GO:0030178
A0A087ZNP5	GO:0005840
A0A087ZNQ5	GO:0008152; GO:0016020; GO:0005509; GO:0004571; GO:0016787; GO:0016798
A0A087ZNQ6	GO:0003743; GO:0003723; GO:0006413; GO:0003676
A0A087ZNQ8	GO:0003677; GO:0000287; GO:0008409; GO:0004518; GO:0003824; GO:0005739; GO:0016788; GO:0090305; GO:0017108; GO:0006281; GO:0006284; GO:0043137; GO:0005654; GO:0005634; GO:0004519
A0A087ZNR0	GO:0017119
A0A087ZNR1	GO:0004386; GO:0016787; GO:0005524; GO:0003676
A0A087ZNS1	GO:0016020; GO:0016021
A0A087ZNS4	GO:0006814; GO:0055085; GO:0016020; GO:0016021; GO:0005215
A0A087ZNS5	GO:0050909; GO:0016020; GO:0016021; GO:0005886
A0A087ZNS6	GO:0005509
A0A087ZNS9	GO:0006814; GO:0055085; GO:0016020; GO:0016021; GO:0005215
A0A087ZNT0	GO:0046982; GO:0005634
A0A087ZNT2	GO:0005856; GO:0005737; GO:0003779
A0A087ZNT3	GO:0006812; GO:0055085; GO:0015299; GO:0016020; GO:0016021; GO:1902600; GO:0006810
A0A087ZNT4	GO:0016020; GO:0016021
A0A087ZNT5	GO:0015116; GO:0008272; GO:0055085; GO:0008271; GO:0016020; GO:0016021; GO:1902358; GO:0006810
A0A087ZNT8	GO:0016020; GO:0016021; GO:0006810
A0A087ZNT9	GO:0016020; GO:0016021
A0A087ZNU0	GO:0031515; GO:0030488; GO:0016740; GO:0008168; GO:0032259
A0A087ZNU1	GO:0016757; GO:0016020; GO:0016021; GO:0008378; GO:0000139; GO:0005794; GO:0016740; GO:0006486
A0A087ZNU2	GO:0016192; GO:0016020; GO:0016021; GO:0006810
A0A087ZNU4	GO:0016310; GO:0016301; GO:0000166; GO:0004672; GO:0016740; GO:0005524; GO:0006468
A0A087ZNU8	GO:0046983
A0A087ZNV1	GO:0055085; GO:0016020; GO:0016021; GO:0006810; GO:0005215
A0A087ZNV2	GO:0055085; GO:0016020; GO:0016021; GO:0006810; GO:0005215
A0A087ZNV3	GO:0016020; GO:0005509; GO:0016021
A0A087ZNV5	GO:0000184
A0A087ZNV6	GO:0016020; GO:0016021
A0A087ZNV7	GO:0046983
A0A087ZNV8	GO:0016020; GO:0016021
A0A087ZNW0	GO:0007165
A0A087ZNW2	GO:0007165
A0A087ZNW4	GO:0004129; GO:0005739; GO:1902600
A0A087ZNW5	GO:0005525; GO:0000166; GO:0008270; GO:0046872; GO:0007264; GO:0005622; GO:0016874
A0A087ZNW8	GO:0005856; GO:0005737; GO:0003779; GO:0008285; GO:0008092; GO:0019898
A0A087ZNX0	GO:0005525; GO:0007264; GO:0005622
A0A087ZNX2	GO:0006807; GO:0016810
A0A087ZNX5	GO:0003677; GO:0008270; GO:0046872
A0A087ZNX7	GO:0006396; GO:0030529; GO:0019013
A0A087ZNX8	GO:0008013; GO:0016055; GO:0030178
A0A087ZNX9	GO:0016020; GO:0016021
A0A087ZNY0	GO:0051424; GO:0016020; GO:0016021
A0A087ZNY1	GO:0031514; GO:0051424
