A0JN74	GO:0045087; GO:0005737; GO:0046597; GO:0046872; GO:0046598; GO:0045892; GO:0051607; GO:0050768; GO:0016874; GO:0016567; GO:0032897; GO:0061630; GO:1902187; GO:0019904; GO:0008270; GO:0008134; GO:0005634; GO:0004842; GO:0005622
A0JN76	GO:0003677; GO:0007519; GO:0000122; GO:0046872; GO:0006351; GO:0007275; GO:0045892; GO:0006355; GO:0043565; GO:0005634; GO:0003676; GO:0015630; GO:0005654; GO:0045171; GO:0005515; GO:0003700; GO:0000228
A0JN80	GO:0000178; GO:0000177; GO:0000176; GO:0005737; GO:0003723; GO:0004527; GO:0000175; GO:0004518; GO:0016075; GO:0016787; GO:0090503; GO:0006364; GO:0006402; GO:0005813; GO:0019899; GO:0005886
A0JN86	GO:0005813; GO:0008270; GO:0046872; GO:0006351; GO:0031519; GO:0006355; GO:0005730; GO:0005634; GO:0045944
A0JN87	GO:0055085; GO:0003735; GO:0005739; GO:0016020; GO:0016021; GO:0006810; GO:0006412; GO:0005743
A0JN92	GO:0005525; GO:0005737; GO:0007049; GO:0005634
A0JN95	GO:0070475; GO:0008168; GO:0071424; GO:0016740; GO:0032259
A0JNA2	GO:0016020; GO:0016021; GO:0005886
A0JNA3	GO:0000166; GO:0005737; GO:0046872; GO:0016491; GO:0003824; GO:0006164; GO:0003938; GO:0055114; GO:0006177; GO:0005634; GO:0003677; GO:0046651; GO:0030054; GO:0005654; GO:0003676
A0JNA8	GO:0006281; GO:0006351; GO:0006355; GO:0016363; GO:0006310; GO:0005634; GO:0006974
A0JNB0	GO:0030900; GO:0001664; GO:0045087; GO:0045121; GO:0031234; GO:0001948; GO:0031397; GO:0010976; GO:0050798; GO:0018108; GO:0007166; GO:0036120; GO:0042177; GO:0007169; GO:0046777; GO:0005102; GO:0071560; GO:0007417; GO:0010629; GO:0016310; GO:0016477; GO:0050966; GO:0015631; GO:0042981; GO:0044325; GO:0005634; GO:0005768; GO:0050852; GO:0001764; GO:0004713; GO:0046872; GO:0004715; GO:0016020; GO:0042110; GO:0016740; GO:0016301; GO:1900182; GO:0048813; GO:0002250; GO:0043123; GO:0046875; GO:0004672; GO:0005884; GO:0002376; GO:0005524; GO:0038083; GO:0005886; GO:0045471; GO:0000166; GO:0005737; GO:0030154; GO:0070851; GO:0071944; GO:0008360; GO:0007275; GO:0042523; GO:0042127; GO:0006468; GO:0005829; GO:2001240; GO:0014068; GO:0043524; GO:0042493; GO:0071375; GO:0035556; GO:0046854; GO:0005515; GO:0071363; GO:0043231; GO:0014069; GO:0014066; GO:0007411; GO:0038096; GO:0048013; GO:0048010; GO:0006816; GO:0048015; GO:0051428; GO:0031295; GO:0050690; GO:0000165; GO:0005739; GO:0050900; GO:0042608; GO:0042609; GO:0007631; GO:0007596; GO:0002223; GO:0032403; GO:0042610; GO:0043548; GO:0043547; GO:0046934; GO:0016032; GO:0007612; GO:0030168; GO:0005088
A0JNB1	GO:0003677; GO:0003700; GO:0046872; GO:0006351; GO:0006355; GO:0005634; GO:0005622; GO:0003676
A0JNB3	GO:0016020; GO:0031225; GO:0005886
A0JNC0	GO:0005856; GO:0006936; GO:0030239; GO:0005737; GO:0051015; GO:0003779; GO:0051694; GO:0007015; GO:0005865; GO:0005523; GO:0016020; GO:0030863; GO:0070307; GO:0030016; GO:0008180; GO:0030017; GO:0008344
A0JNC1	GO:0005789; GO:0005739; GO:0004605; GO:0016020; GO:0006629; GO:0016021; GO:0016024; GO:0016772; GO:0016740; GO:0016779; GO:0008654; GO:0005783; GO:0005743; GO:0006655
A0JNC2	GO:0005634; GO:0003676
A0JNC3	GO:0032937; GO:0005789; GO:0016020; GO:0042472; GO:0006629; GO:0016021; GO:0010894; GO:0032933; GO:0016126; GO:0045717; GO:0060021; GO:0060363; GO:0006641; GO:0042474; GO:0008203; GO:0006991; GO:0008202; GO:0005783; GO:0006695; GO:0045599; GO:1901303
A0JNC4	GO:0005789; GO:0016020; GO:0006629; GO:0016021; GO:0019367; GO:0006631; GO:0042761; GO:0016740; GO:0005783; GO:0006633; GO:0034626
A0JND2	GO:0005737; GO:0045095; GO:0005198; GO:0005882
A0JND3	GO:0008152; GO:0016757; GO:0016262; GO:0006493; GO:0016740; GO:0005783; GO:0005788
A0JND4	GO:0030316; GO:1990830; GO:0001503; GO:0072675; GO:0072674; GO:0045892; GO:0071222; GO:0071354; GO:0050727; GO:0071348; GO:0030154; GO:0008150; GO:0006351; GO:0030282; GO:0002281; GO:0061430; GO:0006355; GO:0005575; GO:0003674; GO:0045944
A0JND9	GO:0000166; GO:0046872; GO:0016020; GO:0016021; GO:0005524; GO:0016787; GO:0005886; GO:0009124; GO:0009133; GO:0017110; GO:0017111
A0JNE3	GO:0003677; GO:0003700; GO:0016605; GO:0008270; GO:0006351; GO:0046872; GO:0006355; GO:0003707; GO:0043401; GO:0043565; GO:0005634; GO:0048386; GO:0000122; GO:0001078; GO:0045892; GO:0042803; GO:0042826; GO:0000978
A0JNG0	GO:0016020; GO:0016021; GO:0030133
A0JNG4	GO:0008270; GO:0046872; GO:0005622
A0JNG6	GO:0005737; GO:0098779; GO:0002230; GO:0098792; GO:0005654
A0JNH1	GO:0007051; GO:0005856; GO:0005737; GO:0005813; GO:0005815; GO:0042995; GO:0019901
A0JNH6	GO:0016459; GO:0003774
A0JNH9	GO:0000166; GO:0000012; GO:0008408; GO:0005737; GO:0046872; GO:0005829; GO:0003906; GO:0090305; GO:0006281; GO:0016829; GO:0004520; GO:0005634; GO:0006302; GO:0006974
A0JNI4	GO:0003941; GO:0051289; GO:0003824; GO:0046872; GO:0005509; GO:0030165; GO:0008152; GO:0009069; GO:0016829; GO:0043025; GO:0007420; GO:0005524; GO:0000287; GO:0000166; GO:0005737; GO:0070178; GO:0070179; GO:0016594; GO:0018114; GO:0030378; GO:0016853; GO:0042803; GO:0030170; GO:0032496; GO:0008721; GO:0006520; GO:0006563; GO:0042866
A0JNI5	GO:0008380; GO:0006397; GO:0005634
A0JNI8	GO:0003677; GO:0046872; GO:0003714; GO:0045892; GO:0008283; GO:0008270; GO:0008585; GO:0035262; GO:0008045; GO:0008584; GO:0006355; GO:0043565; GO:0005634; GO:0005515
A0JNI9	GO:0015179; GO:0010923; GO:0015297; GO:0016020; GO:0016021; GO:0015807; GO:1902475; GO:0015171; GO:0006865; GO:0006810; GO:0003333; GO:0005887
A0JNJ1	GO:0005737; GO:0046872; GO:0035556; GO:0005622; GO:0034605
A0JNJ3	GO:0005811; GO:0030514; GO:0005737; GO:0009838; GO:0031625; GO:0051301; GO:0051881; GO:0048698; GO:0030496; GO:0034389; GO:0050905; GO:0045202; GO:0005741; GO:0060612; GO:0005886
A0JNJ4	GO:0003677; GO:0046872; GO:0006351; GO:0006355; GO:0005634; GO:0003676
A0JNJ5	GO:0016459; GO:0006936; GO:0005509; GO:0030016
A0JNK3	GO:0007628; GO:0030900; GO:0043280; GO:0043065; GO:0005829; GO:0006915; GO:0016020; GO:0016021; GO:0034605; GO:0016787; GO:0035458; GO:2001269; GO:2001241; GO:0035631; GO:0040014; GO:0008233; GO:0044257; GO:0007005; GO:1903955; GO:0004252; GO:0008236; GO:0008630; GO:0005856; GO:0071363; GO:0031966; GO:0005758; GO:0048666; GO:0005739; GO:0071300; GO:0006508; GO:0010942; GO:0009898; GO:0008344; GO:0097193; GO:0000785; GO:0005634
A0JNK6	GO:0016020; GO:0016021
A0JNL5	GO:0016020; GO:0031225; GO:0005886
A0JNL8	GO:0001701; GO:0005783; GO:0005794; GO:0005576
A0JNM1	GO:0015721; GO:0031647; GO:0090314; GO:0046982; GO:0016020; GO:0016021; GO:0043234; GO:0060050; GO:0070863; GO:0006810; GO:0005215; GO:0005886
A0JNM6	GO:0003796; GO:0008152; GO:0005576; GO:0016798; GO:0016787
A0JNN2	GO:0005576
A0JNN3	GO:0003713; GO:0060173; GO:0006351; GO:0016592; GO:0048147; GO:0006355; GO:0070847; GO:0001104; GO:0005634; GO:0006357; GO:0005515; GO:0000151; GO:0016567; GO:0061630; GO:0006367; GO:0005654
A0JNN8	GO:0005576
A0JNP2	GO:0005576; GO:0005615; GO:0007165
A0JNQ6	GO:0003723; GO:0005737; GO:0001701; GO:0045177; GO:0005938; GO:0035088; GO:0009880; GO:0043234; GO:0007566; GO:0009566; GO:0043623; GO:0006468
A0JNQ7	GO:0043085; GO:0070062; GO:0006629; GO:0016042; GO:0008047; GO:0007586; GO:0005576
A0MTF4	GO:0008284; GO:0010001; GO:0008083; GO:0051781; GO:0023019; GO:0005102; GO:0008543; GO:0005104; GO:0005576; GO:0004713; GO:0048015; GO:0018108; GO:0016303; GO:0046854; GO:0005088; GO:0007267; GO:0043547; GO:0046934; GO:0005622; GO:0000165; GO:0005615; GO:0008283; GO:0014066; GO:0007399; GO:0036092
A0N0X6	GO:0007409; GO:0016020; GO:0016021; GO:0051965
A0RZB4	GO:0006606; GO:0005829; GO:0016020; GO:0031982; GO:0005730; GO:0031225; GO:0005634; GO:0003676; GO:0005886
A1A4H6	GO:0000166; GO:0042254; GO:0010501; GO:0006364; GO:0004386; GO:0044822; GO:0004004; GO:0005730; GO:0016787; GO:0005524; GO:0005634; GO:0003676
A1A4H9	GO:0005737; GO:0045211; GO:0016020; GO:0030054; GO:0016021; GO:0019221; GO:0046426; GO:0004860; GO:0045202; GO:0006469; GO:0005886; GO:0030426; GO:0007626; GO:0060291; GO:0035418; GO:0030424; GO:0051965; GO:0035640; GO:0002091; GO:0050808; GO:0005783
A1A4I1	GO:0006814; GO:0016020; GO:0016021; GO:0016032; GO:0006817; GO:0035725; GO:0015319; GO:0035435; GO:0055085; GO:0015293; GO:0006810; GO:0006811; GO:0005887; GO:0005315; GO:0005886; GO:0070062; GO:0001618; GO:0046718
A1A4I4	GO:0005768; GO:0042393; GO:0016020; GO:0016740; GO:0016301; GO:0035556; GO:0018105; GO:0010631; GO:0016568; GO:0007165; GO:0006351; GO:0006355; GO:0003682; GO:0004672; GO:0004697; GO:0004674; GO:0005524; GO:0006357; GO:0005622; GO:0005886; GO:0048365; GO:0000166; GO:0005737; GO:0050681; GO:0030496; GO:0030374; GO:0016310; GO:2000145; GO:0035407; GO:0017049; GO:0035402; GO:0042826; GO:0032154; GO:0005634; GO:0006468; GO:0002634; GO:0002637; GO:0005829; GO:0001782; GO:0001783; GO:0005515; GO:0043234; GO:0007257; GO:0003014; GO:0030889; GO:0016023; GO:0005080; GO:0006972; GO:0048536; GO:0001933; GO:0006469; GO:0005654
A1A4I9	GO:0005789; GO:0005737; GO:0005829; GO:0016020; GO:0001649; GO:0071568; GO:0032434; GO:0071569; GO:0010468; GO:0031397; GO:0033146; GO:0016874; GO:0034976; GO:0008284; GO:1902065; GO:0032880; GO:0032088; GO:0060252; GO:0043234; GO:0043005; GO:0005783; GO:1990592; GO:0005634
A1A4J1	GO:0070062; GO:0009749; GO:0005945; GO:0046872; GO:0003824; GO:0005829; GO:0016020; GO:0030388; GO:0016740; GO:0016301; GO:0008152; GO:0006096; GO:0061615; GO:0046676; GO:0070061; GO:0005524; GO:0051259; GO:0000166; GO:0070095; GO:0005737; GO:0016310; GO:0019900; GO:0042802; GO:0006002; GO:0003872
A1A4J6	GO:0005768; GO:0000166; GO:0000287; GO:0005802; GO:0046872; GO:0045332; GO:0016020; GO:0016021; GO:0015914; GO:0072600; GO:0048471; GO:0016787; GO:0006890; GO:0004012; GO:0005794; GO:0005524; GO:0005886; GO:0006897
A1A4J7	GO:0045859; GO:0000184
A1A4J8	GO:0046872; GO:0005739; GO:0030016; GO:0072492
A1A4K1	GO:0007155; GO:0016020; GO:0030054; GO:0016021; GO:0005886
A1A4K3	GO:0070062; GO:0043161; GO:0043066; GO:0035518; GO:0051702; GO:0016567; GO:0070914; GO:1901990; GO:1902188; GO:0003684; GO:0006974; GO:0005515; GO:0003677; GO:0005737; GO:0005615; GO:0031465; GO:0016055; GO:0031464; GO:0045070; GO:0006281; GO:0031461; GO:0006289; GO:0005654; GO:0046726; GO:0042787; GO:0080008; GO:0005634; GO:0000784; GO:0003676; GO:0006293; GO:0006296; GO:0000717; GO:0006294; GO:0006295; GO:0000715; GO:0016032; GO:0070911; GO:0042769; GO:0033683; GO:0006283
A1A4K5	GO:0006935; GO:0050731; GO:0006955; GO:0046872; GO:0003824; GO:0016042; GO:0005509; GO:0010634; GO:0030247; GO:0016787; GO:0008152; GO:0008270; GO:2000394; GO:0045765; GO:0005044; GO:0004551; GO:0006898; GO:0005615; GO:0004528; GO:0006629; GO:0034638; GO:0030334; GO:0047391; GO:0009395; GO:0090305; GO:0005576; GO:0004622; GO:0003676
A1A4K8	GO:0000398; GO:0000166; GO:0003723; GO:0046872; GO:0071013; GO:0050733; GO:0089701; GO:0008380; GO:0016607; GO:0005681; GO:1903146; GO:1903955; GO:0006397; GO:0005654; GO:0044822; GO:0005634; GO:0003676; GO:0005515; GO:0006405; GO:0006406; GO:0031124; GO:0015030; GO:0006369
A1A4L0	GO:0005768; GO:0005737; GO:0005868; GO:0016050; GO:0031901; GO:0016020; GO:1990459; GO:0031201; GO:0032456; GO:0019898; GO:1903595; GO:0015031; GO:0043234; GO:0005154; GO:0008289; GO:0006810; GO:1990460; GO:0005158; GO:0006897; GO:0035091; GO:0005886; GO:0005515
A1A4L1	GO:0016290; GO:0005737; GO:0043491; GO:0005758; GO:0005739; GO:0006629; GO:0005829; GO:0006915; GO:0016020; GO:0032587; GO:0016787; GO:0006631; GO:0042995; GO:1902108; GO:0005743; GO:0005886
A1A4L5	GO:0000166; GO:0005506; GO:0005737; GO:0003723; GO:0046872; GO:0003824; GO:0016491; GO:0005829; GO:0055114; GO:0016300; GO:0016740; GO:0030488; GO:0032259; GO:0008152; GO:0015630; GO:0008270; GO:0016706; GO:0002098; GO:0008168; GO:0005654; GO:0000049; GO:0005634; GO:0006974; GO:0003676
A1A4L6	GO:0003677; GO:0000981; GO:0003700; GO:0006351; GO:0006355; GO:0030154; GO:0043565; GO:0006357; GO:0005634; GO:0000122; GO:0005737; GO:0001078; GO:0045893; GO:0001712; GO:0090009; GO:0000978; GO:0000977; GO:0007498; GO:0005654; GO:0005886
A1A4L8	GO:0000166; GO:0018192; GO:0042292; GO:0005737; GO:0046872; GO:0003824; GO:0005829; GO:0034227; GO:0070733; GO:0016783; GO:0016740; GO:0018117; GO:0032447; GO:0008152; GO:0016779; GO:0008033; GO:0004792; GO:0061604; GO:0061605; GO:0002098; GO:0002143; GO:0008641; GO:0006777; GO:0005524
A1A4M2	GO:0016020; GO:0016021; GO:0072546
A1A4M4	GO:0090305; GO:0004518; GO:0046872; GO:0016787; GO:0005634; GO:0016788
A1A4M6	GO:0006869; GO:0032052; GO:0008289; GO:0006810
A1A4N1	GO:0005768; GO:0031902; GO:0016020; GO:0016021; GO:1901642; GO:0015858; GO:0006810; GO:0005764; GO:0005337; GO:0005765; GO:0007165
A1A4P4	GO:0008284; GO:0005759; GO:1903862; GO:0005739; GO:0071850; GO:0070124; GO:0007049; GO:0070125; GO:0005761; GO:0005634
A1A4P5	GO:0005737; GO:0005739; GO:0016272; GO:0005829; GO:0051086; GO:0051082; GO:0005634; GO:0006457; GO:0044183; GO:0005515; GO:0070062; GO:0051495; GO:0005654; GO:0005730
A1A4P6	GO:0016020; GO:0016021
A1A4P9	GO:0016020; GO:0016021
A1A4Q2	GO:0006450; GO:0002161
A1A4Q3	GO:0019825; GO:0005833; GO:0005506; GO:0070062; GO:0046872; GO:0015671; GO:0020037; GO:0005344; GO:0006810
A1A4Q4	GO:0000077; GO:0016020; GO:0016021; GO:0003676
A1A4Q8	GO:0006351; GO:0016592; GO:0006355; GO:0005654; GO:0005634
A1A4Q9	GO:1901639; GO:0005525; GO:0003723; GO:0046872; GO:0003729; GO:0098519; GO:2000233; GO:0030145; GO:0016787; GO:0050897; GO:0035870; GO:0050072; GO:0008235; GO:0030515; GO:0000166; GO:0000287; GO:0005737; GO:0006508; GO:0016077; GO:0016311; GO:0035863; GO:0008284; GO:0046709; GO:0042803; GO:2000781; GO:0006382; GO:1901641; GO:0090068; GO:1901640; GO:0009117; GO:0005654; GO:0005730; GO:0005634; GO:0006402; GO:0090450; GO:0097383; GO:0042802
A1A4R1	GO:0003677; GO:0070062; GO:0008150; GO:0000790; GO:0046982; GO:0005694; GO:0006342; GO:0000786; GO:0003674; GO:0005634; GO:0005654
A1A4R8	GO:0030071; GO:0051301; GO:0007067; GO:0005680; GO:0007049; GO:0007080; GO:0070979; GO:0016567; GO:0005622
A1A4R9	GO:0003404; GO:0007605; GO:0001822; GO:0003409; GO:0043066; GO:0035115; GO:0030501; GO:0006351; GO:0000979; GO:0000978; GO:0006355; GO:0000977; GO:0000976; GO:0021559; GO:0000981; GO:0001078; GO:0001077; GO:0045893; GO:0046983; GO:0043231; GO:0045892; GO:0010944; GO:0006366; GO:0021623; GO:0000987; GO:0005794; GO:0071281; GO:0005634; GO:0000982; GO:0003700; GO:0042472; GO:2000378; GO:0060021; GO:0044212; GO:0048856; GO:0043565; GO:0060349; GO:0043525; GO:0045944; GO:0003677; GO:0000122; GO:0070172; GO:0005737; GO:0003713; GO:0005813; GO:0045595; GO:0010842; GO:0008285; GO:0048701; GO:0005654; GO:0061029; GO:0042127
A1L504	GO:0005789; GO:0016020; GO:0016021; GO:0005783
A1L515	GO:0018193; GO:0051213; GO:0016491; GO:0016020; GO:0016021; GO:0055114
A1L520	GO:0005737; GO:0016192; GO:0005096; GO:0046872; GO:0016020; GO:0015031; GO:0000139; GO:0005794; GO:0006810; GO:0043547; GO:0005886
A1L595	GO:0005737; GO:0031069; GO:0005198; GO:0005882; GO:0051798; GO:0070062; GO:0030307; GO:0002009; GO:0071944; GO:0031424; GO:0045727; GO:0007165; GO:0032395; GO:0042289; GO:0045109
A1L5A6	GO:0005737; GO:0070628; GO:0061133; GO:0002020; GO:0000502; GO:0005654; GO:0043248; GO:0006368; GO:0005634; GO:0010950; GO:0005886
A1YQ93	GO:0005737; GO:0042475; GO:0043205; GO:0005576; GO:0005634; GO:0031214; GO:0032956; GO:0005615; GO:0001934; GO:0010628; GO:0071944; GO:0060054; GO:0009611; GO:0006954; GO:0043547
A2I7M9	GO:0005615; GO:0004867; GO:0042583; GO:0031410; GO:0005576; GO:0010951; GO:0030414; GO:0010466; GO:0005737; GO:0004869
A2I7N0	GO:0004867; GO:0005615; GO:0042583; GO:0031410; GO:0005576; GO:0030414; GO:0010951; GO:0010466; GO:0005737; GO:0004869
A2I7N1	GO:0004867; GO:0005615; GO:0042583; GO:0031410; GO:0005576; GO:0010951; GO:0030414; GO:0010466; GO:0005737; GO:0004869
A2I7N2	GO:0004867; GO:0005615; GO:0042583; GO:0031410; GO:0005576; GO:0030414; GO:0010951; GO:0010466; GO:0005737; GO:0004869
A2I7N3	GO:0005615; GO:0004867; GO:0042583; GO:0031410; GO:0005576; GO:0010951; GO:0030414; GO:0010466
A2VDK6	GO:0005856; GO:0003779; GO:0030036; GO:0031209; GO:0005911; GO:0070062; GO:0005737; GO:0005769; GO:0001667; GO:0001525; GO:0051497; GO:0072673; GO:0001726; GO:0030027; GO:0030048; GO:0016601; GO:0032403; GO:0035855; GO:0010592; GO:0030032; GO:0042995; GO:0006897; GO:0005622
A2VDK9	GO:0005789; GO:0016020; GO:0012507; GO:0016021; GO:0031410; GO:0033116; GO:0005783; GO:0005764; GO:0070072; GO:0030127
A2VDL4	GO:0070062; GO:0042470; GO:0098779; GO:0016020; GO:0015808; GO:0050890; GO:0016021; GO:0034589; GO:0015826; GO:0015825; GO:0015824; GO:0009986; GO:0015184; GO:0005882; GO:0006810; GO:0015180; GO:0005813; GO:0005815; GO:0015811; GO:0035524; GO:0034590; GO:1902476; GO:0015175; GO:0005254; GO:0015195; GO:0015194; GO:0015293; GO:0015193; GO:0006821; GO:0055085; GO:0006835; GO:0017153
A2VDL6	GO:0001504; GO:0051087; GO:0005829; GO:0016887; GO:0051481; GO:0008217; GO:0042383; GO:0043231; GO:0010107; GO:0019229; GO:1903561; GO:0005391; GO:0015991; GO:0008144; GO:0006883; GO:0002087; GO:0008344; GO:0008542; GO:0006814; GO:0006813; GO:0046872; GO:0046034; GO:0016020; GO:0006937; GO:0016021; GO:0016787; GO:0030007; GO:0043209; GO:0040011; GO:1903416; GO:0006810; GO:0006811; GO:0045822; GO:0005524; GO:0005887; GO:0045988; GO:0005886; GO:0030955; GO:0000166; GO:0005737; GO:0071383; GO:1990239; GO:0010248; GO:0030315; GO:0031402; GO:0036376; GO:0005890; GO:0006942; GO:0006940; GO:0002026; GO:0090662
A2VDL8	GO:0016192; GO:0008270; GO:0030868; GO:0016020; GO:0015031; GO:0005783; GO:0005794; GO:0000139; GO:0006810; GO:0006888; GO:0030127; GO:0006886; GO:0030134; GO:0048471; GO:0005515; GO:0005789; GO:0005829; GO:0012507; GO:0019886; GO:0048208; GO:0002474
A2VDL9	GO:0016020; GO:0016021; GO:0006810; GO:0005215
A2VDM0	GO:0007249; GO:0005622
A2VDM8	GO:0004843; GO:0005737; GO:0001558; GO:0006508; GO:0051726; GO:0035517; GO:0035522; GO:0036459; GO:0016787; GO:0071108; GO:0016568; GO:0016579; GO:0035520; GO:0008233; GO:0003682; GO:0008234; GO:0005634; GO:0006511; GO:0005622
A2VDN0	GO:0070062; GO:0016020; GO:0016021; GO:2001238; GO:0010977; GO:0048471; GO:0030182; GO:0007399; GO:0005794; GO:0005764; GO:0042985; GO:0001540; GO:0005524; GO:0005886; GO:0005765
A2VDN5	GO:0005768; GO:0007409; GO:0070062; GO:0032506; GO:0051301; GO:0003824; GO:0016020; GO:0010458; GO:0031410; GO:0032467; GO:0019896; GO:0031117; GO:0048471; GO:0016787; GO:0051228; GO:0008152; GO:0008017; GO:0007049; GO:0005783; GO:0051260; GO:0005524; GO:0005856; GO:0000166; GO:0005737; GO:0001578; GO:0005813; GO:0051013; GO:0005815; GO:0000281; GO:0048487; GO:0030496; GO:0005819; GO:0030154; GO:0034214; GO:0031122; GO:0031965; GO:0031468; GO:0015630; GO:0007275; GO:1904115; GO:0090148; GO:0008089; GO:0043014; GO:0007399; GO:0005874; GO:0006888; GO:0005634; GO:0008568; GO:0016021
A2VDN6	GO:0000398; GO:0003723; GO:0071004; GO:0000381; GO:0071013; GO:0008380; GO:0006396; GO:0005681; GO:0006397; GO:0005684; GO:0005654; GO:0044822; GO:0005686; GO:0005634; GO:0000389
A2VDP0	GO:0048598; GO:0072669; GO:0008150; GO:0006388; GO:0005654; GO:0003674
A2VDP1	GO:0002039; GO:0042393; GO:0046872; GO:0000151; GO:2001168; GO:0016567; GO:0016568; GO:0008270; GO:0010390; GO:1900364; GO:0006355; GO:0003682; GO:0006511; GO:0031625; GO:0003713; GO:0045893; GO:0033523; GO:0016574; GO:0016874; GO:0033503; GO:0030336; GO:0031062; GO:0000209; GO:0005654; GO:0005730; GO:0003730; GO:0004842; GO:0005634
A2VDP2	GO:0005737; GO:0016020; GO:0004719; GO:0006464; GO:0016740; GO:0008168; GO:0032259; GO:0006479
A2VDP4	GO:0003677; GO:0000122; GO:0003700; GO:0046872; GO:0006351; GO:0006355; GO:0044212; GO:0005634; GO:0045944; GO:0003676; GO:0005622
A2VDP5	GO:0008152; GO:0003824; GO:0030194; GO:0016020; GO:0016021; GO:0047710; GO:0070062; GO:0046130; GO:0046872; GO:0016787; GO:0007599; GO:0007596; GO:0005886
A2VDP6	GO:0005576; GO:0016020; GO:0016021
A2VDQ5	GO:0006518; GO:0005737; GO:0005758; GO:0005739; GO:0008233; GO:0046872; GO:0006508; GO:0008237; GO:0004222; GO:0016787; GO:1902809; GO:0042277; GO:0006111; GO:0005886
A2VDQ7	GO:0003677; GO:0003700; GO:0006351; GO:0046872; GO:0006355; GO:0005634; GO:0003676; GO:0005622
A2VDR2	GO:0005737; GO:0000062; GO:0008289
A2VDR8	GO:0016020; GO:0043231; GO:0050821; GO:0017119; GO:0007030; GO:0033365; GO:0006890; GO:0034067; GO:0015031; GO:0006486; GO:0005794; GO:0000139; GO:0006810; GO:0005730; GO:0006886
A2VDR9	GO:0001046; GO:0001077; GO:0046872; GO:0006351; GO:0043231; GO:0006355; GO:0006366; GO:0008544; GO:0030154; GO:0005730; GO:0005634; GO:0045944
A2VDS0	GO:0000287; GO:0004749; GO:0009165; GO:0060348; GO:0009116
A2VDS1	GO:0005737; GO:0003824; GO:0005829; GO:0009000; GO:0016829; GO:0016740
A2VDT1	GO:0005768; GO:0004725; GO:0005737; GO:0007219; GO:0005769; GO:0016020; GO:0016791; GO:0016311; GO:0035335; GO:0016787; GO:0006470; GO:0008138; GO:0043542; GO:0043117; GO:0004721; GO:0005634; GO:0005886; GO:1900746
A2VDT4	GO:0000981; GO:0003677; GO:0003700; GO:0000122; GO:0001078; GO:0001822; GO:0046872; GO:2000647; GO:0051729; GO:0007283; GO:0006351; GO:0006355; GO:0000978; GO:0006366; GO:0008544; GO:1901994; GO:0043588; GO:0007498; GO:0005634; GO:0003676; GO:0006357
A2VDT6	GO:0001942; GO:0018230; GO:0046872; GO:0016020; GO:0016021; GO:0016740; GO:0018345; GO:0016746; GO:0019706; GO:0008270; GO:0016409; GO:0005794; GO:0048733; GO:0005886
A2VDT9	GO:0005737; GO:0009968
A2VDU1	GO:0043407; GO:0070373; GO:0005737; GO:0007275; GO:0016020; GO:0032587; GO:0042995; GO:0009966; GO:0005886
