Q7QAD7	GO:0005829; GO:0006777; GO:0019008; GO:0030366; GO:0032324
Q7QFL7	GO:0006777; GO:0008265; GO:0016740; GO:0016829; GO:0030151; GO:0030170; GO:0043545
Q7PKS9	GO:0005634; GO:0005737; GO:0019284; GO:0019509; GO:0046523
Q7Q9N9	GO:0005634; GO:0005737; GO:0006166; GO:0017061; GO:0019509; GO:0043101
Q7PS09	GO:0005737; GO:0008270; GO:0019284; GO:0019509; GO:0046570
Q7PWB8	GO:0016226; GO:0046872; GO:0051539
Q7QCB6	GO:0000166; GO:0000339; GO:0000398; GO:0005634; GO:0005846; GO:0006370; GO:0031047; GO:0045292
Q7PYI4	GO:0005764; GO:0006911; GO:0006955; GO:0017196; GO:0031416; GO:0045087
Q7Q7R8	GO:0005184; GO:0005576; GO:0007218; GO:0007586; GO:0032095; GO:0035176; GO:0035177
Q08AA9	GO:0005509; GO:0005634; GO:0005737; GO:0005886; GO:0007275; GO:0016055; GO:0030178
Q7PX35	GO:0000339; GO:0005634; GO:0005846; GO:0006370; GO:0031047; GO:0045292; GO:0051028
Q7Q0G5	GO:0000166; GO:0005739; GO:0046872; GO:0052856; GO:0052857
P34852	GO:0006120; GO:0008137; GO:0016021; GO:0031966; GO:0070469
P34856	GO:0005739; GO:0008137; GO:0016021; GO:0031966; GO:0070469
Q7Q968	GO:0016811
P34854	GO:0005743; GO:0008137; GO:0016021; GO:0042773; GO:0070469
P34846	GO:0005747; GO:0008137; GO:0016021; GO:0045333
P34858	GO:0005747; GO:0008137; GO:0016021; GO:0042773
Q7QGS3	GO:0005524; GO:0005737; GO:0016226; GO:0046872; GO:0051539
Q566B3	GO:0005184; GO:0005576; GO:0007186; GO:0071855
Q7QH73	GO:0004601; GO:0005576; GO:0006979; GO:0020037; GO:0042744; GO:0046872; GO:0048477
Q7QIX1	GO:0000463; GO:0000466; GO:0003723; GO:0005654; GO:0030687; GO:0043021; GO:0070545
O76217	GO:0005576; GO:0006030; GO:0008061
Q7Q3N5	GO:0005783; GO:0005789; GO:0006497; GO:0016021; GO:0016055; GO:0045234; GO:1990698
O61470	GO:0006511; GO:0008541; GO:0030234; GO:0042176
Q7QJT4	GO:0001736; GO:0005886; GO:0007164; GO:0008270; GO:0009948
Q7Q6B5	GO:0000184; GO:0005737; GO:0035145
Q7Q727	GO:0005737; GO:0006400; GO:0008270; GO:0008479; GO:0008616
Q5TXB2	GO:0006281; GO:0006310; GO:0017108; GO:0033557; GO:0046872
Q7PXG4	GO:0000124; GO:0003713; GO:0006351; GO:0008270; GO:0016578; GO:0045893; GO:0071819
Q7QC49	GO:0005886; GO:0007608; GO:0016021; GO:0050896
Q7QBW0	GO:0005524; GO:0005634; GO:0005737; GO:0005813; GO:0005819; GO:0005874; GO:0008017; GO:0008568; GO:0016021; GO:0031117; GO:0031122; GO:0034214; GO:0051013
Q7PWB1	GO:0005739; GO:0006810; GO:0016021
P52818	GO:0002181; GO:0003735; GO:0022625
A0NGY0	GO:0003735; GO:0006412; GO:0015934
Q7QJM5	GO:0003723; GO:0003735; GO:0006412; GO:0022625
Q7Q0U1	GO:0003723; GO:0003735; GO:0006412; GO:0022618; GO:0022625
O44248	GO:0000027; GO:0003735; GO:0006412; GO:0008097; GO:0022625
O76732	GO:0000470; GO:0003723; GO:0006412; GO:0022625
Q9U9L2	GO:0002181; GO:0003735; GO:0019843; GO:0022625
Q7PVQ9	GO:0003677; GO:0003899; GO:0005665; GO:0006366
Q7PYH1	GO:0003735; GO:0005762; GO:0006412
Q5TUE9	GO:0000166; GO:0003677; GO:0003723; GO:0003735; GO:0005762; GO:0009036; GO:0009307; GO:0032543
Q7Q3I6	GO:0003746; GO:0003924; GO:0005525; GO:0005622; GO:0005739; GO:0032543; GO:0032790
Q7QEH1	GO:0000028; GO:0000462; GO:0003735; GO:0006412; GO:0022627; GO:0048027; GO:0070181
Q7QBX2	GO:0000028; GO:0000462; GO:0003735; GO:0006412; GO:0022627; GO:0048027; GO:0070181
Q9U9L1	GO:0000028; GO:0003735; GO:0006412; GO:0022627
P52812	GO:0003735; GO:0006412; GO:0019843; GO:0022627
Q9GT45	GO:0003729; GO:0003735; GO:0006412; GO:0022627
P52813	GO:0003735; GO:0005829; GO:0006412; GO:0022627
P52811	GO:0003735; GO:0005730; GO:0006412; GO:0022627; GO:0070181
Q7Q5D4	GO:0005794; GO:0007275; GO:0030173; GO:0030176; GO:0046963; GO:0046964
Q7PZ81	GO:0000028; GO:0000447; GO:0000461; GO:0003735; GO:0006407; GO:0006412; GO:0022627; GO:0030686
Q7PXU6	GO:0000243; GO:0000387; GO:0000395; GO:0003729; GO:0005685; GO:0008270; GO:0030619; GO:0030627; GO:0071004; GO:0071010
P33514	GO:0003735; GO:0006364; GO:0006412; GO:0022627; GO:0030686; GO:0032040; GO:0042274
Q7QEI1	GO:0000723; GO:0003677; GO:0004003; GO:0005524; GO:0005634; GO:0006260; GO:0006281; GO:0006310; GO:0010569; GO:0046872; GO:0051539
A0NDG6	GO:0005576; GO:0005788; GO:0006493; GO:0006664; GO:0035251; GO:0035252; GO:0045747
Q7Q412	GO:0003972; GO:0005524; GO:0006388; GO:0046872; GO:0072669
O76757	GO:0004013; GO:0005829; GO:0006730; GO:0033353
Q7PXY4	GO:0003677; GO:0005634; GO:0006351; GO:0006355; GO:0046872
Q7PXN1	GO:0005243; GO:0005886; GO:0005921; GO:0006811; GO:0009416; GO:0009881; GO:0016021; GO:0016264
Q17004	GO:0004252
Q7QCW2	GO:0000398; GO:0004004; GO:0005524; GO:0005681; GO:0005737; GO:0007275; GO:0007283; GO:0030154; GO:0031047; GO:0044822; GO:0051321
Q7QDU4	GO:0003677; GO:0003700; GO:0004871; GO:0005634; GO:0005737; GO:0006351; GO:0007275
A0SIF1	GO:0005184; GO:0005576; GO:0007218; GO:0032095; GO:0040014
Q7PH91	GO:0016021
Q5TUF1	GO:0000166; GO:0005654; GO:0031053
P42678	GO:0003743; GO:0006417
Q7Q6R1	GO:0005886; GO:0007608; GO:0016021; GO:0050896
O77457	GO:0004833; GO:0019441; GO:0019442; GO:0020037; GO:0046872
Q7QCK2	GO:0005509; GO:0005737; GO:0008017; GO:0030154
Q7Q2P7	GO:0000049; GO:0005634; GO:0008176; GO:0036265; GO:0043527
A0NGI1	GO:0005887; GO:0022891; GO:0055085
Q7Q5Z3	GO:0005634; GO:0005759; GO:0052906
Q7PIR5	GO:0005351; GO:0005355; GO:0005886; GO:0005887; GO:0015574; GO:0015771; GO:0035428; GO:0046323
P35040	GO:0004252; GO:0005576; GO:0005737; GO:0007586
P35035	GO:0004252; GO:0005576; GO:0005737; GO:0007586
P35037	GO:0004252; GO:0005576; GO:0005737; GO:0007586
P35038	GO:0004252; GO:0005576; GO:0005737; GO:0007586
Q7PZK5	GO:0005634; GO:0005737; GO:0005929; GO:0035091; GO:0061512
P35039	GO:0004252; GO:0005576; GO:0005737; GO:0007586
P35041	GO:0004252; GO:0005576; GO:0005737; GO:0007586
Q7PSY2	GO:0004871
P35036	GO:0004252; GO:0005576; GO:0005737; GO:0007586
Q7PRA4	GO:0005215; GO:0005879; GO:0005929; GO:0018095; GO:0030992; GO:0042073; GO:0042384
Q7QG28	GO:0005856; GO:0005938; GO:0030837
Q7PXE2	GO:0005634; GO:0005737; GO:1990592
Q7PND3	GO:0005737; GO:0071568; GO:1990592
Q7Q373	GO:0016874
Q5TTG1	GO:0005524; GO:0015991; GO:0033180; GO:0046034; GO:0046961
Q17029	GO:0015991; GO:0016020; GO:0033180; GO:0042625; GO:0046961
Q7Q6I6	GO:0002098; GO:0005829; GO:0032447; GO:0034227
Q7Q297	GO:0016021
A7UVN1	GO:0005634; GO:0005829; GO:0030488; GO:0036265; GO:0043527
Q7QJ33	GO:0000460; GO:0000463; GO:0000466; GO:0000470; GO:0005654; GO:0030687; GO:0043021; GO:0070545
Q27256	GO:0005524; GO:0005886; GO:0006727; GO:0006856; GO:0016021; GO:0031409; GO:0042626
Q7PYU6	GO:0003677; GO:0005634; GO:0006351; GO:0006355; GO:0046872
L7RGU7	GO:0000724
Q4JJL5	GO:0004984; GO:0005549; GO:0016021
C6JYI3	GO:0005615; GO:0008233
L7RI96	GO:0008237; GO:0008270
B2FVN3	GO:0004252
B6CA84	GO:0007229; GO:0016021
B2G0T8	GO:0004497; GO:0005506; GO:0016705; GO:0020037
B2FVU0	GO:0004252
C6K170	GO:0005615; GO:0008233
A0A0G3Z9M6	GO:0005615
L7RK75	GO:0006869; GO:0008289; GO:0020037
L7RGS6	GO:0008237; GO:0008270
B2FY25	GO:0005615
B2G005	GO:0004483; GO:0006370
B2FW17	GO:0004553; GO:0005975
L7RSL9	GO:0007165; GO:0016021
C0L2Q0	GO:0004252
C6JZH8	GO:0005615; GO:0008233
Q5PT95	GO:0080019
C6K1A4	GO:0005615; GO:0008233
B2G1S4	GO:0004672; GO:0005524
L7RM91	GO:0006869; GO:0008289; GO:0020037
C6K0X0	GO:0005615; GO:0008233
B2FXN8	GO:0005615
B5KP88	GO:0042302
B2FY93	GO:0004252
B2FXX0	GO:0005615
C6K2B9	GO:0016740
A5YUM0	GO:0003677
B6C9Z9	GO:0004984; GO:0005549; GO:0016021
B2FYP6	GO:0005615
L7RM33	GO:0006869; GO:0008289; GO:0020037
C6JZR3	GO:0005615; GO:0008233
B6CA34	GO:0004984; GO:0005549; GO:0016020
C6K0W5	GO:0005615; GO:0008233
Q5PT67	GO:0080019
L7RKF9	GO:0006869; GO:0008289; GO:0020037
D2SU82	GO:0008270; GO:0008745; GO:0009253; GO:0045087
Q8T5I3	GO:0004370; GO:0005739; GO:0006071; GO:0006641; GO:0016021; GO:0046167
Q5TS07	GO:0004930; GO:0016021
Q7PGA3	GO:0005549
Q7PXR3	GO:0004930; GO:0016021
A7UT47	GO:0003924; GO:0004871; GO:0005525; GO:0060158
Q7YSW3	GO:0009055; GO:0051537
O17489	GO:0004252
F5HJ18	GO:0005523; GO:0005856; GO:0007015; GO:0030016; GO:0030239; GO:0051694
F5HLV5	GO:0008080
A7UTQ4	GO:0000149; GO:0005484; GO:0006887; GO:0006906; GO:0016021; GO:0031201
Q8I8S6	GO:0005549; GO:0005576; GO:0007608; GO:0016021; GO:0035274; GO:0035275; GO:0042048
Q7PI45	GO:0005861
B2FYT3	GO:0005576
Q7YW70	GO:0005549
B2G1W5	GO:0005215; GO:0016021
F5HJY7	GO:0016651; GO:0048038; GO:0051287
Q7PRF2	GO:0042302
Q7QF72	GO:0004889; GO:0005892; GO:0007165; GO:0007271; GO:0007274; GO:0030054; GO:0035094; GO:0045211; GO:0098655
Q7QB66	GO:0005887; GO:0008514
Q7QB07	GO:0005315; GO:0005887; GO:0015319
Q7QHW8	GO:0008270; GO:0016021
B2FX14	GO:0005576; GO:0052689
Q7QCJ0	GO:0016021; GO:0016491
Q8T5I8	GO:0005887; GO:0007200; GO:0035237
Q5PU07	GO:0005506; GO:0016705; GO:0020037
Q7PIQ5	GO:0005524; GO:0016301
Q69DS3	GO:0004930; GO:0016021
A3E807	GO:0004096; GO:0006979; GO:0020037; GO:0042744; GO:0046872
Q7PNX4	GO:0006475; GO:0017198; GO:0018002; GO:0022626; GO:0031415; GO:1990189; GO:1990190
O76759	GO:0003700; GO:0005634; GO:0007275; GO:0043565
Q5PU25	GO:0005506; GO:0016705; GO:0020037
Q7QHY0	GO:0005737; GO:0006212; GO:0017113; GO:0051536
Q5PTF2	GO:0005623; GO:0045454
Q8T5J8	GO:0005509; GO:0005886; GO:0007156; GO:0016021
Q7PGH2	GO:0016021
F6KNX9	GO:0004568; GO:0005576; GO:0005975; GO:0006032; GO:0008061
Q6VFF5	GO:0003677; GO:0003700; GO:0005634; GO:0005737
Q7PCS9	GO:0000786; GO:0005634; GO:0006334; GO:0031492
Q7QH58	GO:0005509; GO:0005737; GO:0005884; GO:0032432; GO:0051015; GO:0051017; GO:0051639; GO:0051764
Q7PT53	GO:0005212
Q6VPM9	GO:0007229; GO:0016021
Q5PTG3	GO:0005623; GO:0045454
Q7QA95	GO:0005524; GO:0008152; GO:0016874
Q8T629	GO:0004497; GO:0005506; GO:0016491; GO:0016705; GO:0020037; GO:0046680; GO:0046701
Q6GU91	GO:0003796; GO:0005615; GO:0016998; GO:0050829; GO:0050830
Q7PGS0	GO:0004872; GO:0005840; GO:0006412; GO:0030176
B2FXA0	GO:0016021
Q8I8Q8	GO:0005549
F7IVC5	GO:0005549
A0NBZ0	GO:0005351; GO:0005355; GO:0005887; GO:0035428; GO:0046323
A0NH34	GO:0005789; GO:0006810; GO:0016021
Q7PPU4	GO:0008528; GO:0016021
F5HJU4	GO:0005154; GO:0005576; GO:0007173; GO:0016021
O76760	GO:0003700; GO:0005634; GO:0007275; GO:0043565
F5HLQ7	GO:0005215; GO:0008289
Q8I8T3	GO:0005549
Q7PQQ4	GO:0016021
E5KED0	GO:0005576; GO:0006869; GO:0008289
Q5TR92	GO:0005777; GO:0010025; GO:0016021; GO:0035336; GO:0080019
Q7QBM6	GO:0005737; GO:0031625; GO:0061630
Q9U9L3	GO:0003743
A3E800	GO:0004096; GO:0006979; GO:0020037; GO:0042744; GO:0046872
Q5TV73	GO:0003735; GO:0005840; GO:0006412
B2G180	GO:0005525
Q5PTB3	GO:0001518; GO:0005248; GO:0005509
Q7QGF7	GO:0004675; GO:0004702; GO:0005524; GO:0016021
B5KPI5	GO:0004407
F5HJ49	GO:0016021
Q5PTD1	GO:0001518; GO:0005248; GO:0005509
F5HMP6	GO:0003735; GO:0006412; GO:0015934
L7RQ72	GO:0016021
Q8I8Q5	GO:0005549
Q7PRR3	GO:0000275; GO:0005743; GO:0015986; GO:0046933; GO:0046961
Q7PQR8	GO:0004721; GO:0046872
Q7QI10	GO:0004889; GO:0005892; GO:0007165; GO:0007271; GO:0007274; GO:0030054; GO:0035094; GO:0045211; GO:0098655
F5HLA9	GO:0003941; GO:0004794; GO:0005737; GO:0006565; GO:0006567; GO:0030170
Q5TU50	GO:0003735; GO:0006412; GO:0006810; GO:0016021
C6K108	GO:0005615; GO:0008233
A0A0G3ZB98	GO:0005615
B2FYR4	GO:0005615
C6JWY7	GO:0016021; GO:0019915
B2FYC3	GO:0016021
C6JYN5	GO:0005615; GO:0008233
Q7PT71	GO:0016021; GO:0016192
Q5PTH1	GO:0005623; GO:0045454
B2G074	GO:0005524
Q7Q7G4	GO:0003884; GO:0046416; GO:0071949
Q7Q943	GO:0016021
F5HLK4	GO:0005509
Q7PQM0	GO:0008063
Q8MZM7	GO:0004252
Q7PP76	GO:0008270; GO:0008745; GO:0009253; GO:0045087
F5HN03	GO:0003700; GO:0003707; GO:0005634; GO:0006351; GO:0008270; GO:0043565
Q8T5I2	GO:0016779; GO:0016853
B2FZN0	GO:0004197; GO:0035069
A0NGX8	GO:0005769; GO:0006886; GO:0007165; GO:0035091; GO:1990126
Q7PSQ3	GO:0004842; GO:0005634; GO:0005737; GO:0007179; GO:0016874; GO:0042787
Q5PTM8	GO:0003676; GO:0004813; GO:0005524; GO:0006419
Q8I8Q3	GO:0005549
A7ULH2	GO:0005248; GO:0016020
Q7PIJ5	GO:0005829; GO:0016311; GO:0016791
C6JYW4	GO:0005615; GO:0008233
B2FX22	GO:0005576; GO:0052689
Q7QIJ4	GO:0004222; GO:0005509; GO:0008270; GO:0031012
Q8WSX9	GO:0005615
Q7YW67	GO:0005549
Q8I8Q2	GO:0005549
