P12904	GO:0001302; GO:0003824; GO:0005524; GO:0005634; GO:0005641; GO:0005737; GO:0005886; GO:0005975; GO:0006351; GO:0006357; GO:0006468; GO:0007031; GO:0031588; GO:0043539; GO:0045722
Q08641	GO:0005884; GO:0030479; GO:0030488; GO:0030674; GO:0032432; GO:0051015; GO:0051017; GO:0052735
P53319	GO:0004616; GO:0005829; GO:0009051; GO:0019521
P42884	GO:0006081; GO:0018456
P43547	GO:0006081; GO:0018456
P47096	GO:0000334; GO:0005634; GO:0005737; GO:0006569; GO:0008198; GO:0019805; GO:0034354; GO:0043420; GO:0046874
P40433	GO:0003873; GO:0005524; GO:0005737; GO:0006000; GO:0006003
Q04894	GO:0006066; GO:0006081; GO:0008106; GO:0008270; GO:0033833; GO:0033845; GO:0033859
P25377	GO:0006066; GO:0008106; GO:0008270
Q05955	GO:0005198; GO:0005737; GO:0030435; GO:0035974; GO:0051301; GO:0051321
P22136	GO:0003723; GO:0005739; GO:0006417; GO:0070124
Q12089	GO:0005743; GO:0016071; GO:0019898; GO:0070124
P32794	GO:0005524; GO:0005622; GO:0016887; GO:0030687; GO:0042273; GO:0042493
Q99222	GO:0000282; GO:0005634; GO:0005886; GO:0005935; GO:0005938; GO:0008105; GO:0048471; GO:0051666
P25649	GO:0005671; GO:0005737; GO:0016573
P87275	GO:0016021
P53109	GO:0006811; GO:0006915; GO:0016021; GO:0016175; GO:0016722; GO:0032956; GO:0097038
P38884	GO:0005739; GO:0016872
P40502	GO:0005739; GO:0016021; GO:0031966
P38266	GO:0000147; GO:0030479; GO:0045121; GO:0051016
P38885	GO:0005739; GO:0016872
P40350	GO:0004169; GO:0004581; GO:0004582; GO:0005789; GO:0006487; GO:0006506; GO:0016021; GO:0019348; GO:0035269
P32375	GO:0004038; GO:0006144; GO:0008270; GO:0009442; GO:0016888; GO:0050897
P47029	GO:0005769; GO:0005770; GO:0030674; GO:0031625; GO:0032386; GO:0070086; GO:2000397
P07248	GO:0000978; GO:0000982; GO:0001093; GO:0001094; GO:0001102; GO:0001190; GO:0005634; GO:0006325; GO:0007031; GO:0031936; GO:0046872; GO:0061410; GO:0061424; GO:0061425; GO:0061429; GO:0071400; GO:0097235
Q04412	GO:0005096; GO:0005543; GO:0005768; GO:0005802; GO:0006888; GO:0006891; GO:0015031; GO:0046872
P25376	GO:0005773; GO:0005886; GO:0005887; GO:0006865; GO:0015171; GO:0015192; GO:0015193; GO:0015297; GO:0055085
Q12156	GO:0005634; GO:0005737; GO:0030479; GO:0034316; GO:0071846; GO:0071933
P52893	GO:0001300; GO:0004021; GO:0005739; GO:0005759; GO:0006523; GO:0006524; GO:0030170; GO:0042853
P52892	GO:0005634; GO:0005737; GO:0008483; GO:0009058; GO:0030170; GO:0042853
P53954	GO:0000026; GO:0004377; GO:0005789; GO:0006486; GO:0006488; GO:0006490; GO:0016021
P43633	GO:0004672; GO:0004674; GO:0005524; GO:0005634; GO:0005737; GO:0006468; GO:0006974; GO:0007067; GO:0035556
P36090	GO:0005811
Q06497	GO:0000295; GO:0003735; GO:0005779; GO:0006412; GO:0006635; GO:0007031; GO:0015867; GO:0015992
P36000	GO:0005886; GO:0005905; GO:0006886; GO:0006896; GO:0008565; GO:0016192; GO:0030121; GO:0030276
P25371	GO:0005524; GO:0005789; GO:0005886; GO:0016021; GO:0042626; GO:0055085
P38872	GO:0005634; GO:0005737; GO:0005816; GO:0030476
P39925	GO:0001302; GO:0002181; GO:0004176; GO:0004222; GO:0005524; GO:0005743; GO:0005745; GO:0006461; GO:0006465; GO:0006508; GO:0008053; GO:0008237; GO:0008270; GO:0016887; GO:0034982; GO:0042407; GO:0045041; GO:0097002
P22149	GO:0000122; GO:0000982; GO:0000987; GO:0005634; GO:0005737; GO:0006351; GO:0007059; GO:0032048; GO:0034087; GO:0034758; GO:0036086; GO:0045132; GO:0045944; GO:0046872
P43548	GO:0005773; GO:0005886; GO:0005887; GO:0006865; GO:0015171; GO:0015179; GO:0015297; GO:0055085
P32858	GO:0000422; GO:0005739; GO:0016021; GO:0016236; GO:0031966
Q08223	GO:0016021; GO:0031966
Q12032	GO:0005739; GO:0016884
P53730	GO:0000009; GO:0005789; GO:0006486; GO:0006487; GO:0006488; GO:0016021; GO:0052917
P53178	GO:0004577; GO:0005737; GO:0005829; GO:0006488; GO:0042406; GO:0043541
P38179	GO:0000033; GO:0005783; GO:0005789; GO:0006486; GO:0006490; GO:0016021; GO:0052925
P25335	GO:0000256; GO:0004037; GO:0006144
P54783	GO:0003885; GO:0005739; GO:0031307; GO:0034599; GO:0050660; GO:0070485
P50082	GO:0005680; GO:0006508; GO:0007127; GO:0007130; GO:0008047; GO:0030437; GO:0030476; GO:0044778; GO:0045132; GO:0045732; GO:0051301; GO:0097027; GO:1904668
P15891	GO:0000147; GO:0005938; GO:0008104; GO:0030479; GO:0051015; GO:0051016
Q2V2Q1	GO:0000122; GO:0000750; GO:0001012; GO:0005634; GO:0006351
P07246	GO:0000947; GO:0004022; GO:0005759; GO:0006113; GO:0006116; GO:0008270
P10869	GO:0004072; GO:0005524; GO:0009086; GO:0009088; GO:0009089; GO:0009090; GO:0016597
P47771	GO:0004029; GO:0005737; GO:0006081; GO:0006598; GO:0015940; GO:0019483
P40047	GO:0004029; GO:0004030; GO:0005759; GO:0006068; GO:0019413
Q03233	GO:0005737; GO:0030433
P53909	GO:0000034; GO:0005634; GO:0005737; GO:0006146; GO:0008270; GO:0009117; GO:0009168; GO:0043101; GO:0043103
P38113	GO:0000947; GO:0004022; GO:0006116; GO:0008270; GO:0043458
Q01976	GO:0005739; GO:0019693; GO:0046872; GO:0047631
P48360	GO:0005743; GO:0005759; GO:0006744; GO:0006879; GO:0015039
Q07732	GO:0000001; GO:0005628; GO:0005737; GO:0005816; GO:0030435; GO:0030476; GO:0032120; GO:0051301; GO:0070056
P53930	GO:0000781; GO:0000812; GO:0005737; GO:0006281; GO:0006338; GO:0006348; GO:0006351; GO:0016569; GO:0035267; GO:0043486
Q12482	GO:0003735; GO:0005313; GO:0005743; GO:0006412; GO:0015183; GO:0015292; GO:0015297; GO:0015810; GO:0015813; GO:0016021; GO:0044271; GO:1990816
P47127	GO:0007007; GO:0031305
P39721	GO:0005737; GO:0016787
P38305	GO:0005737
Q07716	GO:0006629; GO:0008081
P40053	GO:0005739
P40507	GO:0003676; GO:0004652; GO:0005730; GO:0005737; GO:0008270; GO:0031499; GO:0043629; GO:0071031; GO:0071035; GO:0071036; GO:0071037; GO:0071038; GO:0071039
Q12476	GO:0003723; GO:0004652; GO:0005730; GO:0006400; GO:0008270; GO:0030674; GO:0031499; GO:0043629; GO:0071031; GO:0071035; GO:0071036; GO:0071037; GO:0071038; GO:0071039
Q12013	GO:0005794; GO:0008270; GO:0016021; GO:0016409; GO:0018345; GO:0019706
P46367	GO:0004029; GO:0004030; GO:0005739; GO:0006067; GO:0006090; GO:0006740; GO:0019413; GO:0042645
Q08548	GO:0003841; GO:0005783; GO:0005789; GO:0008374; GO:0016021; GO:0031090; GO:0046474; GO:0047184
P38242	GO:0006488; GO:0030176; GO:0031227; GO:0031965; GO:0042175; GO:0043495; GO:0043541
Q12001	GO:0005783; GO:0005789; GO:0006486; GO:0006487; GO:0006490; GO:0009060; GO:0016021; GO:0016758; GO:0042281
P53868	GO:0000030; GO:0004376; GO:0005783; GO:0005789; GO:0006486; GO:0006488; GO:0016021; GO:0052918; GO:0052926
P32459	GO:0000256; GO:0004848; GO:0006144; GO:0016020; GO:0050385
P22580	GO:0004040; GO:0016884
P13711	GO:0000062; GO:0003995; GO:0003997; GO:0005782; GO:0006635; GO:0009055; GO:0033539; GO:0033540; GO:0050660; GO:0052890; GO:0055088
P00330	GO:0000947; GO:0004022; GO:0005737; GO:0006116; GO:0008270; GO:0019170; GO:0043458
P00331	GO:0000947; GO:0004022; GO:0005737; GO:0006067; GO:0006116; GO:0008270
P32781	GO:0000752; GO:0009277; GO:0050839
P38090	GO:0000329; GO:0005789; GO:0005887; GO:0015179; GO:0015297; GO:1902269; GO:1902274
P47143	GO:0004001; GO:0005524; GO:0006144; GO:0044209
P38013	GO:0005737; GO:0008379; GO:0010038; GO:0034599; GO:0045454
P03875	GO:0003964; GO:0004129; GO:0005739; GO:0006278; GO:0006315; GO:0006397
P03876	GO:0003964; GO:0004129; GO:0005506; GO:0005739; GO:0006314; GO:0006397; GO:0009060; GO:0016021; GO:0020037
Q9ZZX0	GO:0000372; GO:0003677; GO:0003723; GO:0004519; GO:0004536; GO:0005739; GO:0006259; GO:0006314; GO:0034337
P40451	GO:0005774; GO:0007049; GO:0016021
P47140	GO:0005739; GO:0016020; GO:0017128
P36154	GO:0005737
Q03673	GO:0016021; GO:0031966
Q99299	GO:0000917; GO:0005935; GO:0097271
P15274	GO:0003876; GO:0006163; GO:0006178; GO:0032264; GO:0046872
P14904	GO:0000324; GO:0005576; GO:0006518; GO:0007039; GO:0008270; GO:0015031; GO:0070006
P08019	GO:0000324; GO:0004339; GO:0005980; GO:0030435
P35181	GO:0005634; GO:0005768; GO:0006886; GO:0006896; GO:0008565; GO:0016192; GO:0030121; GO:0030276
Q04601	GO:0005680; GO:0005737; GO:0007067; GO:0016567; GO:0030071; GO:0031145; GO:0034399; GO:0051301
Q02336	GO:0000124; GO:0000183; GO:0000781; GO:0001786; GO:0003677; GO:0003682; GO:0003700; GO:0003713; GO:0005671; GO:0006325; GO:0006338; GO:0006348; GO:0006351; GO:0006357; GO:0008270; GO:0016573; GO:0035066; GO:0046695
P18239	GO:0003735; GO:0005471; GO:0005743; GO:0006412; GO:0006839; GO:0006915; GO:0009060; GO:0009061; GO:0015866; GO:0015867; GO:0015886; GO:0016021; GO:0055085
P32493	GO:0005739; GO:0006417; GO:0045182
P52923	GO:0000304; GO:0005634; GO:0005739; GO:0005741; GO:0005886; GO:0006915; GO:0016021; GO:0016668; GO:0043065
P23180	GO:0005739; GO:0007005; GO:0046872; GO:0051213
P47019	GO:0005634; GO:0005737; GO:0006810; GO:0042273
P32463	GO:0000036; GO:0005739; GO:0009107; GO:0055114; GO:0070469
Q12184	GO:0005759; GO:0006744; GO:0006784; GO:0009055; GO:0016226; GO:0016653; GO:0046872; GO:0051537
P32317	GO:0005524; GO:0005743; GO:0006515; GO:0016558; GO:0034599
Q08957	GO:0000978; GO:0000982; GO:0001077; GO:0005634; GO:0006879; GO:0032048; GO:0034599; GO:0036086; GO:0045944
P40529	GO:0005096; GO:0005794; GO:0006888; GO:0006891; GO:0046872
P38628	GO:0000287; GO:0004610; GO:0005634; GO:0005829; GO:0006048; GO:0034221; GO:0071555
Q12449	GO:0001671; GO:0005737; GO:0006457; GO:0034605; GO:0051087
Q08269	GO:0005886; GO:0006812; GO:0015095; GO:0015693; GO:0016021; GO:0022890
P38700	GO:0005905; GO:0006886; GO:0006896; GO:0016192; GO:0030121; GO:0030276
P40532	GO:0005635; GO:0005783; GO:0005789; GO:0006406; GO:0006998; GO:0016021; GO:0031965; GO:0055088
P49435	GO:0003999; GO:0005634; GO:0005737; GO:0006167; GO:0006168; GO:0044209; GO:0046872
P0CD91	GO:0005789; GO:0005886; GO:0005887; GO:0006833; GO:0009992; GO:0015250; GO:0015254; GO:0030437; GO:0034220; GO:0055085
P53629	GO:0005783; GO:0005789; GO:0008204; GO:0016021; GO:0034736; GO:0034737
P19146	GO:0003924; GO:0005525; GO:0005794; GO:0007264; GO:0015031; GO:0016192; GO:0016236
P53111	GO:0004090; GO:0005634; GO:0005737; GO:0016491; GO:0050662
P38116	GO:0000042; GO:0003924; GO:0005525; GO:0005794; GO:0005802; GO:0005829; GO:0006623; GO:0006897; GO:0007264; GO:0016192; GO:0034976; GO:0043001
P40563	GO:0030479; GO:0034642
P47015	GO:0003743; GO:0005739; GO:0043022; GO:0070124
Q04516	GO:0004128; GO:0005783; GO:0016021; GO:0071949
P54114	GO:0004029; GO:0005737; GO:0006598; GO:0015940; GO:0019483
P54115	GO:0004029; GO:0004030; GO:0005739; GO:0005829; GO:0006068; GO:0006740; GO:0009651; GO:0019413; GO:0033721
P32789	GO:0004672; GO:0004674; GO:0005524; GO:0005634; GO:0005737; GO:0006468; GO:0006974; GO:0007067; GO:0007126; GO:0035556
P43553	GO:0005886; GO:0006812; GO:0015095; GO:0015693; GO:0016021; GO:0022890; GO:0055085
P38285	GO:0001100; GO:0005634; GO:0005737; GO:0005933; GO:0007067; GO:0007093; GO:0051301
P53309	GO:0005545; GO:0005886; GO:0005935; GO:0006897; GO:0030136; GO:0030276; GO:0030479; GO:0048268
Q12440	GO:0005680; GO:0005737; GO:0007091; GO:0008054; GO:0010458; GO:0016567; GO:0031145; GO:0031625; GO:0042787; GO:0051301
P38281	GO:0005634; GO:0005737
P53933	GO:0008195; GO:0015629; GO:0030036; GO:0030479; GO:0044255
P36973	GO:0005737; GO:0016757; GO:0044209
P53943	GO:0005886; GO:0006855; GO:0008028; GO:0015238; GO:0015718; GO:0016021; GO:0032973
P38115	GO:0005829; GO:0044262; GO:0045290
Q03798	GO:0016021; GO:0031966
P46680	GO:0003779; GO:0005884; GO:0006970; GO:0030042; GO:0030479; GO:0032466; GO:0051016
P38080	GO:0000147; GO:0004672; GO:0004674; GO:0005524; GO:0007015; GO:0030036; GO:0030100
P39010	GO:0000139; GO:0005794; GO:0006612; GO:0008270; GO:0010969; GO:0016020; GO:0016021; GO:0016409; GO:0018345; GO:0019706; GO:0030100; GO:0031901
P14540	GO:0004332; GO:0005739; GO:0005829; GO:0005886; GO:0006094; GO:0006096; GO:0008270; GO:0009277
P50076	GO:0004583; GO:0005789; GO:0006487; GO:0006488; GO:0016021
P16661	GO:0004578; GO:0005783; GO:0005789; GO:0006487; GO:0006490; GO:0016021; GO:0019187
P43636	GO:0000009; GO:0004378; GO:0005783; GO:0005789; GO:0006486; GO:0006488; GO:0006490; GO:0016021; GO:0033164
P40351	GO:0005789; GO:0006487; GO:0006490; GO:0016021; GO:0042281; GO:0042283
Q08683	GO:0005680; GO:0007067; GO:0016567; GO:0031145; GO:0031497; GO:0051301
Q08702	GO:0003677; GO:0005634; GO:0005737; GO:0006281; GO:0006974; GO:0033699
P43567	GO:0008453; GO:0019265
Q12433	GO:0005671; GO:0005737; GO:0006351; GO:0006355; GO:0016573
P36117	GO:0005769; GO:0005770; GO:0006897; GO:0031625; GO:0032386; GO:0070086; GO:2000397
P32629	GO:0000009; GO:0000030; GO:0000032; GO:0000136; GO:0000137; GO:0005789; GO:0006487
P38856	GO:0005545; GO:0005886; GO:0005935; GO:0006897; GO:0030136; GO:0030276; GO:0030479; GO:0048268
Q99186	GO:0006886; GO:0006897; GO:0030122
Q08951	GO:0005794; GO:0006623; GO:0006896; GO:0008565; GO:0030123; GO:0030665
P38832	GO:0005199; GO:0005618; GO:0005886; GO:0031225
Q12107	GO:0005680; GO:0005737; GO:0007067; GO:0016567; GO:0031497; GO:0051301
P37302	GO:0000324; GO:0004177; GO:0007039; GO:0008237; GO:0046872
P38724	GO:0005768; GO:0005774; GO:0005886; GO:0006879; GO:0009237; GO:0010008; GO:0015343; GO:0015891; GO:0016021
Q06408	GO:0000287; GO:0000949; GO:0000950; GO:0000951; GO:0005737; GO:0006552; GO:0006559; GO:0006569; GO:0006572; GO:0016831; GO:0030976; GO:0050177
P53090	GO:0005737; GO:0006571; GO:0008793; GO:0009072; GO:0009094; GO:0019509; GO:0019878; GO:0030170; GO:0047536; GO:0080130
P38065	GO:0005935; GO:0006886; GO:0006897; GO:0008565; GO:0030122
P38153	GO:0005794; GO:0006623; GO:0006896; GO:0030123; GO:0030131; GO:0030659
P47064	GO:0005794; GO:0006623; GO:0006896; GO:0008565; GO:0030123; GO:0030659
P25628	GO:0005783; GO:0005789; GO:0008204; GO:0016021; GO:0016125; GO:0034736; GO:0034737; GO:0034738
P00812	GO:0000050; GO:0004053; GO:0005829; GO:0008270; GO:0019547; GO:0030145; GO:0090368; GO:0090369
P38971	GO:0005773; GO:0005886; GO:0005887; GO:0015174; GO:0015179; GO:0015181; GO:0015297; GO:0015802
P38313	GO:0000776; GO:0000817; GO:0007067; GO:0008608; GO:0034501; GO:0051301; GO:0051321
Q12028	GO:0000139; GO:0006886; GO:0006896; GO:0008565; GO:0016192; GO:0030121; GO:0030276
Q00381	GO:0006886; GO:0006897; GO:0008565; GO:0030122; GO:0030136
P46682	GO:0005794; GO:0006623; GO:0006896; GO:0030123; GO:0030665
P22936	GO:0003677; GO:0003906; GO:0005634; GO:0005739; GO:0006284; GO:0008081; GO:0008270; GO:0008296; GO:0008311; GO:0017005
P0CD90	GO:0005789; GO:0005886; GO:0005887; GO:0006833; GO:0009992; GO:0015250; GO:0015254; GO:0034220; GO:0055085
P11076	GO:0003924; GO:0005525; GO:0005794; GO:0006888; GO:0006893; GO:0007264; GO:0015031; GO:0016236
P46672	GO:0000049; GO:0005737; GO:0006418; GO:0008047; GO:0010494; GO:0017101; GO:0017102; GO:0032266; GO:0051351; GO:0080025
Q04728	GO:0004042; GO:0004358; GO:0005759; GO:0006526; GO:0006592
P07249	GO:0000982; GO:0000987; GO:0005634; GO:0006351; GO:0006525; GO:0045944; GO:1900079; GO:1900081
P08566	GO:0003855; GO:0003856; GO:0003866; GO:0004764; GO:0004765; GO:0005524; GO:0005737; GO:0008652; GO:0009073; GO:0009423; GO:0046872
P38840	GO:0005737; GO:0008793; GO:0009072; GO:0016212; GO:0019509; GO:0030170; GO:0080130; GO:0097053
P53068	GO:0005680; GO:0005737; GO:0007067; GO:0008054; GO:0030234; GO:0031145; GO:0031497; GO:0051301; GO:0070979; GO:1904668
Q12157	GO:0004842; GO:0005680; GO:0007067; GO:0008270; GO:0016567; GO:0016874; GO:0031145; GO:0042787; GO:0045842; GO:0051301; GO:0061630; GO:0097602
P53886	GO:0000922; GO:0005680; GO:0005737; GO:0007091; GO:0008054; GO:0010458; GO:0016567; GO:0031145; GO:0051301
P32454	GO:0005576; GO:0005739; GO:0005886; GO:0008270; GO:0030287; GO:0042277; GO:0043171; GO:0070006
P40024	GO:0000056; GO:0005524; GO:0005634; GO:0005737; GO:0042254; GO:0042624
P07347	GO:0006474; GO:0016573; GO:0017198; GO:0018002; GO:0031415; GO:0061606; GO:1990189; GO:1990190
P53974	GO:0000147; GO:0004674; GO:0005524; GO:0006468; GO:0007015; GO:0030100; GO:0030479
P28777	GO:0004107; GO:0005737; GO:0005829; GO:0008652; GO:0009073; GO:0009423; GO:0010181; GO:0042602
P16550	GO:0003877; GO:0004780; GO:0005524; GO:0005634; GO:0005737; GO:0008796; GO:0009164; GO:0009165
P22108	GO:0003877; GO:0004780; GO:0005524; GO:0005634; GO:0005737; GO:0008796; GO:0009117; GO:0009164
P38207	GO:0003677; GO:0003906; GO:0005634; GO:0006284; GO:0008081; GO:0008270; GO:0008311
Q12354	GO:0002084; GO:0005634; GO:0005737; GO:0006631; GO:0008474; GO:0035601; GO:0052689
P40994	GO:0000282; GO:0003729; GO:0003924; GO:0005525; GO:0005794; GO:0005934; GO:0005935; GO:0006886; GO:0006897; GO:0007264; GO:0010513; GO:0030234; GO:0036267; GO:0051017; GO:0051666
Q04549	GO:0003774; GO:0005200; GO:0005737; GO:0005869; GO:0005874; GO:0007067; GO:0030286
P49090	GO:0004066; GO:0005524; GO:0005829; GO:0006529; GO:0006541; GO:0042803; GO:0070981
P35183	GO:0005770; GO:0005794; GO:0005886; GO:0006612; GO:0008270; GO:0016491; GO:0032596; GO:0045121
P53296	GO:0004026; GO:0008202; GO:0009636; GO:0030176; GO:0034209; GO:1901089
P38270	GO:0000329; GO:0000407; GO:0010508; GO:0016236; GO:0019898; GO:0030242; GO:0032258; GO:0034045; GO:0034271; GO:0034727
P25641	GO:0000139; GO:0004806; GO:0005775; GO:0005789; GO:0006624; GO:0006914; GO:0016021; GO:0030397; GO:0032585; GO:0034496; GO:0034727; GO:0046461
Q06671	GO:0000407; GO:0016239; GO:0019898; GO:0032258; GO:0034045; GO:0034497; GO:0044805
Q06321	GO:0005737; GO:0009813; GO:0015031; GO:0016020; GO:0016125; GO:0016126; GO:0016906; GO:0030259; GO:0032120; GO:0043231; GO:0052696
P46989	GO:0000045; GO:0000139; GO:0000407; GO:0005739; GO:0005802; GO:0016020; GO:0016021; GO:0016050; GO:0030242; GO:0030659; GO:0031966; GO:0032258; GO:0032266; GO:0034045; GO:0034497
Q04212	GO:0045290; GO:0047816; GO:0070485
Q01217	GO:0003942; GO:0003991; GO:0004042; GO:0005524; GO:0005759; GO:0006355; GO:0006526; GO:0006592; GO:0034618; GO:0051287
P05085	GO:0000821; GO:0000978; GO:0000982; GO:0003712; GO:0005634; GO:0005737; GO:0006351; GO:0006525; GO:0008270; GO:0045944
Q04371	GO:0006479; GO:0008757; GO:0051998
Q06597	GO:0030611; GO:0046685
Q00776	GO:0005905; GO:0006886; GO:0006896; GO:0016192; GO:0030121; GO:0030276
P27351	GO:0006886; GO:0006897; GO:0008565; GO:0016192; GO:0030122; GO:0030139
P53940	GO:0001671; GO:0005737; GO:0006457; GO:0016925; GO:0034399; GO:0046872; GO:0051082
P47036	GO:0016021
Q04052	GO:0000981; GO:0003677; GO:0005634; GO:0006351; GO:0006559; GO:0006569; GO:0006572; GO:0008270; GO:0009074; GO:0009083; GO:0045944
P38696	GO:0000132; GO:0003774; GO:0005200; GO:0005737; GO:0005869; GO:0005874; GO:0007097; GO:0016020; GO:0030286; GO:0031578
P32381	GO:0000001; GO:0005524; GO:0005885; GO:0007015; GO:0016887; GO:0030476; GO:0030479; GO:0032258; GO:0034314; GO:0051654
Q04489	GO:0004066; GO:0005829; GO:0006529; GO:0006541; GO:0042803
P49089	GO:0004066; GO:0005524; GO:0005829; GO:0006529; GO:0006541; GO:0042803; GO:0070981
P32449	GO:0003849; GO:0008652; GO:0009073; GO:0009423
P47117	GO:0000001; GO:0005524; GO:0005885; GO:0007015; GO:0030479; GO:0034314; GO:0044396
Q12509	GO:0000812; GO:0005737; GO:0006338; GO:0006351; GO:0006355; GO:0016569; GO:0031491; GO:0034399; GO:0043486
Q05933	GO:0000001; GO:0005739; GO:0005885; GO:0007015; GO:0034314; GO:0051654
P34233	GO:0000977; GO:0000987; GO:0001078; GO:0001085; GO:0001228; GO:0003682; GO:0005634; GO:0005667; GO:0005933; GO:0008270; GO:0016569; GO:0033698; GO:1900461; GO:1900474; GO:1900477
P53895	GO:0005637; GO:0006511; GO:0016021; GO:0036369; GO:0071230; GO:0097658
Q12292	GO:0006461; GO:0030674; GO:0031503; GO:0034045; GO:0071211
Q05789	GO:0000407; GO:0005198; GO:0005774; GO:0016236; GO:0034045; GO:0034271
P40344	GO:0000045; GO:0000153; GO:0000422; GO:0005829; GO:0006501; GO:0006612; GO:0019776; GO:0032258; GO:0034727; GO:0044805
Q12359	GO:0005886; GO:0006847; GO:0008519; GO:0015123; GO:0015696; GO:0016021; GO:0019740; GO:0055085
