Q29836	GO:0000139; GO:0002474; GO:0002479; GO:0002480; GO:0005783; GO:0005794; GO:0005886; GO:0009986; GO:0012507; GO:0016032; GO:0030670; GO:0031901; GO:0042605; GO:0042612; GO:0050776; GO:0060333; GO:0060337; GO:0070062; GO:0071556
P30498	GO:0000139; GO:0002474; GO:0002479; GO:0002480; GO:0005783; GO:0005794; GO:0005886; GO:0009986; GO:0012507; GO:0016032; GO:0030670; GO:0031901; GO:0042605; GO:0042612; GO:0050776; GO:0060333; GO:0060337; GO:0071556
Q29963	GO:0000139; GO:0002474; GO:0002479; GO:0002480; GO:0005783; GO:0005794; GO:0005886; GO:0009986; GO:0012507; GO:0016032; GO:0030670; GO:0031901; GO:0042605; GO:0042612; GO:0050776; GO:0060333; GO:0060337; GO:0071556
P10321	GO:0000139; GO:0002474; GO:0002479; GO:0002480; GO:0005783; GO:0005794; GO:0005886; GO:0009986; GO:0012507; GO:0016032; GO:0030670; GO:0031901; GO:0042605; GO:0042612; GO:0050776; GO:0060333; GO:0060337; GO:0070062; GO:0071556
Q14738	GO:0000159; GO:0004722; GO:0005634; GO:0005654; GO:0005829; GO:0007165; GO:0007399; GO:0008601
P63151	GO:0000086; GO:0000159; GO:0000184; GO:0000278; GO:0004722; GO:0005654; GO:0005829; GO:0006470; GO:0007084; GO:0008601; GO:0032502; GO:0043278; GO:0070262
P26439	GO:0003854; GO:0004769; GO:0005743; GO:0005758; GO:0005783; GO:0005789; GO:0006694; GO:0006702; GO:0006704; GO:0006705; GO:0016021; GO:0030868; GO:0031966
P11171	GO:0005200; GO:0005545; GO:0005634; GO:0005737; GO:0005886; GO:0008015; GO:0008091; GO:0014731; GO:0019898; GO:0030036; GO:0030054; GO:0030507; GO:0030863; GO:0030866; GO:0031032; GO:0032092; GO:0043234
A5X5Y0	GO:0004993; GO:0005232; GO:0005886; GO:0016021; GO:0034220
P34969	GO:0004993; GO:0005886; GO:0005887; GO:0006939; GO:0007187; GO:0007192; GO:0007268; GO:0007623; GO:0008015; GO:0030425; GO:0030594; GO:0042310
O95336	GO:0005829; GO:0005975; GO:0006098; GO:0017057; GO:0070062
Q8NHS2	GO:0004069; GO:0005829; GO:0006532; GO:0030170; GO:0042802
P17174	GO:0004069; GO:0004609; GO:0005634; GO:0005737; GO:0005764; GO:0005829; GO:0006094; GO:0006103; GO:0006107; GO:0006114; GO:0006531; GO:0006532; GO:0006533; GO:0006536; GO:0007219; GO:0008652; GO:0019550; GO:0019551; GO:0030170; GO:0031406; GO:0032869; GO:0042802; GO:0043679; GO:0047801; GO:0051384; GO:0055089; GO:0070062; GO:0080130
P00505	GO:0004069; GO:0005543; GO:0005739; GO:0005743; GO:0005759; GO:0005886; GO:0006094; GO:0006103; GO:0006107; GO:0006531; GO:0006532; GO:0006533; GO:0006536; GO:0008652; GO:0009986; GO:0015908; GO:0016212; GO:0016597; GO:0019470; GO:0019550; GO:0019551; GO:0030170; GO:0042802; GO:0043204; GO:0043209; GO:0043234; GO:0044822; GO:0045471; GO:0070062; GO:0080130
Q5VST6	GO:0005576; GO:0016020; GO:0016787
Q8N139	GO:0005524; GO:0006869; GO:0016021; GO:0042626; GO:0043231
Q09428	GO:0005267; GO:0005524; GO:0005886; GO:0006813; GO:0008076; GO:0008281; GO:0009268; GO:0010043; GO:0015272; GO:0030672; GO:0032496; GO:0032868; GO:0042383; GO:0042493; GO:0043225; GO:0043268; GO:0044325; GO:0046676; GO:0050796; GO:0055085; GO:0071310
Q9NSE7	GO:0005524; GO:0016021; GO:0042626
Q9NUQ8	GO:0005524; GO:0005913; GO:0016020; GO:0016887; GO:0051607; GO:0098641
Q9UNQ0	GO:0005215; GO:0005524; GO:0005634; GO:0005886; GO:0006810; GO:0006879; GO:0008559; GO:0015232; GO:0016021; GO:0031966; GO:0042493; GO:0042626; GO:0042803; GO:0046415
Q9H221	GO:0005524; GO:0005886; GO:0007584; GO:0007588; GO:0010949; GO:0015914; GO:0015918; GO:0016324; GO:0017127; GO:0030299; GO:0033344; GO:0042493; GO:0042626; GO:0042632; GO:0043190; GO:0043235; GO:0045796; GO:0046982; GO:0055085
P45954	GO:0000062; GO:0003995; GO:0005739; GO:0005759; GO:0006631; GO:0009055; GO:0009083; GO:0033539; GO:0050660; GO:0052890; GO:0055088; GO:0070062
Q9BYF1	GO:0001618; GO:0001817; GO:0001948; GO:0002003; GO:0002005; GO:0003051; GO:0003081; GO:0004175; GO:0004180; GO:0004181; GO:0005576; GO:0005615; GO:0005737; GO:0005886; GO:0008270; GO:0009986; GO:0015827; GO:0016021; GO:0019229; GO:0032800; GO:0042127; GO:0042312; GO:0045121; GO:0046718; GO:0046813; GO:0050727; GO:0060452; GO:0070062; GO:1903598; GO:1903779; GO:2000379
P25106	GO:0001525; GO:0001570; GO:0005044; GO:0005768; GO:0005769; GO:0005886; GO:0005905; GO:0006935; GO:0007155; GO:0009986; GO:0015026; GO:0016021; GO:0016032; GO:0016494; GO:0019958; GO:0031623; GO:0043231; GO:0048471; GO:0055037; GO:0070098; GO:0070374; GO:1902230
Q8N1Q8	GO:0005759; GO:0006631; GO:0016290; GO:0035336; GO:0035338; GO:0035965; GO:0047617
O00767	GO:0004768; GO:0005506; GO:0005783; GO:0005789; GO:0006636; GO:0016020; GO:0016021; GO:0016491; GO:0035338; GO:0042759; GO:1903966
O14734	GO:0003986; GO:0005102; GO:0005739; GO:0005782; GO:0006637; GO:0006699; GO:0016032; GO:0016289; GO:0016290; GO:0016559; GO:0033540; GO:0033882; GO:0035338; GO:0036109; GO:0043649; GO:0045225; GO:0047617; GO:0052689; GO:0052815
Q15067	GO:0000038; GO:0000062; GO:0003995; GO:0003997; GO:0005102; GO:0005634; GO:0005654; GO:0005730; GO:0005739; GO:0005777; GO:0005778; GO:0005782; GO:0005886; GO:0006091; GO:0006629; GO:0006693; GO:0007283; GO:0009055; GO:0016020; GO:0016401; GO:0016559; GO:0019395; GO:0030165; GO:0033539; GO:0033540; GO:0036109; GO:0043231; GO:0047485; GO:0050660; GO:0052890; GO:0055088; GO:0071949; GO:2000189
Q8NEB7	GO:0001669; GO:0002080; GO:0005576; GO:0005634; GO:0048240
Q08AH3	GO:0005524; GO:0005739; GO:0005759; GO:0006631; GO:0036112; GO:0042593; GO:0046872; GO:0047760; GO:0070328
O95573	GO:0004467; GO:0005524; GO:0005741; GO:0005778; GO:0005783; GO:0005789; GO:0005794; GO:0005811; GO:0006633; GO:0007420; GO:0007584; GO:0014070; GO:0016020; GO:0016021; GO:0019901; GO:0019904; GO:0034379; GO:0035338; GO:0042998; GO:0044539; GO:0048471; GO:0051047; GO:0102391; GO:2001247
O60488	GO:0004467; GO:0005524; GO:0005737; GO:0005741; GO:0005778; GO:0005789; GO:0005811; GO:0006629; GO:0006641; GO:0007584; GO:0008610; GO:0015908; GO:0016020; GO:0016021; GO:0030307; GO:0031957; GO:0032307; GO:0035338; GO:0043025; GO:0044233; GO:0047676; GO:0060136; GO:0060996; GO:0070062; GO:0070672; GO:0102391
P04439	GO:0000139; GO:0002474; GO:0002479; GO:0002480; GO:0005783; GO:0005794; GO:0005886; GO:0005887; GO:0006955; GO:0009986; GO:0012507; GO:0016020; GO:0016032; GO:0030670; GO:0030881; GO:0031901; GO:0042605; GO:0042612; GO:0046977; GO:0050776; GO:0060333; GO:0060337; GO:0071556
Q4AC99	GO:0003824; GO:0009058; GO:0030170
P05534	GO:0000139; GO:0002474; GO:0002479; GO:0002480; GO:0005783; GO:0005794; GO:0005886; GO:0009986; GO:0012507; GO:0016032; GO:0030670; GO:0030881; GO:0031901; GO:0042270; GO:0042605; GO:0042612; GO:0046977; GO:0050776; GO:0060333; GO:0060337; GO:0070062; GO:0071556
P16188	GO:0000139; GO:0002474; GO:0002479; GO:0002480; GO:0005783; GO:0005794; GO:0005886; GO:0005887; GO:0006955; GO:0009986; GO:0012507; GO:0016032; GO:0030670; GO:0030881; GO:0031901; GO:0042605; GO:0042612; GO:0046977; GO:0050776; GO:0060333; GO:0060337; GO:0070062; GO:0071556
P30459	GO:0000139; GO:0002474; GO:0002479; GO:0002480; GO:0005783; GO:0005794; GO:0005886; GO:0009986; GO:0012507; GO:0016032; GO:0030670; GO:0030881; GO:0031901; GO:0042605; GO:0042612; GO:0050776; GO:0060333; GO:0060337; GO:0071556
P30461	GO:0000139; GO:0001916; GO:0002474; GO:0002479; GO:0002480; GO:0005783; GO:0005794; GO:0005886; GO:0009986; GO:0012507; GO:0016032; GO:0030670; GO:0031901; GO:0042605; GO:0042612; GO:0050776; GO:0060333; GO:0060337; GO:0071556
P18463	GO:0000139; GO:0001916; GO:0002474; GO:0002479; GO:0002480; GO:0005783; GO:0005794; GO:0005886; GO:0009986; GO:0012507; GO:0016032; GO:0030670; GO:0031901; GO:0042605; GO:0042612; GO:0050776; GO:0060333; GO:0060337; GO:0071556
P30480	GO:0000139; GO:0002474; GO:0002479; GO:0002480; GO:0005783; GO:0005794; GO:0005886; GO:0009986; GO:0012507; GO:0016032; GO:0030670; GO:0031901; GO:0042605; GO:0042612; GO:0050776; GO:0060333; GO:0060337; GO:0071556
P30483	GO:0000139; GO:0002474; GO:0002479; GO:0002480; GO:0005783; GO:0005794; GO:0005886; GO:0009986; GO:0012507; GO:0016032; GO:0030670; GO:0031901; GO:0042605; GO:0042612; GO:0050776; GO:0060333; GO:0060337; GO:0071556
P30485	GO:0000139; GO:0002474; GO:0002479; GO:0002480; GO:0005783; GO:0005794; GO:0005886; GO:0009986; GO:0012507; GO:0016032; GO:0030670; GO:0031901; GO:0042605; GO:0042612; GO:0050776; GO:0060333; GO:0060337; GO:0071556
P18464	GO:0000139; GO:0002474; GO:0002479; GO:0002480; GO:0002486; GO:0005783; GO:0005794; GO:0005886; GO:0009986; GO:0012507; GO:0016032; GO:0030670; GO:0031901; GO:0042605; GO:0042612; GO:0050776; GO:0060333; GO:0060337; GO:0071556
P30490	GO:0000139; GO:0002474; GO:0002479; GO:0002480; GO:0005783; GO:0005794; GO:0005886; GO:0009986; GO:0012507; GO:0016032; GO:0030670; GO:0031901; GO:0042605; GO:0042612; GO:0050776; GO:0060333; GO:0060337; GO:0071556
P30493	GO:0000139; GO:0002474; GO:0002479; GO:0002480; GO:0005783; GO:0005794; GO:0005886; GO:0009986; GO:0012507; GO:0016032; GO:0030670; GO:0031901; GO:0042605; GO:0042612; GO:0050776; GO:0060333; GO:0060337; GO:0071556
P10319	GO:0000139; GO:0002474; GO:0002479; GO:0002480; GO:0005783; GO:0005794; GO:0005886; GO:0009986; GO:0012507; GO:0016032; GO:0030670; GO:0031901; GO:0042605; GO:0042612; GO:0050776; GO:0060333; GO:0060337; GO:0071556
P49902	GO:0000166; GO:0005829; GO:0006195; GO:0008253; GO:0017144; GO:0046040; GO:0046085; GO:0046872; GO:0050146
P52209	GO:0004616; GO:0005634; GO:0005829; GO:0006098; GO:0009051; GO:0019322; GO:0019521; GO:0055114; GO:0070062
Q9UNA3	GO:0000139; GO:0005975; GO:0006493; GO:0008375; GO:0009101; GO:0016020; GO:0016021; GO:0016266; GO:0050680
P05067	GO:0001878; GO:0001967; GO:0002576; GO:0003677; GO:0004867; GO:0005102; GO:0005576; GO:0005615; GO:0005641; GO:0005737; GO:0005768; GO:0005790; GO:0005791; GO:0005794; GO:0005829; GO:0005886; GO:0005887; GO:0005905; GO:0005911; GO:0006378; GO:0006417; GO:0006468; GO:0006878; GO:0006897; GO:0006979; GO:0007155; GO:0007176; GO:0007219; GO:0007409; GO:0007617; GO:0007626; GO:0008088; GO:0008201; GO:0008203; GO:0008344; GO:0008542; GO:0009986; GO:0009987; GO:0010288; GO:0010971; GO:0016021; GO:0016199; GO:0016322; GO:0016358; GO:0016504; GO:0019731; GO:0019732; GO:0019899; GO:0030134; GO:0030198; GO:0030424; GO:0030900; GO:0031093; GO:0031175; GO:0031594; GO:0031904; GO:0032588; GO:0033130; GO:0035235; GO:0035253; GO:0040014; GO:0042802; GO:0043195; GO:0043197; GO:0043198; GO:0043231; GO:0043235; GO:0043393; GO:0044267; GO:0044304; GO:0045087; GO:0045121; GO:0045177; GO:0045202; GO:0045665; GO:0045931; GO:0045944; GO:0046914; GO:0048471; GO:0048669; GO:0050803; GO:0050829; GO:0050830; GO:0050885; GO:0051124; GO:0051233; GO:0051402; GO:0051425; GO:0051563; GO:0070062; GO:0071320; GO:0071874; GO:0097449; GO:1990000; GO:1990090; GO:1990761; GO:1990812
P30542	GO:0000186; GO:0001609; GO:0001659; GO:0001666; GO:0001883; GO:0002087; GO:0002674; GO:0002686; GO:0002793; GO:0003093; GO:0004629; GO:0005783; GO:0005886; GO:0005887; GO:0006612; GO:0006909; GO:0006954; GO:0007165; GO:0007193; GO:0007267; GO:0007399; GO:0008285; GO:0014050; GO:0014069; GO:0016042; GO:0016323; GO:0030673; GO:0032229; GO:0032244; GO:0032279; GO:0032900; GO:0035307; GO:0035814; GO:0042323; GO:0042734; GO:0043025; GO:0043066; GO:0043195; GO:0043197; GO:0043268; GO:0045211; GO:0045741; GO:0045776; GO:0045777; GO:0045908; GO:0046888; GO:0048786; GO:0050890; GO:0050965; GO:0050995; GO:0051930; GO:0051967; GO:0055118; GO:0060079; GO:0060087; GO:0070256; GO:0097190; GO:1900453
Q6PD74	GO:0005654; GO:0005737; GO:0005829; GO:0015031
Q9H7C9	GO:0005737; GO:0043066; GO:0045600; GO:0045944
Q9NY61	GO:0003700; GO:0005634; GO:0005730; GO:0005737; GO:0005794; GO:0005813; GO:0005925; GO:0006974; GO:0007155; GO:0007346; GO:0032929; GO:0040016; GO:0042254; GO:0042985; GO:0043066; GO:0043522; GO:0044822; GO:0045944; GO:2000378
Q7Z5M8	GO:0016787
Q2M3G0	GO:0002481; GO:0002485; GO:0002489; GO:0002591; GO:0005524; GO:0005886; GO:0005887; GO:0008559; GO:0015562; GO:0030154; GO:0042391; GO:0042626; GO:0048058; GO:0055085
Q9NP58	GO:0000139; GO:0005524; GO:0005739; GO:0005740; GO:0005741; GO:0005743; GO:0005768; GO:0005783; GO:0005789; GO:0005794; GO:0005886; GO:0006779; GO:0006810; GO:0006879; GO:0007420; GO:0010008; GO:0015232; GO:0015439; GO:0015562; GO:0015886; GO:0020037; GO:0031307; GO:0043190; GO:0043588; GO:0055085; GO:0070062
O60706	GO:0005215; GO:0005267; GO:0005524; GO:0005886; GO:0006813; GO:0008076; GO:0008281; GO:0008282; GO:0010107; GO:0015459; GO:0030017; GO:0042383; GO:0043225; GO:0044325; GO:0051607; GO:0055085; GO:1903779
Q96J66	GO:0005524; GO:0005886; GO:0005887; GO:0008514; GO:0015216; GO:0015711; GO:0015865; GO:0043225; GO:0055085; GO:0070062
Q0P651	GO:0005576
Q8WU67	GO:0004623; GO:0005886; GO:0006629; GO:0006656; GO:0008970; GO:0016021; GO:0046470; GO:0052739; GO:0052740
Q96I13	GO:0016787; GO:0070062
Q15027	GO:0005096; GO:0015031; GO:0016020; GO:0046872; GO:0055038
Q9BR61	GO:0000062; GO:0005737; GO:0008289
Q5QJU3	GO:0000139; GO:0001953; GO:0005794; GO:0006672; GO:0006919; GO:0008284; GO:0010942; GO:0017040; GO:0030148; GO:0030173; GO:0032526; GO:0033629; GO:0035690; GO:0046512; GO:0071633; GO:0090285
P22303	GO:0001507; GO:0001540; GO:0001919; GO:0002076; GO:0003990; GO:0004104; GO:0005518; GO:0005576; GO:0005605; GO:0005615; GO:0005634; GO:0005794; GO:0005886; GO:0006260; GO:0006581; GO:0006656; GO:0007155; GO:0007399; GO:0007416; GO:0007517; GO:0008283; GO:0009611; GO:0009986; GO:0016020; GO:0016787; GO:0017171; GO:0030054; GO:0031225; GO:0031594; GO:0031623; GO:0032223; GO:0042136; GO:0042166; GO:0042803; GO:0042982; GO:0043083; GO:0043236; GO:0045202; GO:0045212; GO:0048471; GO:0050714; GO:0051262; GO:0060041
Q07001	GO:0003009; GO:0004889; GO:0005886; GO:0005892; GO:0006810; GO:0006936; GO:0007165; GO:0007271; GO:0007274; GO:0015276; GO:0030054; GO:0035094; GO:0042166; GO:0042391; GO:0045211; GO:0048630; GO:0050881; GO:0050905
Q9NPJ3	GO:0005634; GO:0005739; GO:0005819; GO:0005829; GO:0035338; GO:0047617; GO:0051289; GO:0070062
P33121	GO:0001676; GO:0004467; GO:0005524; GO:0005739; GO:0005741; GO:0005778; GO:0005789; GO:0005886; GO:0006641; GO:0007584; GO:0008610; GO:0014070; GO:0015908; GO:0016020; GO:0016021; GO:0033211; GO:0034201; GO:0035338; GO:0036109; GO:0042178; GO:0042493; GO:0043651; GO:0044539; GO:0071902; GO:0102391
Q9ULC5	GO:0001676; GO:0004467; GO:0005524; GO:0005634; GO:0005730; GO:0005739; GO:0005741; GO:0005743; GO:0005783; GO:0005789; GO:0016020; GO:0016021; GO:0035338; GO:0102391; GO:2001236
Q6NUN0	GO:0005524; GO:0005525; GO:0005759; GO:0006631; GO:0046872; GO:0047760
Q9H2F3	GO:0003854; GO:0005789; GO:0006699; GO:0016021; GO:0035754; GO:0047016
Q7L8J4	GO:0004860; GO:0005737; GO:0017124; GO:0035556; GO:0061099
P29372	GO:0003684; GO:0003905; GO:0005654; GO:0006284; GO:0006307; GO:0008725; GO:0019104; GO:0042645; GO:0043916; GO:0045007; GO:0052821; GO:0052822
Q13541	GO:0000082; GO:0002192; GO:0002931; GO:0005654; GO:0005737; GO:0005829; GO:0008190; GO:0008286; GO:0030324; GO:0030371; GO:0031333; GO:0031929; GO:0043234; GO:0045471; GO:0045931; GO:0045947; GO:0071456; GO:1990928
P28221	GO:0004993; GO:0005886; GO:0005887; GO:0007187; GO:0007193; GO:0007200; GO:0007268; GO:0009636; GO:0014827; GO:0030425; GO:0030594; GO:0040012; GO:0042310; GO:0042493; GO:0050795; GO:0051209; GO:0051378
P28566	GO:0004930; GO:0004993; GO:0005886; GO:0005887; GO:0007186; GO:0007187; GO:0007193; GO:0007200; GO:0007268; GO:0030425; GO:0030594; GO:0030815; GO:0042493; GO:0051209; GO:0051378
P46098	GO:0005232; GO:0005737; GO:0005886; GO:0022850; GO:0030054; GO:0030424; GO:0032414; GO:0034220; GO:0042220; GO:0043025; GO:0045211; GO:0045471; GO:0051378; GO:0071363; GO:1904602
O95264	GO:0005232; GO:0005886; GO:0005887; GO:0009986; GO:0034220; GO:0045211; GO:1904602
Q70Z44	GO:0004993; GO:0005232; GO:0005886; GO:0016021; GO:0034220
P47898	GO:0004993; GO:0005791; GO:0005794; GO:0005886; GO:0005887; GO:0007186; GO:0007198; GO:0007268; GO:0019933; GO:0021766; GO:0030425; GO:0030594; GO:0032355; GO:0043204; GO:0051378
P50406	GO:0004969; GO:0004993; GO:0005886; GO:0005887; GO:0005929; GO:0007187; GO:0007268; GO:0021795; GO:0030425; GO:0030594; GO:0032008
Q96P26	GO:0000166; GO:0000287; GO:0005634; GO:0005829; GO:0006195; GO:0008253
P36639	GO:0001669; GO:0003924; GO:0005615; GO:0005634; GO:0005737; GO:0005739; GO:0005759; GO:0005829; GO:0005886; GO:0006195; GO:0006203; GO:0006281; GO:0006979; GO:0007568; GO:0008413; GO:0008584; GO:0030515; GO:0031965; GO:0034656; GO:0035539; GO:0036219; GO:0042262; GO:0044713; GO:0044714; GO:0046061; GO:0046686; GO:0046872; GO:0047693; GO:0070062
Q676U5	GO:0000045; GO:0000421; GO:0005776; GO:0005829; GO:0005930; GO:0015031; GO:0016236; GO:0019787; GO:0034045; GO:0039689; GO:0051260
P02763	GO:0002576; GO:0002682; GO:0005576; GO:0005615; GO:0006953; GO:0006954; GO:0031093; GO:0032715; GO:0032720; GO:0070062; GO:0072562
Q5TYW2	GO:0005886
P02750	GO:0001938; GO:0005576; GO:0005615; GO:0016020; GO:0030511; GO:0045766; GO:0050873; GO:0070062
A8K2U0	GO:0004867; GO:0005615; GO:0030414; GO:0052548; GO:0070062
P29274	GO:0001609; GO:0005886; GO:0005887; GO:0006171; GO:0006909; GO:0006915; GO:0006954; GO:0006968; GO:0007188; GO:0007267; GO:0007417; GO:0007596; GO:0007600; GO:0008015; GO:0010579; GO:0016020; GO:0019899; GO:0042802; GO:0044267
P54619	GO:0004672; GO:0004691; GO:0005524; GO:0005654; GO:0005829; GO:0006110; GO:0006468; GO:0006633; GO:0007050; GO:0007165; GO:0007283; GO:0008603; GO:0010628; GO:0016020; GO:0016208; GO:0016236; GO:0019901; GO:0031588; GO:0043531; GO:0045860; GO:0070062; GO:1901796
Q13131	GO:0000187; GO:0001666; GO:0003682; GO:0004672; GO:0004679; GO:0004691; GO:0005524; GO:0005622; GO:0005634; GO:0005654; GO:0005737; GO:0005829; GO:0006006; GO:0006351; GO:0006355; GO:0006468; GO:0006633; GO:0006695; GO:0007050; GO:0007165; GO:0008284; GO:0008610; GO:0009411; GO:0009631; GO:0010332; GO:0010508; GO:0010628; GO:0014823; GO:0016055; GO:0016236; GO:0016324; GO:0019395; GO:0031000; GO:0031588; GO:0031669; GO:0032007; GO:0033135; GO:0035174; GO:0035556; GO:0042149; GO:0042593; GO:0042752; GO:0043066; GO:0045542; GO:0045821; GO:0046318; GO:0046872; GO:0047322; GO:0048511; GO:0048643; GO:0050321; GO:0050405; GO:0050995; GO:0051291; GO:0055089; GO:0060627; GO:0061762; GO:0070301; GO:0071361; GO:0071380; GO:0071417; GO:0071456; GO:1901563; GO:1901796; GO:2000505; GO:2001274
Q9UDR5	GO:0005739; GO:0005759; GO:0006554; GO:0033512; GO:0043231; GO:0047130; GO:0047131; GO:0051262
Q96GS6	GO:0005576; GO:0016020; GO:0016787
Q96AK3	GO:0000932; GO:0005737; GO:0008270; GO:0010529; GO:0016814; GO:0045087; GO:0045869; GO:0051607; GO:0070383
O95477	GO:0002790; GO:0005102; GO:0005524; GO:0005543; GO:0005548; GO:0005789; GO:0005794; GO:0005886; GO:0005887; GO:0006497; GO:0006911; GO:0007040; GO:0007186; GO:0007584; GO:0008203; GO:0008509; GO:0009897; GO:0010745; GO:0010875; GO:0010887; GO:0015485; GO:0016197; GO:0016887; GO:0017127; GO:0019905; GO:0030139; GO:0030819; GO:0031267; GO:0032367; GO:0032489; GO:0033344; GO:0033700; GO:0034185; GO:0034186; GO:0034188; GO:0034364; GO:0034380; GO:0034616; GO:0042157; GO:0042493; GO:0042626; GO:0042632; GO:0043691; GO:0045121; GO:0045332; GO:0045335; GO:0048471; GO:0050702; GO:0051117; GO:0055091; GO:0055098; GO:0060155; GO:0071222; GO:0071300; GO:0071397; GO:0090107; GO:0090554; GO:0090556
Q8IZY2	GO:0000139; GO:0001891; GO:0005215; GO:0005524; GO:0005794; GO:0005886; GO:0006909; GO:0007613; GO:0009986; GO:0010875; GO:0016021; GO:0016324; GO:0016887; GO:0018149; GO:0030054; GO:0031901; GO:0032587; GO:0033344; GO:0033700; GO:0034188; GO:0034380; GO:0034504; GO:0038027; GO:0042626; GO:0042985; GO:0043190; GO:0043231; GO:0045332; GO:0050766; GO:0055085; GO:0070374; GO:0090554; GO:0090556; GO:1900223; GO:1901076; GO:1902430; GO:1902995
Q8IUA7	GO:0005524; GO:0005743; GO:0006869; GO:0016021; GO:0042626
Q86UK0	GO:0005102; GO:0005319; GO:0005524; GO:0005737; GO:0005743; GO:0005829; GO:0005886; GO:0006869; GO:0010875; GO:0016021; GO:0019725; GO:0031424; GO:0032940; GO:0033700; GO:0034040; GO:0034191; GO:0035627; GO:0042626; GO:0043129; GO:0045055; GO:0048286; GO:0055085; GO:0055088; GO:0061436; GO:0072659; GO:0097209; GO:2000010
Q9NUT2	GO:0005215; GO:0005524; GO:0005634; GO:0005730; GO:0005739; GO:0005740; GO:0005743; GO:0006810; GO:0016020; GO:0042626; GO:0043190; GO:0055085
Q9NP78	GO:0002481; GO:0002485; GO:0002489; GO:0002591; GO:0005524; GO:0005764; GO:0005765; GO:0015031; GO:0015421; GO:0015440; GO:0015833; GO:0016021; GO:0022891; GO:0030176; GO:0042803; GO:0055085
Q9H172	GO:0005524; GO:0005886; GO:0016021; GO:0017127; GO:0033344; GO:0034041; GO:0042803; GO:0046982; GO:0055085
Q9H222	GO:0005524; GO:0005886; GO:0007584; GO:0007588; GO:0010212; GO:0010949; GO:0015918; GO:0016324; GO:0017127; GO:0030299; GO:0033344; GO:0042493; GO:0042626; GO:0042632; GO:0043190; GO:0043235; GO:0045796; GO:0046982; GO:0055085
P08910	GO:0001669; GO:0003707; GO:0007340; GO:0009611; GO:0016021; GO:0030336; GO:0032570; GO:0036126; GO:0042562; GO:0043401; GO:0046464; GO:0047372; GO:0048240; GO:0097524
Q7L211	GO:0016020; GO:0016021; GO:0016787
O95870	GO:0016021; GO:0047372; GO:0052651; GO:1905344
Q9NYB9	GO:0003677; GO:0005737; GO:0005829; GO:0005856; GO:0006928; GO:0007010; GO:0008093; GO:0008154; GO:0016032; GO:0016477; GO:0016601; GO:0017124; GO:0018108; GO:0019900; GO:0030027; GO:0030175; GO:0031209; GO:0031625; GO:0032403; GO:0070064; GO:2000601
