Q3URE1	GO:0005524; GO:0005739; GO:0006631; GO:0006633; GO:0016878; GO:0090409; GO:0090410
Q91VA0	GO:0003996; GO:0005524; GO:0005525; GO:0005739; GO:0005759; GO:0006633; GO:0015645; GO:0046872; GO:0047760; GO:0070062; GO:0072562
P60710	GO:0000790; GO:0000978; GO:0000980; GO:0001895; GO:0005524; GO:0005615; GO:0005829; GO:0005886; GO:0005925; GO:0016020; GO:0019894; GO:0021762; GO:0030529; GO:0030863; GO:0030957; GO:0035267; GO:0036464; GO:0042802; GO:0043044; GO:0043209; GO:0043234; GO:0050998; GO:0061024; GO:0070062; GO:0070527; GO:0070688; GO:0072562; GO:0097433
Q61288	GO:0001525; GO:0001666; GO:0001701; GO:0001937; GO:0001938; GO:0001946; GO:0001974; GO:0003203; GO:0004674; GO:0004702; GO:0005024; GO:0005025; GO:0005524; GO:0005886; GO:0005887; GO:0006355; GO:0006468; GO:0007162; GO:0007165; GO:0007179; GO:0008015; GO:0008217; GO:0008285; GO:0009986; GO:0010596; GO:0010629; GO:0010862; GO:0016361; GO:0019901; GO:0030308; GO:0030336; GO:0030425; GO:0030509; GO:0030513; GO:0035313; GO:0035912; GO:0042118; GO:0043025; GO:0043537; GO:0045602; GO:0045603; GO:0045766; GO:0045893; GO:0045944; GO:0046332; GO:0046872; GO:0048185; GO:0048514; GO:0050431; GO:0051291; GO:0051895; GO:0060836; GO:0060840; GO:0060841; GO:0061154; GO:0061298; GO:0071560; GO:0071773; GO:0098821; GO:2000279
P37172	GO:0000082; GO:0001569; GO:0001655; GO:0001701; GO:0001702; GO:0001707; GO:0001755; GO:0002526; GO:0003143; GO:0003181; GO:0003183; GO:0003203; GO:0003274; GO:0003289; GO:0004672; GO:0004674; GO:0004702; GO:0005025; GO:0005524; GO:0005887; GO:0006468; GO:0007179; GO:0007281; GO:0007368; GO:0007369; GO:0007498; GO:0007507; GO:0009968; GO:0010862; GO:0016361; GO:0018107; GO:0019838; GO:0030278; GO:0030335; GO:0030501; GO:0030509; GO:0032924; GO:0032926; GO:0042803; GO:0045177; GO:0045669; GO:0045893; GO:0045944; GO:0046332; GO:0046872; GO:0048179; GO:0048185; GO:0050431; GO:0051145; GO:0060037; GO:0060389; GO:0060412; GO:0060923; GO:0061312; GO:0061445; GO:0071773; GO:1905007; GO:2000017; GO:2001237
Q8R3P0	GO:0004046; GO:0005634; GO:0005737; GO:0005829; GO:0006083; GO:0016788; GO:0019807; GO:0046872; GO:0070062
A2AIG8	GO:0003824; GO:0009058; GO:0030170
Q61503	GO:0000166; GO:0005737; GO:0005886; GO:0006196; GO:0007159; GO:0008253; GO:0009986; GO:0016020; GO:0031225; GO:0046086; GO:0046872; GO:0050728; GO:0070062
Q9R078	GO:0004672; GO:0004679; GO:0005634; GO:0005829; GO:0006468; GO:0006633; GO:0007165; GO:0010628; GO:0031588; GO:0045859; GO:0051291; GO:0061024
Q6PAM0	GO:0004679; GO:0005654; GO:0005829; GO:0006633; GO:0007005; GO:0007165; GO:0031588; GO:0042802; GO:0045859; GO:0061024
Q8BRK8	GO:0003682; GO:0004674; GO:0004679; GO:0004712; GO:0005524; GO:0005634; GO:0005654; GO:0005737; GO:0005829; GO:0006351; GO:0006355; GO:0006468; GO:0006633; GO:0006695; GO:0006914; GO:0006950; GO:0007005; GO:0008610; GO:0010468; GO:0010508; GO:0014850; GO:0016055; GO:0016241; GO:0031588; GO:0031669; GO:0032007; GO:0035174; GO:0035690; GO:0042149; GO:0042593; GO:0042752; GO:0043066; GO:0045821; GO:0046872; GO:0047322; GO:0048511; GO:0050405; GO:0055089; GO:0061024; GO:0071380; GO:2000505
Q61285	GO:0000038; GO:0005524; GO:0005739; GO:0005777; GO:0005778; GO:0006635; GO:0016021; GO:0032000; GO:0042626; GO:0042760; GO:0042803; GO:0043231
P55096	GO:0005324; GO:0005524; GO:0005739; GO:0005743; GO:0005777; GO:0005778; GO:0005782; GO:0006633; GO:0006635; GO:0007031; GO:0014070; GO:0015910; GO:0016020; GO:0016021; GO:0016887; GO:0042493; GO:0042626; GO:0042760; GO:0042803; GO:0043231
Q99PE8	GO:0005524; GO:0007584; GO:0007588; GO:0010212; GO:0010949; GO:0016020; GO:0016021; GO:0016324; GO:0017127; GO:0030299; GO:0033344; GO:0042493; GO:0042626; GO:0042632; GO:0043190; GO:0043235; GO:0045177; GO:0045796; GO:0046982
P51908	GO:0003729; GO:0004126; GO:0004131; GO:0005634; GO:0005737; GO:0006397; GO:0006970; GO:0008047; GO:0008270; GO:0010043; GO:0010332; GO:0016554; GO:0016556; GO:0017091; GO:0032869; GO:0042127; GO:0042157; GO:0042158; GO:0042493; GO:0042953; GO:0043021; GO:0045471; GO:0048255; GO:0051592; GO:0051607; GO:0070383; GO:0080111; GO:0090310; GO:0090366
Q8BYZ1	GO:0005622; GO:0005737; GO:0016020; GO:0030027; GO:0030334
Q4JIM5	GO:0000287; GO:0001891; GO:0004713; GO:0004715; GO:0005524; GO:0006468; GO:0006909; GO:0006930; GO:0007015; GO:0007173; GO:0007204; GO:0007612; GO:0008542; GO:0010506; GO:0010863; GO:0010976; GO:0015629; GO:0016023; GO:0016322; GO:0018108; GO:0021587; GO:0022408; GO:0030027; GO:0030036; GO:0030100; GO:0030145; GO:0031234; GO:0032092; GO:0034613; GO:0035024; GO:0035640; GO:0038083; GO:0042127; GO:0043123; GO:0043197; GO:0045087; GO:0046632; GO:0048008; GO:0048813; GO:0050885; GO:0051017; GO:0051353; GO:0060020; GO:0070374; GO:0071300; GO:0097062; GO:1900042; GO:1902715; GO:1903053; GO:2000096; GO:2000352
Q99LJ2	GO:0003746; GO:0005730; GO:0005737; GO:0005886; GO:0019005; GO:0030162; GO:0031625; GO:0042787; GO:0043161
Q5SWU9	GO:0001894; GO:0003989; GO:0004075; GO:0005524; GO:0005730; GO:0005737; GO:0005739; GO:0005829; GO:0006084; GO:0006629; GO:0006633; GO:0015629; GO:0044268; GO:0046872; GO:0051289; GO:0055088; GO:0070062; GO:0071380; GO:2001295
Q8JZN5	GO:0000062; GO:0003995; GO:0005634; GO:0005739; GO:0009055; GO:0030425; GO:0032981; GO:0033539; GO:0050660; GO:0052890; GO:0055088
Q6ZQK5	GO:0001726; GO:0005096; GO:0010008; GO:0016020; GO:0017137; GO:0030029; GO:0036010; GO:0046872; GO:1990090
P31786	GO:0001662; GO:0001942; GO:0005615; GO:0005739; GO:0005783; GO:0005794; GO:0006641; GO:0006810; GO:0007611; GO:0008021; GO:0008289; GO:0021670; GO:0032228; GO:0036042; GO:0036151; GO:0043588; GO:0046983; GO:0060291; GO:0070062
Q9DBL1	GO:0000062; GO:0003995; GO:0005739; GO:0005759; GO:0006637; GO:0009055; GO:0016937; GO:0033539; GO:0050660; GO:0052890; GO:0055088; GO:0070062
Q2MKA5	GO:0004889; GO:0005892; GO:0007271; GO:0007274; GO:0015464; GO:0030054; GO:0035094; GO:0035095; GO:0045211; GO:0098655
Q9R0W9	GO:0004889; GO:0005892; GO:0007165; GO:0007271; GO:0007274; GO:0014059; GO:0030054; GO:0035094; GO:0045211; GO:0051899
P49582	GO:0000187; GO:0001540; GO:0001666; GO:0001988; GO:0004889; GO:0005886; GO:0005892; GO:0006811; GO:0006816; GO:0006874; GO:0006897; GO:0007165; GO:0007271; GO:0007613; GO:0008284; GO:0008306; GO:0009897; GO:0014061; GO:0015464; GO:0015643; GO:0016020; GO:0016324; GO:0017081; GO:0022848; GO:0030054; GO:0030317; GO:0030673; GO:0032094; GO:0032225; GO:0032691; GO:0032715; GO:0032720; GO:0034220; GO:0035094; GO:0035095; GO:0042110; GO:0042113; GO:0042166; GO:0042391; GO:0042698; GO:0042803; GO:0045211; GO:0045471; GO:0045766; GO:0048149; GO:0050727; GO:0050728; GO:0050890; GO:0060112
P04756	GO:0003009; GO:0004889; GO:0005886; GO:0005892; GO:0007165; GO:0007271; GO:0007274; GO:0007528; GO:0009986; GO:0016020; GO:0019228; GO:0030054; GO:0031594; GO:0035094; GO:0042391; GO:0045211; GO:0046716; GO:0048630; GO:0050881; GO:0050905; GO:0070050
P04760	GO:0004889; GO:0005886; GO:0005892; GO:0007165; GO:0007271; GO:0007274; GO:0030054; GO:0035094; GO:0042391; GO:0045211
Q9JIX8	GO:0000166; GO:0002230; GO:0005634; GO:0005654; GO:0005730; GO:0005737; GO:0005886; GO:0006397; GO:0006915; GO:0008380; GO:0016607; GO:0030218; GO:0030263; GO:0042981; GO:0043065; GO:0044822; GO:0045657; GO:0048025; GO:0061574; GO:0098779; GO:0098792
Q924I3	GO:0004950; GO:0005044; GO:0005769; GO:0005886; GO:0006935; GO:0016021; GO:0055037
Q9Z2N8	GO:0000790; GO:0000978; GO:0000980; GO:0003407; GO:0003682; GO:0005634; GO:0005654; GO:0005886; GO:0006281; GO:0006310; GO:0006338; GO:0006351; GO:0006355; GO:0007399; GO:0016514; GO:0021510; GO:0031011; GO:0035267; GO:0040008; GO:0043044; GO:0043234; GO:0043967; GO:0043968; GO:0071564; GO:0090544; GO:1903146; GO:1903955
Q8BGG9	GO:0005777; GO:0006631; GO:0006637; GO:0016410; GO:0016790
Q9DBK0	GO:0003986; GO:0005524; GO:0005829; GO:0006084; GO:0006090; GO:0006631; GO:0008289; GO:0047617; GO:0052689
P23578	GO:0001669; GO:0004040; GO:0004252; GO:0005537; GO:0005634; GO:0005798; GO:0007190; GO:0007338; GO:0007339; GO:0007340; GO:0007341; GO:0008144; GO:0008233; GO:0042806; GO:0043159; GO:0043234; GO:0048545
Q8VCW8	GO:0005524; GO:0005739; GO:0006631; GO:0016874
Q80WC9	GO:0004043; GO:0005524; GO:0006631; GO:0016878; GO:0019482; GO:0043041
Q8K0L3	GO:0005524; GO:0005739; GO:0005759; GO:0006631; GO:0036112; GO:0046872; GO:0047760
Q14DH7	GO:0003987; GO:0005524; GO:0005739; GO:0008152
Q61694	GO:0003854; GO:0005739; GO:0005743; GO:0005789; GO:0006694; GO:0016021; GO:0035634
P55194	GO:0005096; GO:0005737; GO:0007165; GO:0017124
Q06649	GO:0017124
Q78JT3	GO:0000334; GO:0005737; GO:0005829; GO:0006569; GO:0008198; GO:0010043; GO:0019805; GO:0034354; GO:0043420; GO:0046686; GO:0046874; GO:0070050; GO:0070062
Q9EST3	GO:0000932; GO:0003729; GO:0005634; GO:0005737; GO:0005829; GO:0015031; GO:0016020; GO:0016605; GO:0016607; GO:0017148; GO:0019827; GO:0043231; GO:0044822; GO:0045665
P10852	GO:0003725; GO:0003824; GO:0005634; GO:0005737; GO:0005886; GO:0005913; GO:0005975; GO:0009986; GO:0015175; GO:0015827; GO:0016020; GO:0016021; GO:0016324; GO:0042470; GO:0043330; GO:0044822; GO:0060356; GO:0070062; GO:0098641
P97288	GO:0004993; GO:0005737; GO:0005768; GO:0005887; GO:0007210; GO:0007214; GO:0007268; GO:0016020; GO:0032098
P30966	GO:0004993; GO:0005791; GO:0005794; GO:0005887; GO:0007198; GO:0007268; GO:0019933; GO:0021766; GO:0030425; GO:0030594; GO:0032355; GO:0043204; GO:0051378
Q9D020	GO:0000166; GO:0000287; GO:0005737; GO:0005739; GO:0005783; GO:0008253; GO:0009117; GO:0016740; GO:0046085
Q571I9	GO:0016020; GO:0019145; GO:0047105; GO:0070062
Q9DCQ7	GO:0004867; GO:0005615
Q3V1N9	GO:0001962; GO:0005794; GO:0006486; GO:0006688; GO:0016021; GO:0030259; GO:0031982; GO:0032580; GO:0046872; GO:0047276
Q67BJ4	GO:0000139; GO:0001576; GO:0006486; GO:0007009; GO:0008378; GO:0015643; GO:0016020; GO:0016021; GO:0050512; GO:0070062
Q9WVM8	GO:0005739; GO:0006103; GO:0006536; GO:0009058; GO:0016212; GO:0019441; GO:0030170; GO:0033512; GO:0042803; GO:0047536; GO:0070189
Q91WG5	GO:0004679; GO:0004862; GO:0005524; GO:0005615; GO:0005654; GO:0005829; GO:0005977; GO:0006110; GO:0006469; GO:0006633; GO:0007005; GO:0008603; GO:0008607; GO:0010800; GO:0016208; GO:0019217; GO:0019901; GO:0030295; GO:0031588; GO:0035556; GO:0043531; GO:0045860; GO:0061024
Q8R0P4	GO:0005737; GO:0043066; GO:0045600; GO:0045944
Q9D2V5	GO:0000244
Q8R5A3	GO:0002291; GO:0005829; GO:0005856; GO:0005886; GO:0005925; GO:0007165; GO:0030027; GO:0042101; GO:0045785
Q8K442	GO:0005524; GO:0005743; GO:0005886; GO:0006869; GO:0016021; GO:0042626
Q8K441	GO:0005524; GO:0006869; GO:0016021; GO:0042626; GO:0043231
Q61102	GO:0005524; GO:0005739; GO:0005743; GO:0006879; GO:0016021; GO:0042626; GO:0055085
Q9JI39	GO:0005215; GO:0005524; GO:0005739; GO:0005743; GO:0016021; GO:0032592; GO:0042626; GO:0042803; GO:0055085
Q9QY30	GO:0005524; GO:0015126; GO:0015722; GO:0016020; GO:0016021; GO:0042626; GO:0045177; GO:0046581; GO:0070062
P48410	GO:0005324; GO:0005325; GO:0005524; GO:0005737; GO:0005739; GO:0005777; GO:0005778; GO:0005779; GO:0006635; GO:0007031; GO:0015910; GO:0016020; GO:0016887; GO:0019899; GO:0042626; GO:0042758; GO:0042760; GO:0042802; GO:0042803; GO:0048471
Q8K268	GO:0005524; GO:0005913; GO:0016020; GO:0016887; GO:0051607; GO:0098641
Q7TMS5	GO:0005524; GO:0005634; GO:0005886; GO:0006855; GO:0008559; GO:0015238; GO:0016021; GO:0031966; GO:0042626; GO:0042803; GO:0046415
Q99LR1	GO:0005739; GO:0006660; GO:0007628; GO:0010996; GO:0016021; GO:0032281; GO:0046464; GO:0047372
Q91ZH7	GO:0004623; GO:0006629; GO:0008970; GO:0016021; GO:0046470; GO:0052739; GO:0052740
Q8R2Y0	GO:0004620; GO:0005739; GO:0009395; GO:0016021; GO:0030336; GO:0032281; GO:0046464; GO:0046889; GO:0047372; GO:0060292; GO:0070062; GO:2000124
Q7TQI7	GO:0005634; GO:0005654; GO:0005737; GO:0019005; GO:0030162; GO:0031625; GO:0042787; GO:0043161; GO:0097237
E9Q4Z2	GO:0003989; GO:0004075; GO:0005524; GO:0005634; GO:0005739; GO:0006084; GO:0006633; GO:0009374; GO:0010629; GO:0010884; GO:0010906; GO:0012505; GO:0014070; GO:0016020; GO:0031667; GO:0031999; GO:0042493; GO:0043086; GO:0046322; GO:0046872; GO:0050995; GO:0051289; GO:0060421; GO:0097009; GO:2001295
Q9D7B6	GO:0000062; GO:0003995; GO:0005739; GO:0006574; GO:0009055; GO:0009083; GO:0033539; GO:0050660; GO:0052890; GO:0055088
Q2XU92	GO:0004467; GO:0005524; GO:0005737; GO:0005739; GO:0005829; GO:0006631; GO:0006635; GO:0007275; GO:0007283; GO:0016020; GO:0030154; GO:0047617; GO:0102391
Q9ERK7	GO:0001508; GO:0001661; GO:0001666; GO:0004889; GO:0005886; GO:0005892; GO:0006816; GO:0006939; GO:0007165; GO:0007271; GO:0007601; GO:0007605; GO:0007612; GO:0007613; GO:0007626; GO:0008144; GO:0008306; GO:0008542; GO:0009897; GO:0014059; GO:0015464; GO:0019233; GO:0021562; GO:0021631; GO:0021771; GO:0021952; GO:0021955; GO:0030054; GO:0030890; GO:0032225; GO:0032226; GO:0033603; GO:0035094; GO:0035095; GO:0035176; GO:0042053; GO:0042113; GO:0042166; GO:0042220; GO:0042320; GO:0042391; GO:0045188; GO:0045211; GO:0045471; GO:0045759; GO:0048814; GO:0050877; GO:0050890; GO:0051291; GO:0051899; GO:0051963; GO:0060084; GO:0095500
P02716	GO:0003009; GO:0004889; GO:0005886; GO:0005892; GO:0007165; GO:0007271; GO:0007274; GO:0030054; GO:0035094; GO:0042391; GO:0045211; GO:0048630; GO:0050881
Q60996	GO:0000159; GO:0000775; GO:0005634; GO:0007165; GO:0008285; GO:0008601; GO:0043161
Q6ZWR4	GO:0000159; GO:0000278; GO:0005739; GO:0005741; GO:0005829; GO:0005856; GO:0006915; GO:0008601; GO:0032502; GO:0070262
P22599	GO:0001701; GO:0001948; GO:0002020; GO:0004867; GO:0005576; GO:0005615; GO:0005783; GO:0005794; GO:0006487; GO:0006953; GO:0034097; GO:0042802; GO:0043434; GO:0070062
Q61247	GO:0002020; GO:0002034; GO:0004867; GO:0005577; GO:0005615; GO:0006953; GO:0009986; GO:0010033; GO:0010757; GO:0030199; GO:0032967; GO:0042803; GO:0045597; GO:0045944; GO:0046330; GO:0048514; GO:0048661; GO:0051496; GO:0051918; GO:0070062; GO:0070374; GO:0071636; GO:0072562
Q60614	GO:0001609; GO:0002882; GO:0004930; GO:0005886; GO:0007189; GO:0010575; GO:0016021; GO:0030819; GO:0030828; GO:0031284; GO:0031668; GO:0032722; GO:0032755; GO:0043306; GO:0060087
Q61618	GO:0001609; GO:0001973; GO:0002553; GO:0002687; GO:0005886; GO:0005887; GO:0014068; GO:0042629; GO:0043306; GO:0050729; GO:0050850; GO:0070257
Q99PG0	GO:0004806; GO:0005789; GO:0008152; GO:0010898; GO:0016021; GO:0016298; GO:0017171; GO:0019213; GO:0031090
P05201	GO:0004069; GO:0004609; GO:0005634; GO:0005737; GO:0005764; GO:0005829; GO:0006103; GO:0006107; GO:0006114; GO:0006531; GO:0006532; GO:0006533; GO:0006536; GO:0007219; GO:0019550; GO:0019551; GO:0030170; GO:0031406; GO:0032869; GO:0042802; GO:0043679; GO:0047801; GO:0051384; GO:0055089; GO:0070062; GO:0080130
P05202	GO:0004069; GO:0005543; GO:0005739; GO:0005743; GO:0005759; GO:0005886; GO:0006103; GO:0006107; GO:0006531; GO:0006532; GO:0006533; GO:0006536; GO:0009986; GO:0015908; GO:0016212; GO:0016597; GO:0019550; GO:0019551; GO:0030170; GO:0042802; GO:0043204; GO:0043209; GO:0043234; GO:0044822; GO:0045471; GO:0070062; GO:0080130
Q8VCV1	GO:0016787
Q8C1A9	GO:0005576
P51174	GO:0000062; GO:0001659; GO:0004466; GO:0005739; GO:0005759; GO:0009055; GO:0009062; GO:0009409; GO:0016401; GO:0019254; GO:0033539; GO:0042413; GO:0042758; GO:0044242; GO:0045717; GO:0046322; GO:0050660; GO:0052890; GO:0055088; GO:0055114; GO:0090181
Q99J27	GO:0005789; GO:0005887; GO:0008521; GO:0015295; GO:0016020; GO:0030509; GO:0060395
Q9D258	GO:0000062; GO:0008289
O70174	GO:0001508; GO:0001666; GO:0004889; GO:0005216; GO:0005886; GO:0005892; GO:0006281; GO:0006816; GO:0006979; GO:0007165; GO:0007271; GO:0007274; GO:0007585; GO:0007626; GO:0009897; GO:0014059; GO:0015464; GO:0016020; GO:0019233; GO:0030054; GO:0035094; GO:0035095; GO:0035640; GO:0042113; GO:0042391; GO:0045211; GO:0050877; GO:0050890; GO:0051899; GO:0060080; GO:0095500
Q8R493	GO:0001508; GO:0004889; GO:0005886; GO:0005892; GO:0006939; GO:0006940; GO:0007165; GO:0007271; GO:0007626; GO:0008144; GO:0015464; GO:0030054; GO:0035094; GO:0035095; GO:0042166; GO:0042391; GO:0043005; GO:0045211; GO:0051291; GO:0051971; GO:0060084; GO:0098655
Q9QUI6	GO:0004888; GO:0004930; GO:0005769; GO:0005886; GO:0006954; GO:0016021; GO:0019957; GO:0032642; GO:0055037; GO:0070098
Q99MR0	GO:0005634; GO:0005730; GO:0006333; GO:0006338; GO:0006351; GO:0006355; GO:0007399; GO:0016514; GO:0016569; GO:0021510; GO:0070603; GO:0071565; GO:0090544
Q9ERZ3	GO:0003056; GO:0005085; GO:0005886; GO:0005887; GO:0006939; GO:0007197; GO:0007207; GO:0007213; GO:0007271; GO:0007586; GO:0008144; GO:0015464; GO:0016323; GO:0016907; GO:0030054; GO:0030425; GO:0032279; GO:0042166; GO:0043679; GO:0045202; GO:0045211; GO:0045987; GO:0046541; GO:0050796
P13516	GO:0004768; GO:0005506; GO:0005783; GO:0005789; GO:0006633; GO:0006636; GO:0006641; GO:0010873; GO:0016020; GO:0016021; GO:0016491; GO:0030176; GO:0031090; GO:0032896; GO:0033561; GO:0034434; GO:0034435; GO:0042759; GO:0044130; GO:0046872; GO:0048733; GO:0050830; GO:0050872; GO:0050873; GO:0070542; GO:1903699; GO:1903966
Q9QYR9	GO:0000038; GO:0001676; GO:0005102; GO:0005739; GO:0005759; GO:0006637; GO:0016290; GO:0047617; GO:0052689; GO:0070062
P58137	GO:0005102; GO:0005739; GO:0005777; GO:0005782; GO:0006637; GO:0016290; GO:0016559; GO:0033882; GO:0043649; GO:0045225; GO:0047617; GO:0052689; GO:0052815
P41234	GO:0005524; GO:0005764; GO:0005765; GO:0005768; GO:0005815; GO:0006357; GO:0010008; GO:0016020; GO:0016021; GO:0016023; GO:0016887; GO:0032383; GO:0033344; GO:0033700; GO:0042626; GO:0042632; GO:0043231; GO:0048545
Q8R420	GO:0005524; GO:0005615; GO:0005886; GO:0006810; GO:0006869; GO:0016021; GO:0042626; GO:0051384; GO:0097208; GO:0097233
Q8K448	GO:0000139; GO:0005524; GO:0005764; GO:0005765; GO:0005770; GO:0010745; GO:0016021; GO:0031902; GO:0033344; GO:0034375; GO:0042626; GO:0043691
Q6P542	GO:0005524; GO:0005635; GO:0005654; GO:0005737; GO:0006413; GO:0008494; GO:0016020; GO:0016887; GO:0042788; GO:0043022; GO:0044822; GO:0045727
Q64343	GO:0005524; GO:0005548; GO:0005654; GO:0005739; GO:0005768; GO:0005794; GO:0005886; GO:0006355; GO:0008203; GO:0009897; GO:0010033; GO:0010745; GO:0010872; GO:0010875; GO:0010888; GO:0016021; GO:0017127; GO:0019534; GO:0030301; GO:0032367; GO:0033344; GO:0033700; GO:0033993; GO:0034041; GO:0034374; GO:0034375; GO:0034436; GO:0034437; GO:0042632; GO:0042803; GO:0042987; GO:0043231; GO:0043531; GO:0043691; GO:0045542; GO:0046982; GO:0055037; GO:0055091; GO:0055099
Q99P81	GO:0005524; GO:0005886; GO:0006855; GO:0015238; GO:0016021; GO:0042626
Q99J72	GO:0002244; GO:0005634; GO:0005737; GO:0008270; GO:0010529; GO:0044822; GO:0045071; GO:0045087; GO:0047844; GO:0051607
Q8R0P8	GO:0016787; GO:0070062
