O02664	GO:0005789; GO:0007165; GO:0016020; GO:0016021; GO:0007186; GO:0004871; GO:0007212; GO:0005783; GO:0005887; GO:0004930; GO:0004952; GO:0005886; GO:0001588; GO:0042053; GO:0042493; GO:0005829; GO:0010579; GO:0051968; GO:0031513; GO:0030819; GO:0051482; GO:0051281; GO:0021756; GO:0001661; GO:0001662; GO:0007617; GO:0006606; GO:0042220; GO:0019226; GO:0030335; GO:0019228; GO:0035106; GO:0015872; GO:0060158; GO:0008542; GO:0007613; GO:0008306; GO:0021542; GO:0005634; GO:0007612; GO:0007628; GO:0006936; GO:0001963; GO:0007626; GO:0071870; GO:0007190; GO:0007191; GO:0046959; GO:0007187; GO:0021853; GO:0042311; GO:0007189; GO:0007625; GO:0042711; GO:0001975; GO:0046960; GO:0046323; GO:0048148; GO:0001659; GO:0060291; GO:0060170; GO:0060292; GO:0030432; GO:0014002; GO:0035240; GO:0007631; GO:0021766; GO:0005901; GO:0031750; GO:0030425; GO:0030424; GO:0042417; GO:0005102; GO:0005515; GO:0043197; GO:0046982; GO:0043198; GO:0019229; GO:0019903; GO:0044327; GO:0007416; GO:0044326; GO:2000253; GO:0035094; GO:0048545; GO:0019722; GO:0060134; GO:1900273; GO:0010243; GO:0032094; GO:0045838; GO:0021769; GO:0042321; GO:0071456; GO:0032526; GO:0032403; GO:0043025; GO:0043269; GO:0043268; GO:0048169; GO:0032355; GO:0014823; GO:0031701; GO:0030336; GO:0008144; GO:0036276; GO:0043278; GO:0043679; GO:0006886; GO:0032869; GO:0001965; GO:0051584; GO:0035176; GO:0043200; GO:0014070; GO:0045471; GO:0051117; GO:0006469
O02665	GO:0006351; GO:0016020; GO:0006355; GO:0005794; GO:0005634; GO:0005886; GO:0008200; GO:0030054; GO:0043231; GO:0051051; GO:0005654; GO:0006810
O02666	GO:0007165; GO:0004935; GO:0016020; GO:0016021; GO:0007186; GO:0004937; GO:0004871; GO:0071875; GO:0004930; GO:0005886; GO:0001994; GO:0005515; GO:0071880; GO:0008284; GO:0008283; GO:0007275; GO:0007188; GO:0045907; GO:0007200; GO:0007267; GO:0045987; GO:0007204; GO:0005887; GO:0006259
O02667	GO:0001973; GO:0007165; GO:0016020; GO:0007186; GO:0016021; GO:0004871; GO:0001609; GO:0004930; GO:0005886
O02747	GO:0003677; GO:0003700; GO:0005737; GO:0045893; GO:0048511; GO:0046983; GO:0045892; GO:0030522; GO:0032922; GO:0070888; GO:0006351; GO:0034751; GO:0009410; GO:0006355; GO:0005634; GO:0004874; GO:0030888; GO:0004879; GO:0010468; GO:0051879; GO:0035326; GO:0008134; GO:0006366; GO:0044212; GO:0005654; GO:0009636; GO:0006357; GO:0007049; GO:0034753; GO:0045944
O02748	GO:0003677; GO:0003700; GO:0005737; GO:0006351; GO:0046983; GO:0006355; GO:0005634; GO:0005667; GO:0001666; GO:0003705; GO:0033235; GO:0030522; GO:0010575; GO:0008134; GO:0090575; GO:0043565; GO:0004874; GO:0045944; GO:0003713; GO:0017162; GO:0046982; GO:0045893; GO:0030154; GO:0035326; GO:0043619; GO:0000989; GO:0046886; GO:0001892
O02765	GO:0006955; GO:0005615; GO:0016020; GO:0005164; GO:0016021; GO:0005125; GO:0002830; GO:0043382; GO:0050871; GO:0032729; GO:0035713; GO:0035714; GO:0050710; GO:0035712; GO:0032689; GO:1900281; GO:0009986; GO:0006954; GO:0002526; GO:0002726; GO:0045892; GO:0035709; GO:0050727; GO:0032753; GO:2000568; GO:2000525; GO:0032755; GO:0035783; GO:0042102; GO:0043433; GO:0002215; GO:0051024; GO:0071954; GO:0002819; GO:0032700; GO:2000570; GO:2000572; GO:0050729; GO:0002891; GO:0045626; GO:0032736; GO:0045590; GO:0032813; GO:0046641; GO:0043372; GO:0045630; GO:0071222; GO:0001819; GO:0032735; GO:0032733; GO:0008203; GO:0071380; GO:0009615; GO:0042098; GO:0007165; GO:0005102; GO:0033209; GO:0042104; GO:0032743; GO:0005887; GO:0005886; GO:0001816; GO:0008284
O02766	GO:0005789; GO:0005506; GO:0016491; GO:0046872; GO:0016020; GO:0016021; GO:0043231; GO:0055114; GO:0016705; GO:0020037; GO:0004497; GO:0005783; GO:0031090; GO:0008397; GO:0033779
O02767	GO:0008152; GO:0003997; GO:0016627; GO:0016491; GO:0050660; GO:0006629; GO:0033791; GO:0006631; GO:0055114; GO:0006635; GO:0005777; GO:0003995; GO:0005739; GO:0043231; GO:0005102; GO:0005504; GO:0033539; GO:0016402; GO:0055088; GO:0005782; GO:0052890; GO:0006699; GO:0000062; GO:0033540; GO:0009055
O02768	GO:0006979; GO:0050873; GO:0005789; GO:0019371; GO:0046872; GO:0071498; GO:0046697; GO:0016020; GO:0071456; GO:0019899; GO:0090336; GO:0006693; GO:0007566; GO:0006631; GO:0043005; GO:0005783; GO:0031090; GO:0006954; GO:0008217; GO:0006633; GO:0004601; GO:0005737; GO:0051213; GO:0016491; GO:0001516; GO:0006629; GO:0043231; GO:0055114; GO:0098869; GO:0031622; GO:0042803; GO:0020037; GO:0042127; GO:0004666; GO:0005634
O02818	GO:0003677; GO:0006351; GO:0046983; GO:0006355; GO:0005634; GO:0003700; GO:0019086; GO:0001666; GO:0032869; GO:0045893; GO:0046982; GO:0003705; GO:0019899; GO:0019901; GO:0042803; GO:0042826; GO:0055088; GO:0006366; GO:0009411; GO:0043565; GO:0043425; GO:0005654; GO:0005667; GO:0000432; GO:0045944; GO:0000430; GO:0042593; GO:0051918; GO:0006357; GO:0005515; GO:0045990; GO:0003690; GO:0006006
O02822	GO:0071805; GO:0006813; GO:0016020; GO:0016021; GO:0015272; GO:0034765; GO:0005242; GO:0005244; GO:0006810; GO:0006811; GO:0050796; GO:0030506; GO:0042391; GO:0042493; GO:0050877; GO:0033198; GO:0008076; GO:0046676; GO:0005524; GO:0005887; GO:0005249; GO:0005886; GO:0010107; GO:0030315; GO:0008282; GO:0044325; GO:0006006; GO:0005515
O02824	GO:0046982; GO:0004935; GO:0006937; GO:0016020; GO:0004937; GO:0016021; GO:0071875; GO:0055117; GO:0031965; GO:0019229; GO:0007165; GO:0007186; GO:0043410; GO:0004871; GO:0005634; GO:0004930; GO:0005886; GO:0001985; GO:0016049; GO:0007200; GO:0045987; GO:0001994; GO:0001996; GO:0001997; GO:0035265; GO:0097195; GO:0007512; GO:0042493; GO:0006915; GO:0005829; GO:0045760; GO:0035556; GO:0003084; GO:0007202; GO:0060402; GO:0007204; GO:0007568; GO:0071880; GO:0060073; GO:0030018; GO:0035024; GO:0010460; GO:0032230; GO:0006939; GO:0090037; GO:0045907; GO:0007267; GO:0009725; GO:0005887; GO:0070374; GO:0030315; GO:0060452; GO:0008285
O18750	GO:0000166; GO:0042470; GO:0006950; GO:0005783; GO:0051082; GO:0030433; GO:0005524; GO:0005788; GO:0006457; GO:0005789; GO:0070062; GO:0050750; GO:0003723; GO:0001666; GO:0046790; GO:0005925; GO:0005829; GO:0016020; GO:0043066; GO:0031012; GO:0048471; GO:0071318; GO:0043666; GO:0030496; GO:0030970; GO:0031247; GO:0019903; GO:0005634; GO:0034663; GO:0005886
O18757	GO:0005739; GO:0046872; GO:0016020; GO:0071277; GO:0005509; GO:0006839; GO:0016021; GO:0010941; GO:0034599; GO:0015867; GO:0055085; GO:0006810; GO:0005777; GO:0005743; GO:0005347; GO:0003735; GO:0006412
O18776	GO:0003723; GO:0000381; GO:0048025; GO:0010837; GO:0000380; GO:0061041; GO:0036002; GO:0045617; GO:0008380; GO:0016607; GO:0006397; GO:0006376; GO:0005634; GO:0000166; GO:0003676; GO:0060548; GO:0005654; GO:0044822; GO:0060501
O18823	GO:0050728; GO:0008653; GO:0050528; GO:0005576; GO:0016787; GO:0016788; GO:0003824; GO:0006629; GO:0006954; GO:0004465
O18894	GO:0072320; GO:0005768; GO:0005769; GO:0016020; GO:0016021; GO:0031410; GO:0030165; GO:0034765; GO:0016324; GO:0055085; GO:0034220; GO:0030141; GO:0009986; GO:0005244; GO:0000139; GO:0006810; GO:0005247; GO:0006811; GO:1903959; GO:0005524; GO:0005886; GO:0031902; GO:0030658; GO:0005515; GO:0000166; GO:0031901; GO:0046982; GO:0045794; GO:0042581; GO:0048388; GO:0012506; GO:0042803; GO:1902476; GO:0015297; GO:0008021; GO:0005254; GO:0005770; GO:0009897; GO:0045335; GO:0005794; GO:0006821; GO:0005216; GO:0006885; GO:0044070
O18910	GO:0050896; GO:0007165; GO:0009881; GO:0016020; GO:0018298; GO:0016021; GO:0007186; GO:0004871; GO:0007602; GO:0004930; GO:0005886; GO:0007601; GO:0071482; GO:0008020; GO:0009584; GO:0005887; GO:0001750
O18917	GO:0008509; GO:0016020; GO:0098656; GO:0016021; GO:0015698; GO:0015301; GO:0055085; GO:0015297; GO:0005452; GO:0006810; GO:0006811; GO:0006820; GO:0005215; GO:0051453; GO:0015701; GO:1902476; GO:0005887; GO:0005886
O18998	GO:0004536; GO:0006308; GO:0090305; GO:0005635; GO:0003779; GO:0004518; GO:0006915; GO:0004519; GO:0004530; GO:0005576; GO:0016787; GO:0005634; GO:0070062
O19045	GO:0008233; GO:0006508; GO:0005509; GO:0008236; GO:0004252; GO:0007599; GO:0007596; GO:0005576; GO:0016787; GO:0051897; GO:0005543; GO:0005515; GO:0017187; GO:0031233; GO:0030335; GO:0006465; GO:0007598; GO:0007597; GO:0005796; GO:0006888; GO:0005788; GO:0005886
O19048	GO:0005515; GO:0003677; GO:0000398; GO:0005737; GO:0003723; GO:0070062; GO:0030529; GO:0016020; GO:0043231; GO:0003729; GO:0010467; GO:0039694; GO:0044822; GO:0005654; GO:0003697; GO:0005634; GO:0003676
O19049	GO:0003677; GO:0003723; GO:0005737; GO:0030529; GO:0008380; GO:0006351; GO:0006396; GO:0030054; GO:0005681; GO:0006355; GO:0006397; GO:0005654; GO:0042995; GO:0006357; GO:0005634; GO:0002102; GO:0003676; GO:0043021; GO:0071333; GO:0001822; GO:0030628; GO:0005829; GO:0071013; GO:0043066; GO:0010976; GO:0031072; GO:0007165; GO:0008134; GO:0016925; GO:1904322; GO:0000978; GO:0006953; GO:0001541; GO:0007568; GO:0005515; GO:0007417; GO:0001077; GO:0043197; GO:0010629; GO:0016032; GO:0010988; GO:0032993; GO:0014823; GO:0010467; GO:1902074; GO:0014069; GO:0019904; GO:0021549; GO:0003690; GO:0033120; GO:0060999; GO:0006366; GO:0021987; GO:0001159; GO:0003697; GO:0003730; GO:0043679; GO:0000398; GO:0071230; GO:0070062; GO:0032869; GO:0000790; GO:0005925; GO:0001889; GO:0016020; GO:0019013; GO:0072369; GO:0030324; GO:1990829; GO:1902165; GO:2000010; GO:0050806; GO:2000173; GO:0048538; GO:0007422; GO:0005521; GO:0045944; GO:0000122; GO:0043010; GO:0005739; GO:0072752; GO:0005938; GO:0048025; GO:1990715; GO:0048260; GO:0051117; GO:0090129; GO:1900273; GO:0045716; GO:0042805; GO:1903861; GO:0021766; GO:0044822; GO:0032091
O19052	GO:0003677; GO:0003700; GO:0001046; GO:0004879; GO:0005737; GO:0045893; GO:0046872; GO:0048511; GO:0003707; GO:0030374; GO:0030522; GO:0032526; GO:0060850; GO:0008270; GO:0006351; GO:0006355; GO:0045600; GO:0044212; GO:0043401; GO:0003682; GO:0042752; GO:0043565; GO:0005634; GO:0045944; GO:0050872; GO:0032869; GO:0042593; GO:0006919; GO:0035357; GO:0019899; GO:0010871; GO:0030224; GO:0033613; GO:0010891; GO:0007165; GO:0090575; GO:0042953; GO:0008217; GO:0048662; GO:0000122; GO:0043231; GO:0010887; GO:0010745; GO:0042802; GO:0055098; GO:0008144; GO:0051393; GO:0046965; GO:0005794; GO:0048469; GO:0060336; GO:0045713; GO:0051091
O19053	GO:0005737; GO:0008270; GO:0046872; GO:0016491; GO:0004022; GO:0006069; GO:0055114; GO:0051903; GO:0005504; GO:0051775; GO:0046294; GO:0001523; GO:0070062; GO:0005739; GO:0051409; GO:0018467; GO:0018119; GO:0042803; GO:0032496; GO:0045777; GO:0003016
O19103	GO:0008152; GO:0016757; GO:0005789; GO:0016758; GO:0016020; GO:0043231; GO:0016021; GO:0015020; GO:0016740; GO:0005783; GO:0031090
O19105	GO:0055085; GO:0042470; GO:0016020; GO:0016021; GO:0015293; GO:0006810; GO:0005886; GO:0006835; GO:0017153; GO:0070062; GO:0005794
O19111	GO:0005768; GO:0046872; GO:0016740; GO:0016301; GO:0035556; GO:2000553; GO:2001181; GO:0004672; GO:0004697; GO:0004674; GO:0006954; GO:0005524; GO:0005886; GO:0005911; GO:0000166; GO:0005737; GO:0045630; GO:0070374; GO:0032753; GO:0060291; GO:0016310; GO:2000667; GO:2000463; GO:2000664; GO:0030054; GO:0030010; GO:0051092; GO:0046628; GO:0006468; GO:0005622; GO:0045121; GO:0005829; GO:0043066; GO:0016363; GO:0060081; GO:0048471; GO:0018105; GO:0016324; GO:0070528; GO:0007165; GO:0007166; GO:0005515; GO:0005635; GO:0007616; GO:0043274; GO:0001954; GO:1990138; GO:0045179; GO:0043231; GO:0031982; GO:0035748; GO:0031584; GO:0016477; GO:0019901; GO:0071889; GO:0031941; GO:0072659; GO:0051899; GO:0034613; GO:0019904; GO:0043234; GO:0007179; GO:0046627; GO:0000226; GO:0051291; GO:0005634; GO:0051346; GO:0070062; GO:0032869; GO:0005923; GO:0043560; GO:0051222; GO:0016020; GO:0031333; GO:0032148; GO:0031532; GO:0050732; GO:0031252; GO:0050806; GO:0043203; GO:0047496; GO:0005815; GO:0005938; GO:0015459; GO:0008284; GO:0008286; GO:0046326; GO:0030168
O19114	GO:0005516; GO:0046872; GO:0016491; GO:0004517; GO:1900015; GO:0055114; GO:0032310; GO:0072606; GO:0018119; GO:0072604; GO:0045909; GO:0010181; GO:0031284; GO:0007263; GO:0045776; GO:0006809; GO:0042742; GO:0006954; GO:0005622
O19132	GO:0005506; GO:0005516; GO:0050660; GO:0046872; GO:0043197; GO:0016491; GO:0042383; GO:0050661; GO:0004517; GO:0016020; GO:0055114; GO:0006809; GO:0010181; GO:0020037; GO:0042995; GO:0005886; GO:0001666; GO:0005901; GO:0098735; GO:0045121; GO:0043066; GO:0051926; GO:0033017; GO:0048471; GO:0030425; GO:0043627; GO:0016529; GO:0051481; GO:1901216; GO:0007520; GO:0042136; GO:0005741; GO:1902307; GO:0005515; GO:0071363; GO:0051930; GO:0034618; GO:0034617; GO:0045893; GO:0030018; GO:0014069; GO:0045776; GO:0043234; GO:0044325; GO:0005634; GO:0009408; GO:1990425; GO:0046870; GO:0033197; GO:1903779; GO:0035094; GO:0045822; GO:0045944; GO:0005856; GO:0005737; GO:0005739; GO:0048148; GO:0010523; GO:0055117; GO:0031965; GO:0018119; GO:1900273; GO:0010243; GO:0032496; GO:0008285; GO:0031284; GO:0071260; GO:0097110; GO:0006941; GO:0005829; GO:0071731; GO:0042738; GO:0043267; GO:0007565; GO:0008016; GO:0045202; GO:0007568; GO:0006527; GO:0045454; GO:0042582; GO:0001917; GO:0031667; GO:0014823; GO:0050767; GO:0051612; GO:0035066; GO:1902514; GO:0043434; GO:0060314; GO:0051346; GO:0033555; GO:0019899; GO:0045906; GO:0045909; GO:0007263; GO:0046676; GO:0014070; GO:0017080; GO:0045471; GO:0002028; GO:0012506; GO:0010288; GO:0030315; GO:0042803; GO:1901205; GO:1901206
O46372	GO:0015269; GO:0071805; GO:0006813; GO:0016020; GO:0016021; GO:0006810; GO:0006811; GO:0008076; GO:0007268; GO:0005513; GO:0015459
O46373	GO:0055085; GO:0005739; GO:0016020; GO:0016021; GO:0006810; GO:0005215; GO:0005743; GO:0003735; GO:0043209; GO:0008637; GO:0060546; GO:0006412; GO:0005634
O46377	GO:0005576; GO:0005578; GO:0005737; GO:0019221; GO:0046426; GO:0004860; GO:0031012; GO:0006469; GO:0050840; GO:0005539; GO:0070062; GO:0042383; GO:0030133; GO:0009986; GO:0019800; GO:0005622; GO:0030198
O46378	GO:0005576; GO:0005578; GO:0007409; GO:0048495; GO:0005615; GO:0050770; GO:0035385; GO:0048846; GO:0008201; GO:0030199; GO:0031012; GO:0042340; GO:0018146; GO:0007181; GO:0043202; GO:0005796
O46379	GO:0030199; GO:0005576; GO:0007601; GO:0005578; GO:0032914; GO:0070062; GO:0005615; GO:0005518; GO:0005583; GO:0031012; GO:0045944; GO:0007409; GO:0005515; GO:0042340; GO:0018146; GO:0030198; GO:0051216; GO:0070848; GO:0005201; GO:0043202; GO:0014070; GO:0005796
O46480	GO:0005856; GO:0005737; GO:0005815; GO:0005819; GO:0030154; GO:0007275; GO:0005694; GO:0007399; GO:0000777; GO:0006810; GO:0005874; GO:0000776; GO:0000775; GO:0051303; GO:0001764; GO:0000132; GO:0051642; GO:0010975; GO:0033157; GO:0030424; GO:0031252; GO:0007100; GO:0007020; GO:0090630; GO:0008017; GO:0021799; GO:0043203; GO:0021955; GO:0043547; GO:0047496; GO:0005813; GO:1990138; GO:0001833; GO:0048487; GO:0016477; GO:0008090; GO:0060052; GO:0060053; GO:1904115; GO:0008021; GO:0043014; GO:0007059; GO:0005871; GO:0000226; GO:0005875
O46502	GO:0004888; GO:0007165; GO:0007166; GO:0016020; GO:0016021; GO:0007186; GO:0005881; GO:0004871; GO:0004930; GO:0005886; GO:0015055; GO:0007588; GO:0007586; GO:0005887
O46503	GO:0005737; GO:0070062; GO:0008146; GO:0016740; GO:0051923
O46559	GO:0052689; GO:0034364; GO:0004806; GO:0016042; GO:0006629; GO:0008201; GO:0005576; GO:0016787; GO:0005615; GO:0019433; GO:0016298; GO:0030301; GO:0070328; GO:0034372; GO:0034375; GO:0034374; GO:0008203; GO:0042632; GO:0006633; GO:0001666; GO:0005902; GO:0097006; GO:0042493; GO:0034383; GO:0034185; GO:0034382; GO:0008970; GO:0009986; GO:0046337; GO:0009743; GO:0006631; GO:0005788; GO:0046461; GO:0051259; GO:0043395; GO:0044241; GO:0031667; GO:0034373; GO:0034371; GO:0032870; GO:0006641; GO:0043434; GO:0004620; GO:0004622; GO:0046473; GO:0006658; GO:0046470; GO:0005769; GO:0070542; GO:0001889; GO:0051384; GO:0046475; GO:0032026; GO:0033993; GO:0030169; GO:0010035; GO:0016746; GO:0010034; GO:0043200; GO:0014070; GO:0009725; GO:0007623; GO:0047372; GO:0048589; GO:0043691; GO:0034638; GO:0015012; GO:0005770; GO:0051592; GO:0046688; GO:0008289
O46564	GO:0001503; GO:0043065; GO:0003308; GO:0019211; GO:0046332; GO:0030509; GO:0001649; GO:0070700; GO:0030501; GO:0061036; GO:0035630; GO:0060389; GO:0009986; GO:0035051; GO:0045786; GO:0021537; GO:0005125; GO:0045944; GO:0045669; GO:0000122; GO:0005615; GO:2000726; GO:0001934; GO:0045892; GO:0048762; GO:0001837; GO:0030154; GO:0001938; GO:0010922; GO:0051216; GO:0010862; GO:0008083; GO:0007275; GO:0060395; GO:0008285; GO:0060317; GO:0003130; GO:0005576; GO:0045778; GO:0040007; GO:0001666; GO:0090090; GO:0001701; GO:0071773; GO:0045165; GO:0055007; GO:0010894; GO:0055008; GO:0070724; GO:0060485; GO:0033690; GO:0006355; GO:0045600; GO:0051042; GO:0048711; GO:0060804; GO:0048839; GO:0006954; GO:0060128; GO:0060129; GO:0003203; GO:0004745; GO:0071363; GO:0007219; GO:0000187; GO:0046982; GO:0045893; GO:0010629; GO:0010628; GO:0030177; GO:0039706; GO:0072138; GO:0030335; GO:0071407; GO:0060039; GO:0007507; GO:0010718; GO:0032348; GO:0003181; GO:0021978; GO:0030282; GO:0035054; GO:0009887; GO:0045666; GO:0042475; GO:1900745; GO:0043569; GO:0031648; GO:0001658; GO:0045597; GO:0042482; GO:0070374; GO:0055114; GO:2000065; GO:0002062; GO:1901522; GO:0043410; GO:0042487; GO:0006029; GO:0032092; GO:0006468; GO:0005160; GO:0043408; GO:0042981; GO:0048468; GO:0005102; GO:0005515; GO:0009790; GO:0001501; GO:0007267
O46576	GO:0032967; GO:0001822; GO:0070244; GO:0072104; GO:0001503; GO:0043066; GO:0071893; GO:0050679; GO:0010453; GO:0034504; GO:0045606; GO:0035993; GO:0035990; GO:0003323; GO:0003139; GO:0000186; GO:0045893; GO:0045892; GO:0001958; GO:2000007; GO:0051216; GO:2000005; GO:0010862; GO:0061047; GO:0060393; GO:0050918; GO:0033088; GO:0060395; GO:0003130; GO:0002043; GO:0002320; GO:0002244; GO:0040007; GO:0090191; GO:0072125; GO:0072200; GO:0001649; GO:0070700; GO:0072205; GO:0061151; GO:2000137; GO:0043407; GO:0010595; GO:0007182; GO:0055020; GO:0061155; GO:0043401; GO:0005125; GO:0005615; GO:0030154; GO:0001938; GO:0030513; GO:2000105; GO:0045839; GO:0008083; GO:0007275; GO:0002062; GO:0061149; GO:0005576; GO:0042326; GO:0072193; GO:0005578; GO:0072192; GO:0009948; GO:0048593; GO:0048754; GO:0043065; GO:0071773; GO:0001944; GO:0001823; GO:0048598; GO:0072101; GO:0001707; GO:0060363; GO:0003337; GO:0071363; GO:0050680; GO:0010942; GO:0042306; GO:0009791; GO:0033085; GO:0060113; GO:0060235; GO:0060592; GO:0060197; GO:0048646; GO:0060512; GO:0090184; GO:0045778; GO:0007507; GO:0072001; GO:0001525; GO:0045662; GO:0051145; GO:0045666; GO:0007224; GO:0060548; GO:0007500; GO:0060429; GO:0045786; GO:0021537; GO:0060425; GO:0009888; GO:0045944; GO:0045669; GO:0048661; GO:0072198; GO:0048660; GO:0001656; GO:0043010; GO:0001657; GO:0001658; GO:0001934; GO:0048663; GO:0008284; GO:0008285; GO:0048701; GO:0051150; GO:0008201; GO:0032092; GO:0048706; GO:0048704; GO:0030900; GO:0001501; GO:0045165; GO:0030509; GO:0030225; GO:0035116; GO:0030224; GO:0048392; GO:0030501; GO:0060441; GO:0060684; GO:0060442; GO:0060686; GO:0007281; GO:0060440; GO:0042056; GO:0060449; GO:0045843; GO:0060687; GO:0060688; GO:0042733; GO:0045603; GO:0030218; GO:0048286; GO:0072097; GO:0072015; GO:0010629; GO:0010628; GO:0001759; GO:0010468; GO:0039706; GO:0060391; GO:0072138; GO:0030335; GO:0060433; GO:2001012; GO:0060272; GO:0021904; GO:0060438; GO:0003014; GO:0021983; GO:0001568; GO:0001843; GO:0048333; GO:0030324; GO:0010159; GO:0030326; GO:0061035; GO:0061036; GO:0021978; GO:0042475; GO:0042476; GO:0090194; GO:0072161; GO:0060348; GO:0060502; GO:0060503; GO:0000122; GO:0045597; GO:0070374; GO:0045595; GO:0032331; GO:0048745; GO:0042487; GO:0005160; GO:0043408; GO:0048468; GO:2000353; GO:0043587; GO:0005515; GO:1901341; GO:0097067; GO:0005737; GO:0010524; GO:0071260; GO:0070368; GO:0033574; GO:0032355; GO:0060462; GO:0070372; GO:0042803; GO:0001541; GO:0031988; GO:0051384; GO:0003279; GO:0071731; GO:0010976; GO:0032526; GO:1902462; GO:0060041; GO:0048715; GO:0042060; GO:0060033; GO:0007420; GO:0014070; GO:0034599; GO:0009612; GO:0003197
O46638	GO:0003755; GO:0000413; GO:0016853; GO:0005634; GO:0006457; GO:0005789; GO:0005528; GO:0061077; GO:0044822
O46640	GO:0005737; GO:0047685; GO:0008146; GO:0016740
O46649	GO:0035276; GO:0005737; GO:0008270; GO:0016491; GO:0046872; GO:0006069; GO:0004022; GO:0055114; GO:0004024; GO:0046164; GO:0004745; GO:0005503; GO:0001523; GO:0051287; GO:0042572; GO:0019115; GO:0019841; GO:0016620; GO:0006081; GO:1901661; GO:0006066; GO:0004032; GO:0006067; GO:0003960
O46650	GO:0035276; GO:0005737; GO:0008270; GO:0046872; GO:0016491; GO:0006069; GO:0004022; GO:0055114; GO:0004024; GO:0046164; GO:0004745; GO:0005503; GO:0001523; GO:0051287; GO:0042572; GO:0019115; GO:0019841; GO:0016620; GO:0006081; GO:1901661; GO:0006066; GO:0004032; GO:0006067; GO:0003960
O46651	GO:1990138; GO:0016020; GO:0016021; GO:0030425; GO:0030424; GO:0031226; GO:0031290; GO:0007155; GO:0002250; GO:0048846; GO:0042101; GO:0007157; GO:0042995; GO:0002376; GO:0005887; GO:0001772; GO:0005886; GO:0070062; GO:0005925; GO:0008045; GO:0043025; GO:0007411; GO:0009897; GO:0007165; GO:0005102; GO:0005515; GO:0005576
